会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
23,唐津,2026/02/23,1,08:51,1,4438,森作雄大,39,東京,54,A2,4.96,34.58,5.15,25.0,25,33.80,46,33.01,,6
23,唐津,2026/02/23,1,08:51,2,3372,加藤雅之,59,広島,53,B1,3.31,10.29,3.87,13.3,15,43.82,37,28.02,,
23,唐津,2026/02/23,1,08:51,3,3976,内田　圭,49,山口,53,B1,4.23,25.61,4.95,40.9,38,24.62,41,52.86,,5
23,唐津,2026/02/23,1,08:51,4,5390,高橋涼夏,18,群馬,46,B2,1.55,0.00,0.00,0.0,44,34.48,12,35.32,,8
23,唐津,2026/02/23,1,08:51,5,4027,松江秀徳,48,佐賀,55,B1,5.14,27.08,6.01,40.9,16,41.98,6,31.40,,9
23,唐津,2026/02/23,1,08:51,6,5211,高井駿弥,27,愛知,48,B1,4.53,22.37,0.00,0.0,37,36.05,5,40.00,,7
23,唐津,2026/02/23,2,09:17,1,4538,笠置博之,35,大阪,54,A2,5.99,44.00,6.55,54.5,9,29.41,57,42.72,,7
23,唐津,2026/02/23,2,09:17,2,3613,角谷健吾,53,東京,52,A1,6.24,46.34,6.37,54.2,47,35.23,52,29.25,,12
23,唐津,2026/02/23,2,09:17,3,3964,宮地博士,46,長崎,55,B1,4.39,17.05,4.26,8.7,50,48.15,3,30.29,,
23,唐津,2026/02/23,2,09:17,4,3825,宮嵜隆太,52,福岡,60,B1,3.54,17.50,4.97,31.5,48,34.18,47,31.37,,
23,唐津,2026/02/23,2,09:17,5,5074,大澤誠也,30,愛知,56,B1,4.90,30.86,5.32,26.3,53,25.93,58,38.21,,9
23,唐津,2026/02/23,2,09:17,6,3828,明石正之,52,兵庫,51,B1,5.05,29.55,4.53,20.0,28,46.07,23,29.61,,8
23,唐津,2026/02/23,3,09:43,1,5045,平川香織,25,埼玉,46,A2,5.90,40.00,4.07,26.6,58,33.33,45,34.63,,11
23,唐津,2026/02/23,3,09:43,2,3503,堂原洋史,56,埼玉,52,B1,4.86,27.85,5.47,26.6,33,25.81,51,28.93,,8
23,唐津,2026/02/23,3,09:43,3,4632,長尾京志,36,福岡,50,B1,4.43,21.43,5.21,27.2,4,48.78,40,32.23,,10
