会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
06,浜名湖,2025/10/12,1,11:11,1,3294,野中義生,60,静岡,52,B1,4.65,25.81,4.43,25.2,19,45.54,45,0.00,2 253,6
06,浜名湖,2025/10/12,1,11:11,2,5290,坂本一真,24,東京,52,B1,2.35,9.80,2.12,3.8,37,38.02,11,0.00,4 444,
06,浜名湖,2025/10/12,1,11:11,3,3361,岡部　浩,56,徳島,53,B1,3.55,13.16,3.00,0.0,66,35.59,50,0.00,4 665,
06,浜名湖,2025/10/12,1,11:11,4,3305,小野信樹,57,岡山,52,B1,4.29,24.72,3.82,25.0,60,36.13,36,0.00,4 6223,8
06,浜名湖,2025/10/12,1,11:11,5,4077,品田直樹,46,東京,51,B1,4.89,27.10,3.89,26.3,8,40.98,41,0.00,344 35,7
06,浜名湖,2025/10/12,1,11:11,6,4803,飯田庄吾,31,福岡,57,B1,3.38,9.21,3.79,15.7,47,35.43,29,0.00,6 353,9
06,浜名湖,2025/10/12,2,11:40,1,4694,高田　綾,40,福岡,44,B1,4.84,26.14,0.00,0.0,54,40.98,23,0.00,2 2526,10
06,浜名湖,2025/10/12,2,11:40,2,4527,高野心吾,37,愛知,51,B1,3.75,16.46,3.88,12.5,40,27.19,15,0.00,363 2,6
06,浜名湖,2025/10/12,2,11:40,3,3981,今坂晃広,48,静岡,54,B1,4.26,24.58,4.40,24.2,28,33.02,22,0.00,425 15,9
06,浜名湖,2025/10/12,2,11:40,4,4469,土山卓也,38,福井,56,A2,5.33,32.38,5.06,22.2,41,49.62,53,0.00,231 44,10
06,浜名湖,2025/10/12,2,11:40,5,5295,田上　凜,23,大阪,46,B1,3.20,8.70,0.00,0.0,58,16.87,43,0.00,354 56,
06,浜名湖,2025/10/12,2,11:40,6,4570,前田聖文,37,愛知,54,A1,6.71,51.13,9.50,00.0,3,25.00,25,0.00,1 2212,11
06,浜名湖,2025/10/12,3,12:10,1,4896,花本　剛,33,山口,59,B1,4.15,21.90,3.67,22.2,32,54.26,39,0.00,1 3355,11
06,浜名湖,2025/10/12,3,12:10,2,4059,入澤友治,46,東京,56,B1,5.71,42.22,7.14,42.8,6,33.33,58,0.00,221 63,12
06,浜名湖,2025/10/12,3,12:10,3,5111,三村岳人,26,岡山,51,A2,4.98,32.65,6.80,50.0,59,19.77,55,0.00,522 16,8
06,浜名湖,2025/10/12,3,12:10,4,3848,川上聡介,48,愛知,55,B1,5.50,33.33,5.89,34.2,64,26.47,48,0.00,665 5,
06,浜名湖,2025/10/12,3,12:10,5,3612,馬袋義則,53,兵庫,52,A1,6.27,45.59,5.41,39.0,38,21.69,30,0.00,231212,10
06,浜名湖,2025/10/12,3,12:10,6,5418,堀内亜海,19,大阪,55,B2,1.07,0.00,0.00,0.0,5,34.19,38,0.00,6 6 66,
06,浜名湖,2025/10/12,4,12:40,1,3801,五反田忍,51,大阪,51,B1,5.43,42.86,4.91,36.3,15,17.35,47,0.00,6 263,
06,浜名湖,2025/10/12,4,12:40,2,4592,小林孝弘,44,山口,52,B1,4.59,21.69,0.00,0.0,26,36.89,33,0.00,431 25,11
06,浜名湖,2025/10/12,4,12:40,3,4040,廣瀬将亨,46,兵庫,58,A2,6.15,43.94,5.15,30.0,44,37.61,46,0.00,5 543,9
06,浜名湖,2025/10/12,4,12:40,4,3613,角谷健吾,52,東京,52,A2,6.29,47.90,6.21,57.5,45,38.21,32,0.00,1 1411,12
06,浜名湖,2025/10/12,4,12:40,5,3615,横田　茂,52,広島,51,B1,4.74,28.83,4.18,25.0,39,43.44,54,0.00,632 42,8
06,浜名湖,2025/10/12,4,12:40,6,4033,伊藤将吉,47,静岡,52,A1,6.44,48.82,6.45,47.9,56,32.41,19,0.00,16312,10
06,浜名湖,2025/10/12,5,13:06,1,4073,大橋純一,44,静岡,53,A2,5.99,37.89,5.90,37.1,23,44.74,17,0.00,354 4,11
06,浜名湖,2025/10/12,5,13:06,2,3643,米田隆弘,53,岡山,53,B1,5.05,29.25,4.35,15.0,36,39.37,12,0.00,3 432,10
06,浜名湖,2025/10/12,5,13:06,3,3882,新田智彰,52,大阪,56,B1,4.68,25.96,5.03,34.2,25,28.42,37,0.00,223 33,12
06,浜名湖,2025/10/12,5,13:06,4,4558,宮野　仁,35,岡山,55,B1,3.49,11.11,5.69,31.2,57,21.28,14,0.00,5 431,9
06,浜名湖,2025/10/12,5,13:06,5,4234,野相弘司,42,福岡,59,B1,4.04,22.50,3.91,14.2,30,46.92,52,0.00,1 555,
06,浜名湖,2025/10/12,5,13:06,6,3207,田村美和,59,東京,54,B2,3.53,10.91,4.26,22.2,46,36.67,20,0.00,544 61,
