会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
02,戸田,2026/03/07,1,10:47,1,5167,小川竜太,25,埼玉,52,B1,4.89,28.40,4.70,25.2,49,41.96,53,28.23,,6
02,戸田,2026/03/07,1,10:47,2,5239,上野俊樹,25,福岡,50,B1,4.78,23.86,2.50,12.5,47,31.75,68,33.86,,8
02,戸田,2026/03/07,1,10:47,3,5313,鈴木唯央,25,群馬,53,B1,4.21,20.88,3.07,7.1,5,39.71,47,31.93,,
02,戸田,2026/03/07,1,10:47,4,5242,高山弘斗,25,埼玉,56,B1,3.72,17.57,2.89,14.8,52,33.33,76,34.38,,7
02,戸田,2026/03/07,1,10:47,5,5266,石田勇斗,25,愛知,54,B1,4.55,27.71,2.26,5.7,62,33.04,14,32.52,,5
02,戸田,2026/03/07,1,10:47,6,5341,山道諄也,24,群馬,54,B2,2.21,4.17,1.62,0.0,46,26.32,28,28.33,,
02,戸田,2026/03/07,2,11:16,1,5178,成貞琳平,29,愛知,53,B1,4.34,23.91,4.00,23.0,39,28.46,61,25.00,,8
02,戸田,2026/03/07,2,11:16,2,5087,佐藤　航,26,埼玉,53,A2,7.14,54.02,5.52,35.4,43,38.05,32,28.81,,9
02,戸田,2026/03/07,2,11:16,3,5234,塚越海斗,27,群馬,54,A2,6.56,48.62,5.23,31.8,58,33.08,36,34.17,,11
02,戸田,2026/03/07,2,11:16,4,5208,屋良龍紀,28,長崎,52,B1,4.38,23.53,2.67,0.0,65,21.10,55,23.28,,6
02,戸田,2026/03/07,2,11:16,5,5273,山下拓巳,24,兵庫,52,B1,4.15,19.78,5.30,26.0,38,34.09,17,31.40,,10
02,戸田,2026/03/07,2,11:16,6,5211,高井駿弥,27,愛知,49,B1,4.58,25.00,0.00,0.0,1,25.71,33,34.40,,
02,戸田,2026/03/07,3,11:45,1,5137,川原　涼,26,愛知,55,B1,5.46,38.46,4.37,23.3,41,31.73,43,37.90,,7
02,戸田,2026/03/07,3,11:45,2,5228,若林樹蘭,23,東京,52,B2,6.06,39.42,5.58,31.5,28,22.22,74,28.93,,11
02,戸田,2026/03/07,3,11:45,3,5332,村松遥輝,22,静岡,57,B1,4.21,20.19,3.30,10.0,8,29.92,18,29.27,,9
02,戸田,2026/03/07,3,11:45,4,5133,堀越雄貴,26,東京,52,B1,4.62,24.64,4.55,21.4,19,28.15,11,32.00,,8
02,戸田,2026/03/07,3,11:45,5,5278,田中駿兵,23,徳島,52,A1,7.16,59.02,4.71,35.7,55,30.95,44,29.51,,12
02,戸田,2026/03/07,3,11:45,6,5336,瀬川大地,20,山口,55,B1,2.73,9.38,0.00,0.0,45,25.44,15,34.43,,
02,戸田,2026/03/07,4,12:14,1,5223,森清友翔,24,福岡,54,B1,4.59,28.00,4.31,23.0,42,35.11,35,29.41,,8
02,戸田,2026/03/07,4,12:14,2,5261,岡　暢祐,28,長崎,52,B1,4.66,25.97,2.43,0.0,22,22.03,30,36.29,,
02,戸田,2026/03/07,4,12:14,3,5222,津田陸翔,25,広島,52,A2,6.09,43.30,5.76,23.5,30,21.05,13,28.57,,10
02,戸田,2026/03/07,4,12:14,4,5276,大島隆乃,23,福岡,51,B1,4.85,23.91,4.88,29.4,37,43.88,51,32.26,,9
02,戸田,2026/03/07,4,12:14,5,5132,中野希一,26,埼玉,52,A1,6.78,55.10,6.72,53.0,32,27.74,48,34.40,,12
02,戸田,2026/03/07,4,12:14,6,5350,網代良芽,21,兵庫,53,B1,4.19,20.00,0.00,0.0,14,35.29,60,30.28,,
02,戸田,2026/03/07,5,12:44,1,5330,安河内鈴,22,福岡,50,A2,6.12,42.68,6.80,50.0,4,41.43,72,28.81,,11
02,戸田,2026/03/07,5,12:44,2,5266,石田勇斗,25,愛知,54,B1,4.55,27.71,2.26,5.7,62,33.04,14,32.52,,1
02,戸田,2026/03/07,5,12:44,3,5356,長谷川暖,21,岡山,51,B1,4.85,30.86,2.67,0.0,53,33.07,25,27.56,,10
02,戸田,2026/03/07,5,12:44,4,5112,砂長知輝,26,埼玉,53,A1,6.80,52.17,6.81,55.3,36,27.03,26,30.65,,12
02,戸田,2026/03/07,5,12:44,5,5318,河内一馬,24,愛知,56,B1,2.91,10.34,1.00,0.0,54,43.20,66,30.51,,
02,戸田,2026/03/07,5,12:44,6,5338,香月大輝,25,福岡,52,B1,3.48,12.09,0.00,0.0,51,34.68,64,29.23,,
02,戸田,2026/03/07,6,13:14,1,5208,屋良龍紀,28,長崎,52,B1,4.38,23.53,2.67,0.0,65,21.10,55,23.28,,2
02,戸田,2026/03/07,6,13:14,2,5034,若林義人,28,静岡,58,A1,6.27,48.48,5.29,42.8,57,31.09,58,29.60,,12
02,戸田,2026/03/07,6,13:14,3,5167,小川竜太,25,埼玉,52,B1,4.89,28.40,4.70,25.2,49,41.96,53,28.23,,1
02,戸田,2026/03/07,6,13:14,4,5210,藤井公人,27,福岡,56,B2,5.24,29.89,3.44,6.2,50,41.22,77,30.00,,
02,戸田,2026/03/07,6,13:14,5,5170,佐藤太亮,25,岡山,51,B1,4.73,29.21,0.00,0.0,56,28.45,24,23.39,,
02,戸田,2026/03/07,6,13:14,6,5252,荒木颯斗,23,愛知,52,A2,5.81,38.54,4.15,20.5,33,25.00,63,35.20,,10
02,戸田,2026/03/07,7,13:45,1,5221,竹間隆晟,25,大阪,54,A1,6.01,43.33,6.48,57.1,10,39.39,73,31.40,,12
02,戸田,2026/03/07,7,13:45,2,5242,高山弘斗,25,埼玉,56,B1,3.72,17.57,2.89,14.8,52,33.33,76,34.38,,1
02,戸田,2026/03/07,7,13:45,3,5137,川原　涼,26,愛知,55,B1,5.46,38.46,4.37,23.3,41,31.73,43,37.90,,3
02,戸田,2026/03/07,7,13:45,4,5307,富永夏哉,22,佐賀,51,B1,4.60,24.69,3.36,14.2,48,18.56,45,30.51,,11
02,戸田,2026/03/07,7,13:45,5,5394,福西広太,24,埼玉,52,B1,3.01,9.86,2.45,3.4,34,14.41,20,32.52,,
02,戸田,2026/03/07,7,13:45,6,5240,高橋龍治,25,福岡,54,B1,5.26,36.96,0.00,0.0,3,29.75,37,34.13,,
02,戸田,2026/03/07,8,14:16,1,5133,堀越雄貴,26,東京,52,B1,4.62,24.64,4.55,21.4,19,28.15,11,32.00,,3
02,戸田,2026/03/07,8,14:16,2,5220,青木　蓮,25,埼玉,51,A1,5.99,41.73,6.21,45.9,61,34.68,71,37.40,,12
02,戸田,2026/03/07,8,14:16,3,5178,成貞琳平,29,愛知,53,B1,4.34,23.91,4.00,23.0,39,28.46,61,25.00,,2
02,戸田,2026/03/07,8,14:16,4,5223,森清友翔,24,福岡,54,B1,4.59,28.00,4.31,23.0,42,35.11,35,29.41,,4
02,戸田,2026/03/07,8,14:16,5,5239,上野俊樹,25,福岡,50,B1,4.78,23.86,2.50,12.5,47,31.75,68,33.86,,1
02,戸田,2026/03/07,8,14:16,6,5388,佐野優都,19,徳島,50,B1,4.56,22.58,0.00,0.0,59,21.05,54,29.75,,
02,戸田,2026/03/07,9,14:48,1,5276,大島隆乃,23,福岡,51,B1,4.85,23.91,4.88,29.4,37,43.88,51,32.26,,4
02,戸田,2026/03/07,9,14:48,2,5029,中　亮太,28,福岡,52,A2,6.04,42.55,6.11,42.8,25,35.17,39,39.52,,
02,戸田,2026/03/07,9,14:48,3,5087,佐藤　航,26,埼玉,53,A2,7.14,54.02,5.52,35.4,43,38.05,32,28.81,,2
02,戸田,2026/03/07,9,14:48,4,5332,村松遥輝,22,静岡,57,B1,4.21,20.19,3.30,10.0,8,29.92,18,29.27,,3
02,戸田,2026/03/07,9,14:48,5,5377,鳥居塚嶺,21,群馬,49,B1,3.60,15.79,2.50,5.5,60,33.33,57,29.66,,
02,戸田,2026/03/07,9,14:48,6,5325,澁川　夏,22,大阪,52,B1,4.77,22.45,0.00,0.0,35,23.76,67,31.20,,
02,戸田,2026/03/07,10,15:21,1,5222,津田陸翔,25,広島,52,A2,6.09,43.30,5.76,23.5,30,21.05,13,28.57,,4
02,戸田,2026/03/07,10,15:21,2,5246,楠将太郎,24,埼玉,51,B1,5.19,33.67,4.87,31.5,20,27.91,21,30.83,,
02,戸田,2026/03/07,10,15:21,3,5273,山下拓巳,24,兵庫,52,B1,4.15,19.78,5.30,26.0,38,34.09,17,31.40,,2
02,戸田,2026/03/07,10,15:21,4,5252,荒木颯斗,23,愛知,52,A2,5.81,38.54,4.15,20.5,33,25.00,63,35.20,,6
02,戸田,2026/03/07,10,15:21,5,5356,長谷川暖,21,岡山,51,B1,4.85,30.86,2.67,0.0,53,33.07,25,27.56,,5
02,戸田,2026/03/07,10,15:21,6,5243,三馬崇史,25,広島,55,A2,5.16,32.95,0.00,0.0,7,36.43,69,37.50,,
02,戸田,2026/03/07,11,15:55,1,5234,塚越海斗,27,群馬,54,A2,6.56,48.62,5.23,31.8,58,33.08,36,34.17,,2
02,戸田,2026/03/07,11,15:55,2,5307,富永夏哉,22,佐賀,51,B1,4.60,24.69,3.36,14.2,48,18.56,45,30.51,,7
02,戸田,2026/03/07,11,15:55,3,5330,安河内鈴,22,福岡,50,A2,6.12,42.68,6.80,50.0,4,41.43,72,28.81,,5
02,戸田,2026/03/07,11,15:55,4,5228,若林樹蘭,23,東京,52,B2,6.06,39.42,5.58,31.5,28,22.22,74,28.93,,3
02,戸田,2026/03/07,11,15:55,5,5238,笹木香吾,26,山口,54,A2,5.91,47.17,5.22,34.7,31,34.31,31,31.45,,
02,戸田,2026/03/07,11,15:55,6,5214,田中宏典,26,佐賀,54,B1,5.11,30.12,0.00,0.0,44,26.42,50,25.81,,
02,戸田,2026/03/07,12,16:30,1,5112,砂長知輝,26,埼玉,53,A1,6.80,52.17,6.81,55.3,36,27.03,26,30.65,,5
02,戸田,2026/03/07,12,16:30,2,5278,田中駿兵,23,徳島,52,A1,7.16,59.02,4.71,35.7,55,30.95,44,29.51,,3
02,戸田,2026/03/07,12,16:30,3,5132,中野希一,26,埼玉,52,A1,6.78,55.10,6.72,53.0,32,27.74,48,34.40,,4
02,戸田,2026/03/07,12,16:30,4,5221,竹間隆晟,25,大阪,54,A1,6.01,43.33,6.48,57.1,10,39.39,73,31.40,,7
02,戸田,2026/03/07,12,16:30,5,5034,若林義人,28,静岡,58,A1,6.27,48.48,5.29,42.8,57,31.09,58,29.60,,6
02,戸田,2026/03/07,12,16:30,6,5220,青木　蓮,25,埼玉,51,A1,5.99,41.73,6.21,45.9,61,34.68,71,37.40,,8
