会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
03,江戸川,2026/02/10,1,10:59,1,3277,齋藤　勇,59,東京,52,B1,4.33,25.00,4.76,28.6,62,41.32,33,41.28,433,8
03,江戸川,2026/02/10,1,10:59,2,3503,堂原洋史,56,埼玉,51,B1,4.87,29.58,4.94,28.0,36,39.08,14,23.78,6 33,6
03,江戸川,2026/02/10,1,10:59,3,4976,金山立樹,32,東京,52,B2,5.07,31.34,4.91,30.0,52,33.33,30,31.76,155,9
03,江戸川,2026/02/10,1,10:59,4,3839,川合理司,50,静岡,64,B1,3.39,11.11,4.87,30.2,39,29.88,11,28.99,353,11
03,江戸川,2026/02/10,1,10:59,5,4097,貫地谷直,44,広島,56,B1,3.84,12.50,5.09,31.1,61,36.05,61,25.17,463,10
03,江戸川,2026/02/10,1,10:59,6,4861,田中宏樹,37,福岡,54,B1,5.31,35.71,5.33,27.8,59,39.52,54,37.11,2S5,7
03,江戸川,2026/02/10,2,11:25,1,3226,浦田信義,60,東京,52,B1,5.30,32.95,5.35,36.3,28,29.52,47,38.04,2 53,7
03,江戸川,2026/02/10,2,11:25,2,3686,鳥居塚孝,51,群馬,52,A2,5.79,39.02,6.02,36.0,45,27.33,39,33.33,134,10
03,江戸川,2026/02/10,2,11:25,3,4793,金子　萌,35,静岡,52,A2,6.19,49.02,5.80,42.8,48,44.64,40,23.88,612,9
03,江戸川,2026/02/10,2,11:25,4,5212,西川拓利,27,福岡,54,B1,5.66,38.04,4.63,22.8,41,37.36,20,27.70,231,8
03,江戸川,2026/02/10,2,11:25,5,3578,塩田雄一,53,香川,51,B1,3.92,20.55,0.00,0.0,32,27.37,67,29.58,5 24,12
03,江戸川,2026/02/10,2,11:25,6,4954,内山峻輔,31,東京,53,B2,4.63,29.17,6.06,43.5,46,32.12,37,36.21,525,6
03,江戸川,2026/02/10,3,11:51,1,5232,樅山拓馬,28,愛知,53,B1,4.91,31.58,4.28,27.7,25,28.90,57,32.47,3 32,9
03,江戸川,2026/02/10,3,11:51,2,4228,吉田慎二,42,愛知,60,A2,5.65,36.84,0.00,0.0,35,29.07,71,33.13,3 22,12
03,江戸川,2026/02/10,3,11:51,3,4651,佐藤大騎,41,大阪,52,B1,3.61,16.95,4.76,28.0,26,28.83,28,36.75,5 44,8
03,江戸川,2026/02/10,3,11:51,4,3685,荒井輝年,51,岡山,58,B1,5.77,41.89,5.66,36.1,51,34.34,22,28.03,455,10
03,江戸川,2026/02/10,3,11:51,5,3202,三品隆浩,60,東京,54,B1,4.24,21.69,5.21,33.0,19,25.16,13,33.53,4 14,
03,江戸川,2026/02/10,3,11:51,6,5411,木下虎之,20,東京,57,B2,1.67,0.00,1.67,0.0,12,32.74,19,31.35,6 56,
03,江戸川,2026/02/10,4,12:17,1,3964,宮地博士,46,長崎,55,B1,4.47,17.72,4.65,23.5,10,25.64,24,34.52,6454,
03,江戸川,2026/02/10,4,12:17,2,5299,西丸敦基,23,香川,52,B1,5.06,33.66,4.67,27.7,58,34.86,46,35.80,115,12
03,江戸川,2026/02/10,4,12:17,3,4257,古川　健,42,広島,52,B1,4.73,30.30,5.26,38.7,63,39.52,10,23.57,536,10
03,江戸川,2026/02/10,4,12:17,4,3300,川崎智幸,58,岡山,53,A1,5.80,42.86,5.91,39.6,66,38.10,56,45.00,3311,
03,江戸川,2026/02/10,4,12:17,5,3790,佐口達也,53,群馬,53,B1,3.88,12.50,5.50,36.2,47,29.94,27,31.55,155,8
03,江戸川,2026/02/10,4,12:17,6,5135,仲　航太,26,東京,54,A2,5.48,37.76,4.41,37.0,27,39.29,29,36.69,2 66,9
03,江戸川,2026/02/10,5,12:44,1,4394,永嶋裕一,39,福岡,52,A2,5.78,37.21,3.45,18.1,24,30.36,23,41.28,2 13,12
03,江戸川,2026/02/10,5,12:44,2,3822,平尾崇典,53,岡山,50,A1,6.88,50.00,7.44,59.2,30,25.00,51,39.88,1 33,10
03,江戸川,2026/02/10,5,12:44,3,4232,笠　雅雄,42,福岡,58,B1,4.05,17.57,3.87,18.4,29,25.61,15,29.88,4 34,11
03,江戸川,2026/02/10,5,12:44,4,4211,村田　敦,42,東京,60,B1,3.63,10.45,4.30,20.9,11,26.45,35,32.56,5654,
03,江戸川,2026/02/10,5,12:44,5,5405,竹内　来,21,愛知,51,B2,1.83,1.56,1.57,0.0,17,38.32,25,38.15,5 64,
03,江戸川,2026/02/10,5,12:44,6,3929,杢野誓良,50,愛知,51,B1,4.53,24.10,5.54,38.4,60,36.47,26,41.28,316,9
03,江戸川,2026/02/10,6,13:11,1,3503,堂原洋史,56,埼玉,51,B1,4.87,29.58,4.94,28.0,36,39.08,14,23.78,6 33,1
