会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
22,福岡,2025/12/16,1,11:03,1,4236,松村　敏,42,福岡,54,A1,7.69,63.41,7.09,59.3,27,28.14,37,30.72,42,9
22,福岡,2025/12/16,1,11:03,2,4864,小川日紀,36,福岡,53,B1,4.71,26.83,5.11,29.5,55,30.81,33,34.01,3,7
22,福岡,2025/12/16,1,11:03,3,5231,寺田空詩,22,山口,45,B1,5.06,31.40,0.00,0.0,65,30.05,36,40.70,5,5
22,福岡,2025/12/16,1,11:03,4,4176,樋口喜彦,43,兵庫,55,B1,3.77,14.86,3.58,21.0,37,32.18,03,31.65,6,6
22,福岡,2025/12/16,1,11:03,5,3293,宮内由紀,60,東京,53,B1,4.06,18.18,4.57,17.8,26,40.48,56,29.94,62,
22,福岡,2025/12/16,1,11:03,6,5184,飯塚　響,26,群馬,46,B1,2.97,10.34,0.00,0.0,54,42.36,09,40.49,4,8
22,福岡,2025/12/16,2,11:33,1,5339,石井伸長,25,香川,51,B1,4.53,24.69,0.00,0.0,29,37.76,05,32.39,33,
22,福岡,2025/12/16,2,11:33,2,5253,藤井太雅,23,東京,53,B1,4.60,31.58,0.00,0.0,16,27.27,17,33.73,6,6
22,福岡,2025/12/16,2,11:33,3,3350,藤本佳史,57,山口,54,B1,5.17,33.33,5.08,25.6,63,36.14,42,25.69,22,9
22,福岡,2025/12/16,2,11:33,4,5370,日隈　茜,23,福岡,49,B2,1.40,1.59,1.06,0.0,28,29.24,58,42.59,65,
22,福岡,2025/12/16,2,11:33,5,5406,小畑楓夏,21,山口,55,B2,1.06,0.00,0.00,0.0,64,44.00,55,30.46,6,7
22,福岡,2025/12/16,2,11:33,6,4136,江夏　満,45,福岡,53,A1,7.04,54.33,7.19,57.6,67,34.80,53,27.39,21,12
22,福岡,2025/12/16,3,12:03,1,4175,川尻泰輔,43,埼玉,56,B1,5.17,33.80,4.95,26.3,41,34.85,63,26.92,55,
22,福岡,2025/12/16,3,12:03,2,3863,海老澤泰,51,東京,58,B1,3.78,15.79,4.77,25.6,11,38.46,31,27.59,2,11
22,福岡,2025/12/16,3,12:03,3,3822,平尾崇典,53,岡山,50,A1,6.86,55.65,7.18,58.8,18,29.74,25,38.22,36,12
22,福岡,2025/12/16,3,12:03,4,5004,河野主樹,29,大阪,52,B2,4.75,25.00,4.81,35.8,21,39.36,61,41.10,1,7
22,福岡,2025/12/16,3,12:03,5,4874,池田奈津,31,福岡,53,B1,4.71,22.22,5.02,32.0,23,34.41,28,33.11,4,9
22,福岡,2025/12/16,3,12:03,6,3581,加木　郁,52,山口,54,B1,4.47,24.00,5.37,23.6,38,35.57,74,23.08,5,8
22,福岡,2025/12/16,4,12:31,1,4010,越智照浩,46,香川,57,B2,3.42,9.09,3.27,7.6,14,28.93,23,33.77,36,
22,福岡,2025/12/16,4,12:31,2,4551,三川昂暁,37,福岡,53,A2,6.10,39.52,7.07,51.4,68,35.18,71,36.25,15,8
22,福岡,2025/12/16,4,12:31,3,5005,石田貴洋,29,埼玉,52,B1,5.26,24.24,5.25,37.5,52,35.08,34,29.58,4,9
22,福岡,2025/12/16,4,12:31,4,5330,安河内鈴,22,福岡,50,B1,6.15,46.67,2.50,0.0,17,30.67,22,29.76,43,
22,福岡,2025/12/16,4,12:31,5,3251,平石和男,59,埼玉,52,A2,5.68,36.15,4.78,22.2,74,40.49,13,37.34,5,11
22,福岡,2025/12/16,4,12:31,6,5130,上野拓馬,27,三重,53,B1,4.16,19.78,2.00,0.0,71,31.38,24,30.46,3,10
22,福岡,2025/12/16,5,13:00,1,5231,寺田空詩,22,山口,45,B1,5.06,31.40,0.00,0.0,65,30.05,36,40.70,5,1
22,福岡,2025/12/16,5,13:00,2,4102,益田啓司,46,福岡,52,A2,6.73,50.49,5.85,42.6,44,45.60,41,36.36,2,11
22,福岡,2025/12/16,5,13:00,3,4011,堀之内紀,46,岡山,45,B1,6.37,52.63,4.80,23.3,24,31.10,52,26.21,16,
22,福岡,2025/12/16,5,13:00,4,5221,竹間隆晟,25,大阪,54,A1,6.43,47.32,6.15,45.0,46,35.29,02,24.52,44,10
22,福岡,2025/12/16,5,13:00,5,4718,北川太一,32,佐賀,51,A2,6.14,43.12,6.05,30.0,43,43.09,49,36.55,52,12
22,福岡,2025/12/16,5,13:00,6,3439,大平誉史,56,大阪,51,B1,5.53,33.33,6.11,51.8,40,35.37,67,37.34,3,9
22,福岡,2025/12/16,6,13:27,1,4672,守屋大地,39,岡山,52,B1,4.65,25.93,4.57,28.5,61,34.52,48,38.36,46,
22,福岡,2025/12/16,6,13:27,2,4176,樋口喜彦,43,兵庫,55,B1,3.77,14.86,3.58,21.0,37,32.18,03,31.65,6,1
22,福岡,2025/12/16,6,13:27,3,4377,濱本優一,41,大阪,50,A2,7.13,60.16,5.86,40.4,47,35.06,12,32.93,12,12
22,福岡,2025/12/16,6,13:27,4,5253,藤井太雅,23,東京,53,B1,4.60,31.58,0.00,0.0,16,27.27,17,33.73,6,2
22,福岡,2025/12/16,6,13:27,5,4513,河野真也,36,福岡,52,A2,5.81,38.38,5.83,38.7,73,32.72,01,30.57,1,11
22,福岡,2025/12/16,6,13:27,6,5050,木下雄介,30,滋賀,53,A2,5.92,38.04,5.00,45.4,36,30.19,08,42.59,53,10
22,福岡,2025/12/16,7,13:55,1,5213,湯淺紀香,27,群馬,46,B1,5.53,39.36,6.33,55.5,53,29.33,18,31.33,24,
22,福岡,2025/12/16,7,13:55,2,4025,山本隆幸,48,兵庫,53,A1,6.58,47.18,7.16,54.8,49,45.98,47,44.79,1,11
22,福岡,2025/12/16,7,13:55,3,5004,河野主樹,29,大阪,52,B2,4.75,25.00,4.81,35.8,21,39.36,61,41.10,1,3
22,福岡,2025/12/16,7,13:55,4,4864,小川日紀,36,福岡,53,B1,4.71,26.83,5.11,29.5,55,30.81,33,34.01,3,1
22,福岡,2025/12/16,7,13:55,5,4278,藤岡俊介,42,兵庫,52,A1,6.87,49.62,7.05,57.8,58,41.76,26,32.33,11,12
22,福岡,2025/12/16,7,13:55,6,5406,小畑楓夏,21,山口,55,B2,1.06,0.00,0.00,0.0,64,44.00,55,30.46,6,2
