会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
14,鳴門,2025/04/08,1,08:47,1,4891,寺島美里,35,東京,47,A2,5.44,35.19,5.13,50.0,56,0.00,50,0.00,1 62,11
14,鳴門,2025/04/08,1,08:47,2,3710,吉永泰弘,50,香川,54,B1,5.26,31.18,4.74,29.0,19,0.00,28,0.00,535,6
14,鳴門,2025/04/08,1,08:47,3,4272,大場広孝,42,福岡,57,B1,5.22,26.13,5.88,43.7,17,0.00,39,0.00,3 44,9
14,鳴門,2025/04/08,1,08:47,4,3843,上之晃弘,48,長崎,55,B1,4.84,28.16,6.04,41.6,18,0.00,33,0.00,525,
14,鳴門,2025/04/08,1,08:47,5,5333,山下智己,21,兵庫,51,B1,2.89,10.77,3.33,8.3,14,0.00,14,0.00,546,
14,鳴門,2025/04/08,1,08:47,6,5387,戸田海咲,18,山口,51,B2,1.14,0.00,0.00,0.0,52,0.00,30,0.00,666,
14,鳴門,2025/04/08,2,09:13,1,4154,森安弘雅,44,香川,52,B1,5.63,36.00,5.41,52.9,12,0.00,60,0.00,3 36,9
14,鳴門,2025/04/08,2,09:13,2,4607,鶴田勇雄,36,福岡,53,A2,5.84,39.06,6.00,38.4,35,0.00,58,0.00,1633,10
14,鳴門,2025/04/08,2,09:13,3,4903,吉田凌太,31,愛知,52,A1,6.13,49.46,7.89,66.6,51,0.00,54,0.00,2243,10
14,鳴門,2025/04/08,2,09:13,4,5231,寺田空詩,21,山口,46,B1,4.33,27.45,2.34,5.2,21,0.00,17,0.00,666,
14,鳴門,2025/04/08,2,09:13,5,3580,水口由紀,52,滋賀,49,B1,4.28,19.72,4.31,17.2,34,0.00,26,0.00,5 51,8
14,鳴門,2025/04/08,2,09:13,6,4813,宮内直哉,35,東京,53,B1,4.63,30.95,5.87,26.6,30,0.00,24,0.00,345,
14,鳴門,2025/04/08,3,09:39,1,4406,幸野史明,39,福岡,51,B1,4.14,21.21,3.42,8.3,36,0.00,18,0.00,4 22,12
14,鳴門,2025/04/08,3,09:39,2,4383,竹田吉行,40,徳島,53,A2,5.32,33.63,5.26,31.4,50,0.00,21,0.00,2424,10
14,鳴門,2025/04/08,3,09:39,3,4656,大崎　翔,37,兵庫,58,B1,4.70,20.45,5.38,28.5,33,0.00,35,0.00,361,7
14,鳴門,2025/04/08,3,09:39,4,3736,岡本　猛,51,大阪,51,B1,4.73,26.67,5.67,33.3,13,0.00,51,0.00,623,7
14,鳴門,2025/04/08,3,09:39,5,4286,平田さや,40,東京,47,A2,5.95,33.01,6.00,52.9,57,0.00,62,0.00,335,8
14,鳴門,2025/04/08,3,09:39,6,3989,熊本英一,46,佐賀,59,B1,3.91,22.08,3.75,8.3,54,0.00,34,0.00,461,8
14,鳴門,2025/04/08,4,10:05,1,4966,田川大貴,27,長崎,55,A2,5.67,36.67,5.63,39.0,23,0.00,31,0.00,5 46,9
14,鳴門,2025/04/08,4,10:05,2,5172,田村　慶,24,徳島,53,B1,5.38,29.63,4.95,28.5,10,0.00,15,0.00,5 51,8
14,鳴門,2025/04/08,4,10:05,3,5255,藤原仙二,21,滋賀,54,B1,5.77,36.36,4.66,27.5,61,0.00,11,0.00,5 45,
