会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
11,びわこ,2025/06/25,1,10:38,1,4325,新出浩司,42,大阪,52,B1,4.82,27.59,5.03,29.3,21,35.00,49,21.62,1 1554,11
11,びわこ,2025/06/25,1,10:38,2,4978,山田和佐,31,広島,53,B1,3.80,15.96,3.64,0.0,16,31.58,46,32.35,,5
11,びわこ,2025/06/25,1,10:38,3,5323,香川陽太,22,滋賀,57,B1,3.87,19.77,3.53,12.9,44,44.74,43,40.00,655 5,8
11,びわこ,2025/06/25,1,10:38,4,3664,鈴木賢一,55,埼玉,57,B1,5.04,37.84,5.43,42.8,13,46.00,45,41.67,415 5,7
11,びわこ,2025/06/25,1,10:38,5,5090,生方靖亜,24,群馬,53,B1,4.69,27.47,2.75,12.5,11,44.74,35,52.78,4 2126,10
11,びわこ,2025/06/25,1,10:38,6,5339,石井伸長,24,香川,52,B1,4.40,21.59,2.11,0.0,35,31.91,58,24.32,264 52,6
11,びわこ,2025/06/25,2,11:06,1,3305,小野信樹,57,岡山,52,B1,4.08,23.60,3.81,25.0,34,55.10,16,29.17,6 1562,
11,びわこ,2025/06/25,2,11:06,2,3591,後藤孝義,56,静岡,52,B2,3.43,11.67,3.58,12.9,14,51.16,72,41.94,5 635,7
11,びわこ,2025/06/25,2,11:06,3,3596,河上年昭,55,埼玉,55,B1,4.68,19.59,4.67,25.9,64,25.71,27,4.88,355 55,
11,びわこ,2025/06/25,2,11:06,4,3973,崎　利仁,48,群馬,54,B1,4.14,16.41,5.00,30.0,15,26.32,34,25.00,413 46,6
11,びわこ,2025/06/25,2,11:06,5,4090,中村　尊,44,埼玉,55,A1,6.14,42.14,4.10,20.0,73,29.73,15,23.08,32221,10
11,びわこ,2025/06/25,2,11:06,6,3708,岡部貴司,51,岡山,56,B1,5.15,29.59,6.03,36.6,59,20.00,22,31.25,614 34,8
11,びわこ,2025/06/25,3,11:36,1,3619,長谷川充,51,群馬,52,B1,4.84,25.00,4.71,23.8,57,56.25,38,20.00,132 11,10
11,びわこ,2025/06/25,3,11:36,2,4458,抹香雄三,39,広島,53,B1,4.98,31.01,3.14,9.5,28,40.54,20,41.46,533 33,9
11,びわこ,2025/06/25,3,11:36,3,4308,河村　了,41,愛知,52,A1,6.19,38.71,6.28,44.0,24,16.13,50,47.50,23336,11
11,びわこ,2025/06/25,3,11:36,4,5313,鈴木唯央,24,群馬,52,B1,3.01,3.90,0.00,0.0,58,28.13,60,54.05,6 466,8
11,びわこ,2025/06/25,3,11:36,5,3605,中村守成,53,三重,54,B1,4.36,23.61,4.24,23.5,69,61.11,40,35.29,2 4612,9
11,びわこ,2025/06/25,3,11:36,6,5400,高村　諒,22,滋賀,54,B2,0.92,0.00,1.00,0.0,48,20.00,21,32.56,6 666,7
