会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
14,鳴門,2025/10/26,1,08:35,1,5191,飛田江己,24,埼玉,52,A1,6.29,42.02,6.48,51.7,53,45.05,73,33.04,,12
14,鳴門,2025/10/26,1,08:35,2,3775,泉　啓文,51,岡山,59,B1,4.12,20.97,5.00,33.3,67,34.75,51,37.72,,7
14,鳴門,2025/10/26,1,08:35,3,5336,瀬川大地,19,山口,54,B2,2.18,3.51,1.33,0.0,16,28.57,26,31.63,,5
14,鳴門,2025/10/26,1,08:35,4,4691,水原　慎,42,徳島,50,B1,4.78,24.27,5.04,28.9,63,35.04,12,28.04,,10
14,鳴門,2025/10/26,1,08:35,5,3804,中渡修作,51,福岡,53,B1,3.69,14.46,4.00,13.6,20,35.04,30,18.33,,8
14,鳴門,2025/10/26,1,08:35,6,5333,山下智己,21,兵庫,51,B1,3.52,17.00,3.33,10.0,37,24.55,35,23.77,,6
14,鳴門,2025/10/26,2,09:01,1,3611,岩崎芳美,53,徳島,48,A2,6.10,42.86,6.47,44.9,56,31.15,56,36.84,,11
14,鳴門,2025/10/26,2,09:01,2,4919,吉田翔悟,34,長崎,52,B1,5.38,34.86,4.72,28.0,21,32.03,66,31.73,,6
14,鳴門,2025/10/26,2,09:01,3,5009,大賀龍之,28,福岡,55,A2,4.66,31.46,4.84,26.3,76,46.00,17,29.91,,
14,鳴門,2025/10/26,2,09:01,4,5350,網代良芽,21,兵庫,52,B1,3.19,8.97,2.36,8.0,81,27.56,14,26.36,,
14,鳴門,2025/10/26,2,09:01,5,4746,大豆生蒼,30,埼玉,47,A2,6.36,44.68,5.11,31.5,84,22.52,20,44.54,,7
14,鳴門,2025/10/26,2,09:01,6,4995,田邉亮蔵,34,東京,56,B1,4.48,27.59,1.25,0.0,15,28.81,62,24.17,,9
14,鳴門,2025/10/26,3,09:27,1,3300,川崎智幸,58,岡山,54,A2,6.20,46.61,5.31,37.9,59,44.74,84,33.33,,8
14,鳴門,2025/10/26,3,09:27,2,4887,富澤祐作,38,群馬,53,A2,4.55,27.97,5.28,33.3,79,36.97,53,31.58,,9
14,鳴門,2025/10/26,3,09:27,3,4892,柴田直哉,35,福岡,55,B1,5.21,31.46,4.52,28.0,14,28.83,18,32.79,,
