会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
13,尼崎,2026/03/30,1,10:44,1,4998,中村かな,32,東京,47,B2,3.94,22.22,0.00,0.0,26,35.98,62,40.40,2 6 63,5
13,尼崎,2026/03/30,1,10:44,2,4034,西原明生,47,香川,55,B1,3.79,16.47,3.85,18.1,37,38.53,32,33.02,5 355,6
13,尼崎,2026/03/30,1,10:44,3,4359,横川聖志,41,徳島,58,A2,5.16,34.09,4.94,25.0,43,33.03,54,41.50,332 34,10
13,尼崎,2026/03/30,1,10:44,4,3804,中渡修作,51,福岡,55,B1,5.06,33.98,3.59,17.6,23,32.58,35,39.30,6 354,8
13,尼崎,2026/03/30,1,10:44,5,5400,高村　諒,23,滋賀,53,B2,1.82,1.41,0.00,0.0,30,32.56,50,32.08,666 4,
13,尼崎,2026/03/30,1,10:44,6,3867,松浦　勝,50,愛知,59,B1,3.88,17.71,0.00,0.0,36,39.01,64,34.91,4 565,
13,尼崎,2026/03/30,2,11:14,1,4978,山田和佐,31,広島,54,B1,4.96,25.49,4.90,35.0,29,30.00,53,35.96,5 4 43,6
13,尼崎,2026/03/30,2,11:14,2,4754,松尾　充,37,三重,52,A1,5.97,44.78,6.58,51.5,19,38.84,69,36.41,141514,11
13,尼崎,2026/03/30,2,11:14,3,3977,山本兼士,48,大阪,54,B1,4.63,23.58,4.38,27.5,25,38.16,45,42.18,453 6,7
13,尼崎,2026/03/30,2,11:14,4,3334,角ひとみ,57,広島,45,A2,5.68,40.00,5.21,33.3,49,37.00,29,33.96,5S6 65,
13,尼崎,2026/03/30,2,11:14,5,5091,為本智也,25,福井,52,B1,5.91,41.33,5.00,44.4,52,31.34,21,36.95,233 12,10
13,尼崎,2026/03/30,2,11:14,6,4040,廣瀬将亨,47,兵庫,58,A2,5.75,38.76,5.71,41.9,38,41.26,71,29.35,31134,12
13,尼崎,2026/03/30,3,11:43,1,4368,山口隆史,40,福岡,54,B1,3.65,14.29,4.29,20.8,4,39.91,33,33.33,5 3 45,9
13,尼崎,2026/03/30,3,11:43,2,4793,金子　萌,35,静岡,52,A2,6.25,46.36,5.83,38.8,45,37.44,60,33.80,12246,11
13,尼崎,2026/03/30,3,11:43,3,4466,南　佑典,39,三重,51,A2,5.82,37.08,6.44,44.4,51,30.88,17,34.29,2 2136,12
13,尼崎,2026/03/30,3,11:43,4,5248,本田　愛,24,静岡,48,B1,4.58,21.13,3.90,10.0,3,31.56,28,37.37,5 463,8
13,尼崎,2026/03/30,3,11:43,5,4631,新井英孝,38,大阪,52,B1,4.80,31.11,3.96,16.6,32,34.42,15,37.02,4 251S,
13,尼崎,2026/03/30,3,11:43,6,4057,松井賢治,47,兵庫,52,A2,5.89,44.80,5.94,42.3,60,29.95,16,38.05,321 26,10
13,尼崎,2026/03/30,4,12:06,1,3654,武田光史,52,福井,53,A1,5.81,42.27,6.24,38.7,59,34.11,46,30.29,354221,10
13,尼崎,2026/03/30,4,12:06,2,3717,立間充宏,51,岡山,56,B1,5.36,30.77,5.76,38.1,42,30.94,40,31.53,231 53,12
13,尼崎,2026/03/30,4,12:06,3,4270,岸本雄貴,43,三重,58,B1,4.29,21.98,3.67,16.6,55,32.88,42,36.10,6 5 15,9
13,尼崎,2026/03/30,4,12:06,4,4207,松下一也,43,静岡,53,A2,6.27,47.20,5.92,45.9,12,39.55,30,32.37,1 2222,11
13,尼崎,2026/03/30,4,12:06,5,4888,金児隆太,38,群馬,52,B1,5.07,28.30,6.14,36.3,57,44.84,25,34.30,1 656,8
13,尼崎,2026/03/30,4,12:06,6,3968,茶谷信次,49,滋賀,52,A2,6.12,36.13,6.33,33.3,14,35.51,13,30.92,F 3 3,
13,尼崎,2026/03/30,5,12:32,1,3613,角谷健吾,53,東京,51,A1,6.37,50.41,7.76,66.6,21,30.23,61,33.66,561152,12
13,尼崎,2026/03/30,5,12:32,2,4614,石倉洋行,46,福岡,55,A1,6.35,43.36,5.64,36.3,58,35.43,70,36.13,142124,10
13,尼崎,2026/03/30,5,12:32,3,4998,中村かな,32,東京,47,B2,3.94,22.22,0.00,0.0,26,35.98,62,40.40,2 6 63,1
13,尼崎,2026/03/30,5,12:32,4,5441,鈴木雄登,20,愛知,48,B2,3.73,18.92,0.00,0.0,27,36.49,18,39.22,664 5,9
13,尼崎,2026/03/30,5,12:32,5,3558,山本浩次,53,岡山,54,B1,4.55,22.50,5.69,37.5,10,33.64,63,29.61,2 5645,
13,尼崎,2026/03/30,5,12:32,6,4543,重木輝彦,38,兵庫,52,A1,6.48,45.95,6.35,45.2,35,30.14,75,34.76,311423,11
13,尼崎,2026/03/30,6,13:06,1,4709,岡村将也,36,福岡,56,A2,5.61,39.42,4.86,28.5,50,36.49,56,35.58,2 4231,11
13,尼崎,2026/03/30,6,13:06,2,4890,石川　諒,37,山口,52,B1,5.61,34.34,0.00,0.0,8,44.14,24,35.35,462 13,10
13,尼崎,2026/03/30,6,13:06,3,4978,山田和佐,31,広島,54,B1,4.96,25.49,4.90,35.0,29,30.00,53,35.96,5 4 43,2
13,尼崎,2026/03/30,6,13:06,4,4264,長尾章平,41,山口,54,A1,6.94,52.17,7.45,65.5,41,39.29,19,30.84,321211,12
13,尼崎,2026/03/30,6,13:06,5,4034,西原明生,47,香川,55,B1,3.79,16.47,3.85,18.1,37,38.53,32,33.02,5 355,1
13,尼崎,2026/03/30,6,13:06,6,5444,林　風音,17,愛知,54,B2,1.37,1.96,0.00,0.0,16,42.08,27,44.88,6 5 66,
13,尼崎,2026/03/30,7,13:33,1,4645,上村純一,45,群馬,53,A1,6.24,44.86,6.19,50.0,40,35.11,43,37.81,164312,11
13,尼崎,2026/03/30,7,13:33,2,4815,伏島祐介,35,東京,54,A2,4.72,25.61,3.71,14.2,48,33.03,11,34.48,4 3455,
13,尼崎,2026/03/30,7,13:33,3,4257,古川　健,42,広島,52,B1,4.45,26.44,4.50,27.7,13,29.73,37,44.12,53453,
13,尼崎,2026/03/30,7,13:33,4,4501,樋口由加,38,岡山,45,A2,4.93,30.47,6.77,48.3,33,38.29,22,35.92,3 5164,
13,尼崎,2026/03/30,7,13:33,5,3977,山本兼士,48,大阪,54,B1,4.63,23.58,4.38,27.5,25,38.16,45,42.18,453 6,2
13,尼崎,2026/03/30,7,13:33,6,4891,寺島美里,36,東京,47,B1,4.83,23.86,6.70,50.0,53,33.95,14,33.98,F 5 2,
13,尼崎,2026/03/30,8,14:02,1,4482,守屋美穂,37,岡山,45,A1,6.58,44.96,8.63,66.6,5,31.60,44,33.97,216421,12
13,尼崎,2026/03/30,8,14:02,2,4331,三好勇人,42,香川,54,A2,5.78,36.56,5.64,42.8,6,40.27,74,37.20,25146,
13,尼崎,2026/03/30,8,14:02,3,4888,金児隆太,38,群馬,52,B1,5.07,28.30,6.14,36.3,57,44.84,25,34.30,1 656,4
13,尼崎,2026/03/30,8,14:02,4,5319,近藤颯斗,24,愛知,52,B1,4.93,27.38,2.83,11.1,1,31.65,38,35.47,443 15,
13,尼崎,2026/03/30,8,14:02,5,5248,本田　愛,24,静岡,48,B1,4.58,21.13,3.90,10.0,3,31.56,28,37.37,5 463,3
13,尼崎,2026/03/30,8,14:02,6,3804,中渡修作,51,福岡,55,B1,5.06,33.98,3.59,17.6,23,32.58,35,39.30,6 354,1
13,尼崎,2026/03/30,9,14:37,1,3612,馬袋義則,53,兵庫,53,A1,6.30,49.22,6.42,50.0,28,36.61,47,33.50,233644,
13,尼崎,2026/03/30,9,14:37,2,5218,山田理央,25,香川,48,A2,6.21,43.36,3.56,22.2,34,30.23,52,26.34,41S32,
13,尼崎,2026/03/30,9,14:37,3,4368,山口隆史,40,福岡,54,B1,3.65,14.29,4.29,20.8,4,39.91,33,33.33,5 3 45,3
13,尼崎,2026/03/30,9,14:37,4,4270,岸本雄貴,43,三重,58,B1,4.29,21.98,3.67,16.6,55,32.88,42,36.10,6 5 15,4
13,尼崎,2026/03/30,9,14:37,5,5441,鈴木雄登,20,愛知,48,B2,3.73,18.92,0.00,0.0,27,36.49,18,39.22,664 5,5
13,尼崎,2026/03/30,9,14:37,6,4826,井上一輝,31,大阪,52,A1,6.78,49.65,7.31,55.5,9,45.09,68,40.95,F12 3,
13,尼崎,2026/03/30,10,15:06,1,4614,石倉洋行,46,福岡,55,A1,6.35,43.36,5.64,36.3,58,35.43,70,36.13,142124,5
13,尼崎,2026/03/30,10,15:06,2,5091,為本智也,25,福井,52,B1,5.91,41.33,5.00,44.4,52,31.34,21,36.95,233 12,2
13,尼崎,2026/03/30,10,15:06,3,4057,松井賢治,47,兵庫,52,A2,5.89,44.80,5.94,42.3,60,29.95,16,38.05,321 26,3
13,尼崎,2026/03/30,10,15:06,4,3654,武田光史,52,福井,53,A1,5.81,42.27,6.24,38.7,59,34.11,46,30.29,354221,4
13,尼崎,2026/03/30,10,15:06,5,4890,石川　諒,37,山口,52,B1,5.61,34.34,0.00,0.0,8,44.14,24,35.35,462 13,6
13,尼崎,2026/03/30,10,15:06,6,4359,横川聖志,41,徳島,58,A2,5.16,34.09,4.94,25.0,43,33.03,54,41.50,332 34,1
13,尼崎,2026/03/30,11,15:38,1,4207,松下一也,43,静岡,53,A2,6.27,47.20,5.92,45.9,12,39.55,30,32.37,1 2222,4
13,尼崎,2026/03/30,11,15:38,2,4543,重木輝彦,38,兵庫,52,A1,6.48,45.95,6.35,45.2,35,30.14,75,34.76,311423,5
13,尼崎,2026/03/30,11,15:38,3,4645,上村純一,45,群馬,53,A1,6.24,44.86,6.19,50.0,40,35.11,43,37.81,164312,7
13,尼崎,2026/03/30,11,15:38,4,4754,松尾　充,37,三重,52,A1,5.97,44.78,6.58,51.5,19,38.84,69,36.41,141514,2
