会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
13,尼崎,2026/03/02,1,10:33,1,4898,菊地敬介,34,埼玉,58,B1,4.96,26.47,3.38,12.5,30,33.68,41,21.79,,6
13,尼崎,2026/03/02,1,10:33,2,4358,松本庸平,41,三重,51,B1,4.33,25.00,4.13,31.2,13,29.84,50,31.87,,9
13,尼崎,2026/03/02,1,10:33,3,4812,西野雄貴,36,徳島,52,A1,6.83,51.58,7.26,58.9,11,25.79,69,36.07,,10
13,尼崎,2026/03/02,1,10:33,4,4105,松下直也,46,兵庫,54,B1,5.27,29.73,5.86,38.6,41,39.69,57,30.17,,8
13,尼崎,2026/03/02,1,10:33,5,3889,須藤隆雄,50,群馬,58,B1,3.98,16.05,5.43,42.8,57,45.36,33,32.78,,7
13,尼崎,2026/03/02,1,10:33,6,5041,荒牧凪沙,27,福岡,51,B1,5.14,35.94,0.00,0.0,46,27.98,58,28.42,,
13,尼崎,2026/03/02,2,10:59,1,5060,数原　魁,28,兵庫,51,B1,5.52,37.62,5.30,33.3,51,28.87,59,32.78,,10
13,尼崎,2026/03/02,2,10:59,2,5075,中島秀治,30,滋賀,53,A2,6.39,42.98,6.17,43.3,8,45.83,29,34.62,,9
13,尼崎,2026/03/02,2,10:59,3,4660,宇田川信,34,東京,53,B2,3.77,14.08,2.57,0.0,59,31.61,25,32.78,,7
13,尼崎,2026/03/02,2,10:59,4,3156,金子良昭,61,静岡,54,B1,4.09,23.64,4.55,25.0,34,31.09,44,35.91,,
13,尼崎,2026/03/02,2,10:59,5,4786,佐藤博亮,37,愛知,54,A1,6.83,54.55,7.44,61.1,27,38.34,22,34.97,,11
13,尼崎,2026/03/02,2,10:59,6,5303,土井歩夢,22,福岡,53,B1,5.78,35.90,0.00,0.0,6,40.31,63,29.28,,8
13,尼崎,2026/03/02,3,11:22,1,4303,牧原　崇,42,愛知,52,B1,5.42,32.22,3.71,14.2,21,31.61,34,20.00,,8
13,尼崎,2026/03/02,3,11:22,2,3896,上田洋平,49,滋賀,50,B1,5.30,28.09,5.75,50.0,32,34.03,70,37.29,,10
13,尼崎,2026/03/02,3,11:22,3,4413,水摩　敦,39,福岡,52,A2,5.95,39.32,5.65,40.0,9,43.88,39,22.95,,7
13,尼崎,2026/03/02,3,11:22,4,4472,尾嶋一広,38,兵庫,56,A1,6.22,41.86,6.39,46.1,4,39.58,32,32.42,,12
13,尼崎,2026/03/02,3,11:22,5,3350,藤本佳史,57,山口,54,A2,5.08,28.74,6.21,39.6,37,40.72,24,36.42,,11
13,尼崎,2026/03/02,3,11:22,6,4695,尾崎雄二,40,長崎,55,B1,5.28,33.33,2.33,0.0,38,38.86,38,35.36,,9
13,尼崎,2026/03/02,4,11:50,1,5020,宮村勇哉,33,三重,55,B1,3.91,17.39,3.50,10.0,40,37.95,37,45.30,,
13,尼崎,2026/03/02,4,11:50,2,4757,山田祐也,36,徳島,53,A1,6.94,50.00,5.81,25.8,25,38.89,42,35.52,,12
13,尼崎,2026/03/02,4,11:50,3,4945,上村宏太,33,東京,54,B1,4.63,26.92,5.00,26.6,3,31.63,60,33.88,,
13,尼崎,2026/03/02,4,11:50,4,4159,向後龍一,44,埼玉,52,A2,5.89,39.45,6.37,47.3,28,40.00,11,34.44,,10
