会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
11,びわこ,2025/07/21,1,10:37,1,4593,小坂宗司,44,大阪,52,A2,5.42,30.91,6.03,43.5,44,36.36,35,51.79,34444,9
11,びわこ,2025/07/21,1,10:37,2,3202,三品隆浩,60,東京,54,B1,4.76,29.55,0.00,0.0,37,42.86,19,47.54,336 22,11
11,びわこ,2025/07/21,1,10:37,3,4747,山戸信二,39,長崎,51,B1,3.16,9.59,6.00,33.3,41,36.51,53,31.58,365 4,8
11,びわこ,2025/07/21,1,10:37,4,5079,大石真央,27,静岡,45,B1,4.60,25.49,4.00,11.1,14,45.90,22,25.49,533 15,5
11,びわこ,2025/07/21,1,10:37,5,4974,安井瑞紀,32,岡山,47,B1,5.35,35.21,3.38,12.5,39,27.27,63,35.19,366 53,
11,びわこ,2025/07/21,1,10:37,6,4487,三原　司,39,福岡,53,B1,4.40,20.18,3.70,18.1,62,24.53,51,37.88,423 34,6
11,びわこ,2025/07/21,2,11:09,1,4047,吉永浩則,45,大阪,54,B1,3.61,15.85,4.18,21.0,63,28.07,16,26.15,6 535,8
11,びわこ,2025/07/21,2,11:09,2,3752,宇土泰就,54,福岡,54,B1,5.02,30.49,3.66,17.0,11,46.55,15,28.81,3 453,9
11,びわこ,2025/07/21,2,11:09,3,4589,塩崎桐加,33,三重,51,B1,6.03,46.49,5.33,41.6,50,30.65,46,38.60,222 54,12
11,びわこ,2025/07/21,2,11:09,4,3539,金子順一,57,山口,53,B1,4.47,26.09,3.13,18.7,61,34.55,58,21.82,3 544,6
11,びわこ,2025/07/21,2,11:09,5,3988,古川誠之,46,愛知,57,A2,5.41,38.94,5.92,38.4,28,38.46,67,43.33,1 2512,7
11,びわこ,2025/07/21,2,11:09,6,3900,香川素子,48,滋賀,48,A2,6.05,45.45,6.37,47.7,69,54.55,47,42.86,412 22,11
11,びわこ,2025/07/21,3,11:39,1,4365,盛本真輔,39,兵庫,52,B1,5.04,33.08,4.42,25.8,66,21.28,60,45.45,515 23,12
11,びわこ,2025/07/21,3,11:39,2,4199,北川潤二,43,愛知,58,A1,6.63,52.38,6.32,48.3,18,22.00,48,26.32,55612,9
