会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
13,尼崎,2025/05/27,1,10:40,1,4164,岩永節也,43,長崎,53,B1,3.64,12.38,0.00,0.0,60,35.56,15,44.19,5 444,7
13,尼崎,2025/05/27,1,10:40,2,3591,後藤孝義,56,静岡,53,B2,3.71,14.29,2.94,5.8,47,28.57,39,21.43,6 556,10
13,尼崎,2025/05/27,1,10:40,3,3554,仲口博崇,52,愛知,51,A1,6.41,49.26,6.75,35.0,21,37.78,17,26.83,315 22,11
13,尼崎,2025/05/27,1,10:40,4,4669,井上　茂,40,福岡,54,B1,4.95,25.29,4.86,14.2,45,26.09,57,24.39,1 545,9
13,尼崎,2025/05/27,1,10:40,5,5261,岡　暢祐,27,長崎,53,B1,4.03,21.37,2.00,0.0,51,43.48,59,36.36,5 S65,6
13,尼崎,2025/05/27,1,10:40,6,5396,近藤来希,23,兵庫,52,B2,0.00,0.00,0.00,0.0,48,34.09,50,39.02,6 66S,
13,尼崎,2025/05/27,2,11:10,1,5208,屋良龍紀,27,長崎,51,B1,3.88,15.38,3.13,12.5,24,22.22,55,33.33,5 355,8
13,尼崎,2025/05/27,2,11:10,2,5245,倉富大誠,23,愛知,52,B2,4.69,28.24,2.67,11.1,29,40.54,56,23.26,432 1,12
13,尼崎,2025/05/27,2,11:10,3,4988,牟田奨太,28,静岡,56,B1,4.04,27.47,4.61,27.7,46,25.00,25,33.33,6 666,7
13,尼崎,2025/05/27,2,11:10,4,4434,田中辰彦,39,広島,55,A2,6.71,53.72,4.89,33.3,53,25.53,45,55.00,S1116,10
13,尼崎,2025/05/27,2,11:10,5,3863,海老澤泰,51,東京,59,B1,5.03,33.33,6.09,27.2,1,16.67,27,46.15,544 43,
13,尼崎,2025/05/27,2,11:10,6,4352,下條雄太,39,長崎,53,A1,6.73,46.43,6.23,43.3,15,13.16,41,25.00,1S4 16,11
13,尼崎,2025/05/27,3,11:39,1,5330,安河内鈴,21,福岡,50,B1,4.54,25.00,0.00,0.0,2,40.91,35,34.09,2 115,12
13,尼崎,2025/05/27,3,11:39,2,5247,大森　翼,23,兵庫,51,B1,3.81,13.27,2.67,7.8,17,20.93,49,28.57,433 33,
