会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
18,徳山,2026/04/27,1,08:40,1,5064,品川二千,27,山口,52,A2,6.27,47.32,5.30,32.6,67,0.00,63,35.78,,10
18,徳山,2026/04/27,1,08:40,2,3581,加木　郁,53,山口,52,B1,4.37,18.63,4.94,28.3,35,62.50,55,37.72,,9
18,徳山,2026/04/27,1,08:40,3,4226,村田浩司,43,山口,55,B1,4.53,26.73,4.78,31.0,33,25.00,25,31.30,,6
18,徳山,2026/04/27,1,08:40,4,4890,石川　諒,37,山口,52,B1,5.92,38.46,5.67,41.6,52,33.33,50,42.34,,7
18,徳山,2026/04/27,1,08:40,5,5000,岡本翔太,31,山口,52,B1,4.48,24.10,5.03,31.5,72,0.00,32,33.04,,11
18,徳山,2026/04/27,1,08:40,6,5404,内田　壮,22,山口,54,B2,2.23,2.86,2.20,0.0,66,0.00,42,31.25,,8
18,徳山,2026/04/27,2,09:06,1,4069,山本修一,45,岡山,54,A1,6.16,43.41,7.26,56.4,43,0.00,44,44.25,,11
18,徳山,2026/04/27,2,09:06,2,4251,川崎誠志,43,山口,51,B1,4.64,24.79,4.74,28.4,71,0.00,38,34.86,,
18,徳山,2026/04/27,2,09:06,3,4015,前野竜一,46,山口,59,A2,6.03,39.02,6.48,44.0,48,0.00,41,32.76,,7
18,徳山,2026/04/27,2,09:06,4,3804,中渡修作,52,福岡,54,B1,4.95,29.91,4.06,21.8,63,0.00,68,46.49,,
18,徳山,2026/04/27,2,09:06,5,5238,笹木香吾,26,山口,53,A2,5.72,43.00,4.77,31.9,69,0.00,20,36.04,,8
18,徳山,2026/04/27,2,09:06,6,5172,田村　慶,25,徳島,52,B1,4.99,28.75,3.31,7.6,57,0.00,19,35.04,,10
