会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
07,蒲郡,2026/04/07,1,15:26,1,4129,宇野博之,46,愛知,55,B1,4.19,19.23,5.06,26.0,58,38.51,60,35.17,4 33,
07,蒲郡,2026/04/07,1,15:26,2,4475,末永祐輝,38,山口,54,A2,6.62,48.15,5.79,37.5,33,37.09,39,33.77,3 53,10
07,蒲郡,2026/04/07,1,15:26,3,5288,尾道佳諭,26,埼玉,53,B1,3.63,20.63,3.00,13.3,22,31.79,34,27.74,565,5
07,蒲郡,2026/04/07,1,15:26,4,5230,石原凪紗,22,愛知,46,B2,4.44,28.13,3.52,16.0,16,32.65,64,34.51,152,11
07,蒲郡,2026/04/07,1,15:26,5,4906,鈴木雅希,30,東京,54,B1,5.77,37.84,6.23,43.3,26,40.99,54,28.57,5 24,
07,蒲郡,2026/04/07,1,15:26,6,5422,真田聖也,24,埼玉,53,B2,1.51,0.00,0.00,0.0,75,28.18,61,38.24,6 66,
07,蒲郡,2026/04/07,2,15:50,1,4449,中嶋達也,38,兵庫,51,B1,4.20,26.56,3.04,0.0,36,30.00,56,29.80,566,8
07,蒲郡,2026/04/07,2,15:50,2,5205,刑部亜里,28,静岡,50,A2,5.61,38.00,5.92,41.0,19,35.60,20,31.97,235,12
07,蒲郡,2026/04/07,2,15:50,3,3834,細川明人,51,岡山,55,B1,3.87,17.33,0.00,0.0,68,33.54,32,41.67,466,9
07,蒲郡,2026/04/07,2,15:50,4,3866,木山誠一,51,岡山,54,B1,4.86,27.91,3.00,14.2,34,46.72,47,35.71,241,11
07,蒲郡,2026/04/07,2,15:50,5,4871,菊池宏志,33,山口,54,B1,4.35,25.00,0.00,0.0,52,32.20,62,26.72,545,7
07,蒲郡,2026/04/07,2,15:50,6,4436,渋谷明憲,39,大阪,53,A2,6.33,46.67,6.62,52.3,65,34.33,48,44.65,3 23,
07,蒲郡,2026/04/07,3,16:15,1,5065,伊久間陽,27,群馬,53,B1,5.91,48.86,4.26,26.3,51,25.71,21,26.98,225,10
07,蒲郡,2026/04/07,3,16:15,2,4909,薮内瑞希,30,岡山,45,B1,5.13,31.11,3.70,10.0,76,42.41,68,31.50,562,7
07,蒲郡,2026/04/07,3,16:15,3,4977,馬野　耀,32,大阪,55,A2,6.17,48.08,6.63,55.5,35,37.97,70,32.84,313,12
07,蒲郡,2026/04/07,3,16:15,4,5242,高山弘斗,25,埼玉,57,B1,3.82,19.44,1.00,0.0,31,34.83,12,41.82,664,8
07,蒲郡,2026/04/07,3,16:15,5,5373,諏訪玲奈,23,岡山,48,B2,2.33,0.00,0.00,0.0,37,29.63,13,35.33,6 54,
07,蒲郡,2026/04/07,3,16:15,6,4102,益田啓司,46,福岡,52,A1,6.57,50.93,6.80,50.0,49,37.14,58,27.21,5421,
