会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
07,蒲郡,2025/10/07,1,15:14,1,4074,柳沢　一,44,愛知,52,A1,7.05,55.04,6.91,50.0,57,40.91,47,31.58,5 6,7
07,蒲郡,2025/10/07,1,15:14,2,4019,笠原　亮,45,静岡,52,A1,7.29,55.10,6.48,36.3,40,30.00,31,30.77,535,9
07,蒲郡,2025/10/07,1,15:14,3,4537,渡邉和将,35,岡山,51,A1,6.25,38.24,5.23,26.9,56,23.81,35,45.45,154,10
07,蒲郡,2025/10/07,1,15:14,4,5197,中野仁照,23,愛知,53,A1,6.07,42.98,6.41,50.0,63,38.89,64,57.89,F 6,6
07,蒲郡,2025/10/07,1,15:14,5,3854,吉川元浩,53,兵庫,52,A1,7.19,51.58,6.80,42.8,52,11.76,14,66.67,2 53,8
07,蒲郡,2025/10/07,1,15:14,6,4188,久田敏之,44,群馬,52,A1,8.05,70.00,7.39,71.0,39,35.00,73,28.57,264,
07,蒲郡,2025/10/07,2,15:40,1,4980,佐々木完,29,山口,52,A1,7.11,53.15,6.23,43.3,65,41.38,39,53.33,3 3,12
07,蒲郡,2025/10/07,2,15:40,2,4715,村上　遼,33,長崎,53,A1,6.84,53.61,7.87,71.0,46,10.00,29,22.22,1 3,8
07,蒲郡,2025/10/07,2,15:40,3,4604,岩瀬裕亮,37,愛知,51,A1,7.32,55.47,7.49,61.2,50,47.62,32,48.28,441,10
07,蒲郡,2025/10/07,2,15:40,4,4524,深谷知博,37,静岡,52,A1,7.40,48.78,8.38,57.6,54,47.37,40,42.11,1 3,11
07,蒲郡,2025/10/07,2,15:40,5,4704,河野　大,37,徳島,51,A1,6.22,42.86,7.19,54.8,12,22.22,54,30.30,5 5,9
07,蒲郡,2025/10/07,2,15:40,6,3415,松井　繁,55,大阪,51,A1,6.78,35.51,8.23,81.8,16,42.11,37,50.00,3 36,
07,蒲郡,2025/10/07,3,16:06,1,3983,須藤博倫,47,埼玉,52,A1,5.91,39.84,6.53,48.9,22,54.55,27,27.78,4 65,
07,蒲郡,2025/10/07,3,16:06,2,4028,田村隆信,47,徳島,56,A1,6.18,41.24,6.00,37.5,27,45.00,30,40.00,3 3,10
07,蒲郡,2025/10/07,3,16:06,3,5084,末永和也,26,佐賀,54,A1,7.57,53.61,8.45,72.7,21,66.67,63,33.33,211,12
