会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
02,戸田,2025/12/04,1,10:45,1,4232,笠　雅雄,42,福岡,59,B1,3.05,10.39,3.95,20.0,41,40.35,45,34.33,4 63,9
02,戸田,2025/12/04,1,10:45,2,3945,橋口真樹,49,愛知,52,B1,4.16,20.00,2.69,0.0,15,44.57,67,25.86,3 16,
02,戸田,2025/12/04,1,10:45,3,4863,三浦裕貴,36,東京,55,B1,3.70,22.50,4.63,25.0,8,29.58,30,38.36,543,8
02,戸田,2025/12/04,1,10:45,4,5368,宮崎心之,23,埼玉,51,B1,3.06,6.15,2.00,3.8,2,31.71,59,36.23,635,10
02,戸田,2025/12/04,1,10:45,5,4720,西澤日花,31,長崎,47,B1,4.11,15.38,4.25,20.0,57,27.42,70,48.53,653,6
02,戸田,2025/12/04,1,10:45,6,5425,西山　育,23,三重,59,B2,0.88,0.00,0.00,0.0,14,44.44,47,30.88,6 6,5
02,戸田,2025/12/04,2,11:12,1,3463,乙津康志,58,東京,51,B1,4.08,15.38,4.89,15.7,19,31.94,13,27.14,551,8
02,戸田,2025/12/04,2,11:12,2,4076,杉田篤光,47,静岡,52,A2,5.32,33.68,5.43,36.0,33,25.81,26,28.36,423,11
02,戸田,2025/12/04,2,11:12,3,3473,石川真二,55,福岡,53,A1,6.77,54.26,6.61,46.4,27,36.00,48,33.80,342,7
02,戸田,2025/12/04,2,11:12,4,3319,山崎義明,58,埼玉,53,B1,5.17,28.57,5.45,31.2,30,12.70,41,32.26,1 53,9
02,戸田,2025/12/04,2,11:12,5,4839,四宮与寛,35,徳島,52,A1,5.71,41.03,6.57,57.1,34,18.46,15,39.44,5 65,11
02,戸田,2025/12/04,2,11:12,6,5444,林　風音,17,愛知,50,B2,1.13,0.00,0.00,0.0,59,19.23,21,26.23,6 64,6
02,戸田,2025/12/04,3,11:39,1,5140,吉田彩乃,25,静岡,47,B1,4.07,20.83,3.39,21.2,16,40.24,37,35.21,326,7
02,戸田,2025/12/04,3,11:39,2,4311,岡村　仁,41,大阪,57,A1,6.67,48.36,7.15,45.0,32,23.94,16,34.78,252,11
02,戸田,2025/12/04,3,11:39,3,4822,百武　翔,32,佐賀,52,A2,6.09,43.27,0.00,0.0,23,33.78,22,40.85,4 11,8
02,戸田,2025/12/04,3,11:39,4,4796,春園功太,34,三重,51,A2,6.06,41.28,5.32,40.9,7,30.67,73,30.88,6 14,10
02,戸田,2025/12/04,3,11:39,5,3715,倉尾大介,50,福岡,54,B1,6.27,50.00,5.39,38.8,17,27.40,69,33.82,644,
02,戸田,2025/12/04,3,11:39,6,4901,出口舞有,32,愛知,44,B2,4.18,20.45,4.25,37.5,65,17.02,33,34.29,3 45,
02,戸田,2025/12/04,4,12:06,1,4651,佐藤大騎,40,大阪,52,B1,3.53,14.52,4.59,26.8,55,34.92,58,30.88,6 45,
02,戸田,2025/12/04,4,12:06,2,5150,坂本雄紀,31,群馬,52,A2,5.82,40.48,5.39,27.2,42,32.89,25,18.33,1 15,10
02,戸田,2025/12/04,4,12:06,3,4808,松尾　拓,37,三重,50,A2,6.66,47.83,4.50,33.3,12,27.03,74,27.69,2 41,12
