会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
01,桐生,2025/10/24,1,15:25,1,5035,櫻井　優,27,埼玉,53,B1,5.20,34.23,5.50,35.0,23,35.68,37,36.96,1 3632,
01,桐生,2025/10/24,1,15:25,2,4540,相原利章,38,東京,51,B1,5.69,36.19,5.32,36.0,58,36.51,26,34.44,4 4315,12
01,桐生,2025/10/24,1,15:25,3,4293,鈴木智啓,40,愛知,59,A2,5.86,41.67,4.54,30.7,71,40.37,64,31.52,1 534,10
01,桐生,2025/10/24,1,15:25,4,4709,岡村将也,36,福岡,56,A2,5.85,41.23,5.22,29.6,20,42.86,72,30.73,2 544,9
01,桐生,2025/10/24,1,15:25,5,4022,待鳥雄紀,45,福岡,58,B1,4.75,23.96,4.67,29.6,30,43.33,66,24.32,544 1,7
01,桐生,2025/10/24,1,15:25,6,4708,半田尚也,36,広島,56,B1,4.25,17.05,2.00,0.0,26,33.33,34,28.49,365 5,6
01,桐生,2025/10/24,2,15:56,1,4572,渡部　悟,37,大阪,55,B1,6.12,43.24,6.95,52.6,45,33.90,22,25.14,346 16,
01,桐生,2025/10/24,2,15:56,2,4196,田中太一,43,佐賀,53,B1,4.85,33.64,0.00,0.0,69,34.41,50,31.46,5 636,8
01,桐生,2025/10/24,2,15:56,3,5216,長谷川晴,25,群馬,53,A2,5.71,41.22,5.64,36.8,13,33.82,49,31.90,111 65,12
01,桐生,2025/10/24,2,15:56,4,4335,若林　将,41,東京,53,A1,6.78,49.55,7.55,65.0,64,31.41,24,37.78,145 11,7
01,桐生,2025/10/24,2,15:56,5,4880,澤崎雄哉,30,東京,53,B1,5.17,29.89,4.32,26.8,27,29.28,15,31.15,466 4,6
01,桐生,2025/10/24,2,15:56,6,4934,佐々木翔,29,大阪,55,A1,5.83,39.69,6.04,34.7,32,35.26,20,34.25,262 61,11
01,桐生,2025/10/24,3,16:21,1,5234,塚越海斗,27,群馬,53,B1,5.99,41.38,4.92,31.6,28,33.71,63,30.22,3 2 26,9
01,桐生,2025/10/24,3,16:21,2,4811,向井田佑,36,広島,49,B1,5.04,31.78,5.03,34.4,56,33.78,70,40.44,643 3,7
