会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
01,桐生,2025/12/15,1,15:24,1,4092,岡部大輔,44,佐賀,54,B1,5.38,27.16,5.06,31.2,63,36.74,58,11.11,266,6
01,桐生,2025/12/15,1,15:24,2,3990,芹澤克彦,47,静岡,52,B1,4.59,27.40,4.80,33.3,57,32.63,31,40.00,5 13,8
01,桐生,2025/12/15,1,15:24,3,4120,柘植政浩,44,滋賀,53,A2,6.18,44.14,6.27,50.0,55,43.72,23,33.33,422,7
01,桐生,2025/12/15,1,15:24,4,4495,森晋太郎,38,福岡,56,B1,6.57,53.33,5.11,37.0,45,33.33,22,6.67,345,11
01,桐生,2025/12/15,1,15:24,5,4931,木谷賢太,30,香川,55,A2,6.67,50.00,6.53,52.6,64,33.76,67,33.33,1 15,9
01,桐生,2025/12/15,1,15:24,6,5441,鈴木雄登,20,愛知,49,B2,2.89,11.11,0.00,0.0,40,32.86,72,22.22,5 5,5
01,桐生,2025/12/15,2,15:52,1,3564,桑原　啓,55,福岡,55,B1,4.69,28.17,2.38,0.0,52,50.00,63,22.22,113,10
01,桐生,2025/12/15,2,15:52,2,4872,山下流心,32,広島,55,B1,5.05,32.43,3.33,11.1,14,41.33,11,37.50,3 35,12
01,桐生,2025/12/15,2,15:52,3,4085,荻野裕介,46,東京,52,B2,4.84,25.49,4.19,13.5,31,32.58,30,45.45,4 24,6
01,桐生,2025/12/15,2,15:52,4,5132,中野希一,26,埼玉,52,A1,6.96,54.47,4.76,27.5,41,36.05,28,44.44,3521,11
01,桐生,2025/12/15,2,15:52,5,5122,相馬　翔,24,埼玉,53,B1,4.06,20.00,4.79,26.3,25,39.68,57,33.33,14S,
01,桐生,2025/12/15,2,15:52,6,3072,西田　靖,64,東京,53,B1,4.22,25.30,4.95,30.9,66,40.49,13,12.50,253,7
01,桐生,2025/12/15,3,16:23,1,3602,奥平拓也,55,東京,52,B1,4.62,25.58,4.34,22.0,30,42.27,16,6.67,6 26,
01,桐生,2025/12/15,3,16:23,2,3441,土屋太朗,56,群馬,55,B1,4.53,20.00,5.54,31.6,59,36.64,73,30.00,221,9
01,桐生,2025/12/15,3,16:23,3,4428,有賀達也,40,埼玉,53,A2,6.24,42.34,7.02,57.1,33,33.85,33,33.33,3143,11
01,桐生,2025/12/15,3,16:23,4,4016,西川新太,45,愛知,54,B1,4.53,24.05,5.09,21.7,12,42.79,37,55.56,1 54,8
01,桐生,2025/12/15,3,16:23,5,5402,塚越陸斗,22,群馬,55,B2,1.45,0.00,1.79,0.0,56,31.82,68,30.00,F 5,7
01,桐生,2025/12/15,3,16:23,6,5049,松井友汰,30,大阪,52,A2,5.80,35.35,4.56,0.0,24,39.25,64,14.29,2 31,10
01,桐生,2025/12/15,4,16:53,1,3981,今坂晃広,48,静岡,53,B1,4.29,23.08,3.35,22.5,13,30.86,49,14.29,6 66,
01,桐生,2025/12/15,4,16:53,2,4834,浜本裕己,38,大阪,50,B1,6.04,43.43,4.90,30.7,71,41.41,69,22.22,113,10
01,桐生,2025/12/15,4,16:53,3,3381,滝沢芳行,57,埼玉,52,B1,4.70,22.62,5.84,46.6,53,41.67,50,54.55,4 22,9
01,桐生,2025/12/15,4,16:53,4,4295,小坂尚哉,39,兵庫,54,A1,6.43,46.67,6.67,22.2,16,51.35,52,55.56,4241,12
01,桐生,2025/12/15,4,16:53,5,5169,堀本翔太,24,愛知,48,B2,3.34,11.29,0.00,0.0,35,36.92,55,55.56,F 4,8
01,桐生,2025/12/15,4,16:53,6,3968,茶谷信次,49,滋賀,52,A2,5.79,37.14,5.00,28.2,32,36.04,59,11.11,2133,11
01,桐生,2025/12/15,5,17:22,1,3726,桂林　寛,54,福岡,54,B1,3.52,14.58,0.00,0.0,58,34.89,44,62.50,6 52,
01,桐生,2025/12/15,5,17:22,2,5216,長谷川晴,25,群馬,54,A2,5.70,43.10,5.78,37.6,20,39.45,42,31.25,2431,12
01,桐生,2025/12/15,5,17:22,3,4778,堤　啓輔,40,佐賀,51,B1,5.01,35.16,4.88,25.0,39,32.48,62,0.00,225,10
01,桐生,2025/12/15,5,17:22,4,3306,武田正紀,57,埼玉,55,B1,4.01,14.29,3.43,9.5,62,29.67,56,69.23,524,9
01,桐生,2025/12/15,5,17:22,5,5441,鈴木雄登,20,愛知,49,B2,2.89,11.11,0.00,0.0,40,32.86,72,22.22,5 5,1
