会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
04,平和島,2026/03/25,1,10:57,1,5301,岩下巧斗,23,群馬,52,B1,4.48,20.99,3.33,6.5,66,37.64,22,27.05,,9
04,平和島,2026/03/25,1,10:57,2,5259,野田昇吾,32,埼玉,58,B1,2.91,12.12,2.07,3.4,37,37.02,12,25.00,,11
04,平和島,2026/03/25,1,10:57,3,5175,島崎丈一,22,東京,53,B2,4.17,20.75,4.02,19.2,26,27.34,38,36.25,,8
04,平和島,2026/03/25,1,10:57,4,5345,牧村俊輝,22,愛知,53,B1,2.40,3.75,1.33,0.0,51,28.06,43,27.08,,6
04,平和島,2026/03/25,1,10:57,5,5160,藤森陸斗,27,福岡,55,A2,5.48,37.60,4.62,23.8,34,48.31,37,32.10,,10
04,平和島,2026/03/25,1,10:57,6,5396,近藤来希,24,兵庫,50,B2,1.94,2.94,0.00,0.0,71,37.16,24,30.00,,
04,平和島,2026/03/25,2,11:26,1,5276,大島隆乃,23,福岡,52,B1,4.84,23.76,6.40,40.0,41,43.75,72,29.32,,11
04,平和島,2026/03/25,2,11:26,2,5167,小川竜太,25,埼玉,52,B1,4.81,27.78,3.81,15.6,43,42.53,65,33.79,,9
04,平和島,2026/03/25,2,11:26,3,5137,川原　涼,26,愛知,55,B1,5.54,39.47,4.29,28.5,53,31.74,31,37.74,,10
04,平和島,2026/03/25,2,11:26,4,5216,長谷川晴,26,群馬,55,A2,6.21,46.67,5.61,33.3,60,48.68,13,36.71,,8
04,平和島,2026/03/25,2,11:26,5,5384,八戸琉楓,21,長崎,52,B1,1.93,1.82,0.00,0.0,23,37.08,29,32.65,,
04,平和島,2026/03/25,2,11:26,6,5411,木下虎之,20,東京,57,B2,1.85,0.00,1.45,0.0,46,33.91,26,36.81,,7
04,平和島,2026/03/25,3,11:55,1,5170,佐藤太亮,25,岡山,51,B1,4.54,26.80,4.37,15.7,45,37.43,63,28.57,,10
04,平和島,2026/03/25,3,11:55,2,5344,谷口　丞,22,滋賀,54,B1,3.97,17.98,3.43,14.2,73,33.93,68,24.37,,7
04,平和島,2026/03/25,3,11:55,3,5221,竹間隆晟,25,大阪,55,A1,6.15,44.68,7.62,71.4,19,36.14,27,30.67,,12
04,平和島,2026/03/25,3,11:55,4,5133,堀越雄貴,26,東京,51,B1,4.64,24.36,4.69,25.9,29,35.71,18,35.85,,9
04,平和島,2026/03/25,3,11:55,5,5318,河内一馬,25,愛知,56,B1,2.94,10.53,1.54,0.0,72,38.98,74,39.86,,
04,平和島,2026/03/25,3,11:55,6,5338,香月大輝,25,福岡,53,B1,3.50,13.00,0.00,0.0,17,38.60,25,30.77,,
04,平和島,2026/03/25,4,12:24,1,5211,高井駿弥,27,愛知,48,B1,4.48,23.53,3.39,17.3,44,44.77,70,39.87,,
04,平和島,2026/03/25,4,12:24,2,5278,田中駿兵,23,徳島,52,A1,7.26,60.84,6.29,57.1,67,34.83,16,27.86,,12
04,平和島,2026/03/25,4,12:24,3,5239,上野俊樹,25,福岡,52,B1,4.69,22.00,5.44,33.3,27,37.14,15,34.01,,9
04,平和島,2026/03/25,4,12:24,4,5279,石渡翔一,23,東京,54,B1,4.94,34.52,3.98,24.4,75,35.06,67,39.87,,10
