会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
22,福岡,2026/01/06,1,11:05,1,5193,米丸乃絵,24,福岡,46,A1,6.56,47.37,5.02,33.3,52,37.13,63,27.88,5 1126,10
22,福岡,2026/01/06,1,11:05,2,5223,森清友翔,24,福岡,54,B1,4.52,23.53,3.86,17.8,70,36.24,12,34.68,4 266,5
22,福岡,2026/01/06,1,11:05,3,4764,小池礼乃,35,福岡,48,B1,5.11,32.43,6.73,45.4,74,38.33,39,28.99,4 661,7
22,福岡,2026/01/06,1,11:05,4,3662,大庭元明,56,福岡,58,B1,5.59,43.59,5.41,36.3,11,37.17,28,32.53,531 51,
22,福岡,2026/01/06,1,11:05,5,3722,西村秀樹,55,福岡,53,B1,3.94,19.23,4.55,21.4,23,32.82,37,32.52,366 5,6
22,福岡,2026/01/06,1,11:05,6,5008,羽野　諒,28,福岡,54,B1,4.44,22.22,5.53,31.2,18,30.70,65,35.85,231 52,9
22,福岡,2026/01/06,2,11:34,1,5041,荒牧凪沙,27,福岡,51,B1,5.27,35.80,4.88,22.4,28,28.27,26,33.09,5 346,7
22,福岡,2026/01/06,2,11:34,2,5237,永松良教,26,福岡,54,B1,4.46,28.17,3.79,23.1,58,42.49,36,39.27,3 3133,11
22,福岡,2026/01/06,2,11:34,3,3434,松尾宣邦,56,福岡,55,B1,5.54,33.33,5.70,38.0,68,36.36,06,33.71,4 244,8
22,福岡,2026/01/06,2,11:34,4,5160,藤森陸斗,26,福岡,53,A2,4.89,27.38,4.29,24.4,40,35.68,51,35.63,532 25,9
22,福岡,2026/01/06,2,11:34,5,4556,竹井奈美,36,福岡,46,A1,6.91,53.03,7.28,66.6,42,42.15,10,33.33,213 51,12
22,福岡,2026/01/06,2,11:34,6,4936,戸敷晃美,29,福岡,48,A2,5.86,42.39,5.58,36.8,26,39.36,46,28.66,F 6 5,6
22,福岡,2026/01/06,3,12:04,1,5203,神里琴音,21,福岡,44,B1,4.15,20.27,5.01,33.3,30,35.19,64,28.74,556 66,
22,福岡,2026/01/06,3,12:04,2,4727,安部慎一,38,福岡,55,B1,4.75,32.14,5.00,35.0,22,34.30,58,40.35,654 2,8
22,福岡,2026/01/06,3,12:04,3,4590,渡邉優美,33,福岡,49,A1,7.46,55.79,7.04,50.8,36,30.18,73,37.22,464 12,11
22,福岡,2026/01/06,3,12:04,4,5274,城間盛渚,24,福岡,53,B1,4.73,26.67,4.33,24.1,66,25.93,21,30.56,225 14,10
22,福岡,2026/01/06,3,12:04,5,4638,小林遼太,35,福岡,54,B1,5.04,29.58,4.36,23.3,48,23.96,18,31.95,6 563,7
22,福岡,2026/01/06,3,12:04,6,5105,富田恕生,27,福岡,52,B1,4.71,24.39,6.36,63.6,54,40.52,33,34.39,345 11,9
22,福岡,2026/01/06,4,12:31,1,4885,大山千広,29,福岡,47,B2,5.15,29.41,0.00,0.0,16,25.62,03,30.54,61223,11
22,福岡,2026/01/06,4,12:31,2,4545,岡村慶太,37,福岡,58,A1,6.83,51.96,7.18,54.5,41,34.72,29,34.88,14134,12
22,福岡,2026/01/06,4,12:31,3,4669,井上　茂,40,福岡,54,B1,4.07,14.08,3.74,15.7,39,31.76,43,33.33,4 342,8
22,福岡,2026/01/06,4,12:31,4,5081,篠原飛翔,27,福岡,52,A2,5.73,39.62,5.82,44.3,61,32.62,19,37.65,12414,9
22,福岡,2026/01/06,4,12:31,5,4773,中川りな,32,福岡,50,A2,5.80,38.61,5.96,45.8,47,37.70,11,50.00,6 3635,
22,福岡,2026/01/06,4,12:31,6,5263,花田凱成,27,福岡,52,B1,4.00,16.85,3.39,16.1,29,39.05,32,41.11,3 451,10
22,福岡,2026/01/06,5,12:58,1,4753,森　照夫,37,福岡,56,B1,4.63,31.75,4.63,24.4,53,31.45,56,29.52,652 56,
22,福岡,2026/01/06,5,12:58,2,3783,瓜生正義,49,福岡,52,A1,7.19,44.44,6.72,42.5,24,30.43,13,34.46,23221,12
22,福岡,2026/01/06,5,12:58,3,3566,川添英正,55,福岡,52,B1,5.18,30.26,3.78,13.0,67,35.45,25,41.01,1 5455,
22,福岡,2026/01/06,5,12:58,4,4679,植田太一,36,福岡,60,A1,5.99,42.27,6.05,44.2,65,29.87,01,30.36,52564,10
22,福岡,2026/01/06,5,12:58,5,4121,富永修一,44,福岡,53,A1,6.04,40.43,5.98,37.7,64,41.07,14,32.20,653 43,9
22,福岡,2026/01/06,5,12:58,6,5223,森清友翔,24,福岡,54,B1,4.52,23.53,3.86,17.8,70,36.24,12,34.68,4 266,1
22,福岡,2026/01/06,6,13:27,1,5071,野見山拓,31,福岡,52,B1,5.31,36.25,5.48,36.9,63,36.49,72,38.20,454 43,
22,福岡,2026/01/06,6,13:27,2,3722,西村秀樹,55,福岡,53,B1,3.94,19.23,4.55,21.4,23,32.82,37,32.52,366 5,1
22,福岡,2026/01/06,6,13:27,3,4330,奈須啓太,42,福岡,52,A2,5.77,39.76,6.30,50.6,37,31.28,27,30.25,131 64,12
22,福岡,2026/01/06,6,13:27,4,3703,鳥飼　眞,52,福岡,52,A2,5.27,33.33,6.00,42.5,49,46.91,60,38.15,2 2322,11
22,福岡,2026/01/06,6,13:27,5,4936,戸敷晃美,29,福岡,48,A2,5.86,42.39,5.58,36.8,26,39.36,46,28.66,F 6 5,2
