会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
21,芦屋,2025/10/28,1,08:47,1,4531,武富智亮,37,佐賀,53,A2,6.27,46.67,6.26,45.7,7,32.71,54,38.89,1 431,10
21,芦屋,2025/10/28,1,08:47,2,5309,森　雄利,21,長崎,52,B2,1.61,0.00,1.41,0.0,5,33.33,55,35.09,6 5 55,9
21,芦屋,2025/10/28,1,08:47,3,4405,南野利騰,40,福井,54,B1,4.74,24.74,4.29,21.4,44,52.04,47,38.33,2 543,6
21,芦屋,2025/10/28,1,08:47,4,4423,坂口貴彦,36,岡山,55,B1,5.15,31.09,4.15,24.2,10,32.48,56,34.34,2 342,10
21,芦屋,2025/10/28,1,08:47,5,3870,寺嶋　雄,49,福井,52,B1,4.40,22.86,4.38,25.0,56,28.57,70,41.27,3 651,7
21,芦屋,2025/10/28,1,08:47,6,3430,角浜　修,57,広島,55,B1,4.04,25.00,4.23,22.7,18,37.61,19,39.64,256 6,9
21,芦屋,2025/10/28,2,09:13,1,3987,後藤正宗,47,静岡,54,A2,5.31,37.66,6.00,54.5,38,38.40,67,39.20,5 463,8
21,芦屋,2025/10/28,2,09:13,2,4564,山本景士,37,広島,53,B1,4.48,23.53,5.39,35.7,51,12.26,48,38.00,5 454,6
21,芦屋,2025/10/28,2,09:13,3,5318,河内一馬,24,愛知,56,B1,2.34,2.74,0.00,0.0,20,26.47,28,19.80,6 666,7
21,芦屋,2025/10/28,2,09:13,4,4263,武重雄介,41,山口,56,A1,5.80,41.18,6.35,57.6,59,37.10,42,23.40,11221,10
21,芦屋,2025/10/28,2,09:13,5,5207,高山敬悟,28,福岡,54,B2,4.48,26.04,3.48,13.4,12,23.85,11,30.28,5 632,7
21,芦屋,2025/10/28,2,09:13,6,5403,藤山湧太,21,徳島,52,B2,1.72,2.99,1.38,0.0,6,37.82,41,36.64,4 5 66,6
21,芦屋,2025/10/28,3,09:39,1,3161,古場輝義,65,大阪,53,A2,5.27,33.33,5.71,42.8,11,39.50,57,24.76,3 334,9
21,芦屋,2025/10/28,3,09:39,2,3444,香月大介,56,福岡,54,B1,3.57,16.42,3.51,17.0,43,43.12,53,32.98,563 46,7
21,芦屋,2025/10/28,3,09:39,3,4903,吉田凌太,32,愛知,51,A1,6.42,45.26,6.68,57.1,22,37.50,35,39.32,141 31,10
21,芦屋,2025/10/28,3,09:39,4,3934,鋤柄貴俊,48,愛知,52,B1,4.93,26.32,5.32,31.5,1,38.95,22,37.17,5 215,8
21,芦屋,2025/10/28,3,09:39,5,3303,渡辺　豊,58,東京,55,A2,4.60,25.71,5.66,37.9,2,30.48,20,27.10,466 55,8
21,芦屋,2025/10/28,3,09:39,6,3851,森田昭彦,53,福岡,56,B1,3.60,16.42,4.12,23.5,31,23.64,12,26.53,56F 6,
21,芦屋,2025/10/28,4,10:05,1,4839,四宮与寛,35,徳島,53,A1,5.91,42.59,6.40,52.0,45,32.20,49,34.40,5 2521,11
21,芦屋,2025/10/28,4,10:05,2,4623,中北将史,40,三重,53,B1,5.16,30.39,5.30,20.0,41,27.35,43,32.04,641 1S,
21,芦屋,2025/10/28,4,10:05,3,3614,谷　勝幸,52,広島,55,B1,4.38,26.67,3.36,7.1,24,38.24,45,40.94,6 152,
21,芦屋,2025/10/28,4,10:05,4,4549,小林文彦,37,福岡,54,A2,4.99,28.16,5.14,36.1,15,30.43,29,34.26,362 56,8
21,芦屋,2025/10/28,4,10:05,5,4790,柳内敬太,36,兵庫,53,A2,5.73,38.46,6.18,45.4,52,37.50,61,34.78,234 11,11
21,芦屋,2025/10/28,4,10:05,6,5398,鐘ヶ江真,23,福岡,53,B2,2.53,3.53,3.67,11.1,34,26.45,62,36.36,4 366,8
