会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
02,戸田,2025/11/15,1,10:31,1,5028,原田才一,29,福岡,52,A1,6.78,54.74,7.81,63.8,2,29.85,28,29.03,4 156,8
02,戸田,2025/11/15,1,10:31,2,4024,井口佳典,48,三重,52,A1,6.78,41.46,7.07,40.0,7,30.30,43,50.82,6 315,7
02,戸田,2025/11/15,1,10:31,3,4075,中野次郎,44,東京,55,A1,6.31,44.53,6.44,48.0,23,29.23,48,28.07,212 2,6
02,戸田,2025/11/15,1,10:31,4,3716,石渡鉄兵,50,東京,54,A1,6.44,40.68,5.97,32.2,19,33.33,40,40.35,6 451,
02,戸田,2025/11/15,1,10:31,5,5042,畑田汰一,27,埼玉,52,A1,6.59,46.51,6.25,50.0,9,47.89,59,32.08,6 161,10
02,戸田,2025/11/15,1,10:31,6,4831,羽野直也,30,福岡,56,A1,6.64,35.29,6.97,25.8,25,33.82,62,36.84,12F 65,
02,戸田,2025/11/15,2,10:58,1,4932,新開　航,29,福岡,51,A1,6.63,42.86,7.45,51.6,49,28.26,58,32.76,3 143,12
02,戸田,2025/11/15,2,10:58,2,3654,武田光史,52,福井,53,A1,6.77,55.67,8.13,62.5,12,28.36,30,40.91,6 2 64,
02,戸田,2025/11/15,2,10:58,3,4397,西村拓也,38,大阪,52,A1,6.55,46.09,6.83,56.5,24,38.18,18,31.75,346 1,9
02,戸田,2025/11/15,2,10:58,4,4856,豊田健士,29,三重,52,A1,6.49,47.14,4.17,8.3,54,58.33,73,36.36,4 645,7
02,戸田,2025/11/15,2,10:58,5,4571,菅　章哉,37,徳島,53,A1,6.75,47.19,7.60,60.0,56,29.27,68,42.62,6 656,10
02,戸田,2025/11/15,2,10:58,6,4205,山口　剛,43,広島,53,A1,6.90,44.55,7.44,33.3,52,36.51,70,46.67,1 322,8
02,戸田,2025/11/15,3,11:25,1,4497,桑原　悠,38,長崎,52,A1,6.12,38.46,0.00,0.0,33,26.42,12,33.33,2 326,12
02,戸田,2025/11/15,3,11:25,2,5191,飛田江己,24,埼玉,53,A1,6.46,44.34,6.12,46.7,27,39.39,11,33.33,655 1,9
02,戸田,2025/11/15,3,11:25,3,4759,今泉友吾,35,東京,52,A1,6.71,47.06,6.60,37.5,42,31.15,71,46.55,2 333,8
02,戸田,2025/11/15,3,11:25,4,4044,湯川浩司,46,大阪,53,A1,6.96,47.86,7.00,35.2,50,41.38,17,29.82,126 6,11
02,戸田,2025/11/15,3,11:25,5,3783,瓜生正義,49,福岡,54,A1,7.32,50.50,6.04,29.6,60,47.54,35,31.67,4 345,10
02,戸田,2025/11/15,3,11:25,6,4370,山口達也,39,岡山,52,A1,6.87,53.17,8.21,78.5,38,40.68,64,28.07,4 4 32,
02,戸田,2025/11/15,4,11:52,1,4760,山崎　郡,35,大阪,52,A1,7.27,56.49,7.12,48.7,53,37.50,60,28.81,233 32,
02,戸田,2025/11/15,4,11:52,2,4604,岩瀬裕亮,37,愛知,53,A1,7.08,49.23,6.75,50.0,4,39.13,47,28.81,125 53,
02,戸田,2025/11/15,4,11:52,3,4013,中島孝平,46,福井,51,A1,7.49,53.97,6.58,37.7,61,38.60,37,36.84,2 433,11
02,戸田,2025/11/15,4,11:52,4,4524,深谷知博,37,静岡,52,A1,7.30,46.40,6.82,35.2,31,27.42,42,31.15,5 513,9
02,戸田,2025/11/15,4,11:52,5,4483,北野輝季,36,愛知,55,A1,6.92,54.62,7.90,71.7,16,39.73,27,51.67,5 244,10
02,戸田,2025/11/15,4,11:52,6,4528,黒井達矢,37,埼玉,52,A1,7.15,53.85,6.87,51.0,13,33.33,75,41.07,2 1 13,
02,戸田,2025/11/15,5,12:20,1,3590,濱野谷憲,52,東京,56,A1,6.87,50.00,6.63,29.1,6,35.38,33,34.43,2 564,10
02,戸田,2025/11/15,5,12:20,2,4168,石野貴之,43,大阪,53,A1,6.51,48.35,7.27,48.4,8,32.26,14,30.51,363 64,
02,戸田,2025/11/15,5,12:20,3,5132,中野希一,26,埼玉,53,A1,6.81,51.49,6.63,53.0,51,44.83,39,33.87,3 3 26,
02,戸田,2025/11/15,5,12:20,4,4418,茅原悠紀,38,岡山,54,A1,7.62,52.50,7.67,44.4,39,32.65,31,30.00,3 351,12
02,戸田,2025/11/15,5,12:20,5,4532,秋元　哲,37,埼玉,51,A1,7.17,55.91,6.62,49.6,64,41.94,52,26.92,5 223,11
02,戸田,2025/11/15,5,12:20,6,4468,大池佑来,38,東京,51,A1,7.31,57.41,6.61,29.8,17,29.69,66,33.87,3 514,
02,戸田,2025/11/15,6,12:48,1,4933,板橋侑我,29,静岡,54,A1,6.96,48.54,6.63,46.8,14,44.44,46,38.89,536 15,
02,戸田,2025/11/15,6,12:48,2,3822,平尾崇典,53,岡山,49,A1,7.02,58.20,5.90,40.0,29,37.84,19,29.03,5 124,12
02,戸田,2025/11/15,6,12:48,3,5121,定松勇樹,24,佐賀,53,A1,6.95,52.63,6.31,30.7,37,45.00,45,35.09,144 42,
02,戸田,2025/11/15,6,12:48,4,4734,安河内将,36,佐賀,52,A1,7.01,53.57,6.00,35.2,26,37.84,34,50.00,3 4 52,
02,戸田,2025/11/15,6,12:48,5,4075,中野次郎,44,東京,55,A1,6.31,44.53,6.44,48.0,23,29.23,48,28.07,212 2,1
02,戸田,2025/11/15,6,12:48,6,4444,桐生順平,39,埼玉,52,A1,7.43,44.95,8.39,68.5,15,40.26,56,50.00,2 111,11
02,戸田,2025/11/15,7,13:17,1,4856,豊田健士,29,三重,52,A1,6.49,47.14,4.17,8.3,54,58.33,73,36.36,4 645,2
02,戸田,2025/11/15,7,13:17,2,3978,齊藤　仁,48,東京,51,A1,6.58,40.80,6.89,39.0,36,26.32,65,44.26,4 1 36,
02,戸田,2025/11/15,7,13:17,3,4024,井口佳典,48,三重,52,A1,6.78,41.46,7.07,40.0,7,30.30,43,50.82,6 315,1
02,戸田,2025/11/15,7,13:17,4,3557,太田和美,52,大阪,55,A1,6.69,49.64,7.00,50.0,45,27.78,72,33.33,5 462,
02,戸田,2025/11/15,7,13:17,5,4477,篠崎仁志,37,福岡,57,A1,6.63,45.37,7.96,53.8,3,35.48,23,41.27,5 632,12
02,戸田,2025/11/15,7,13:17,6,3960,菊地孝平,47,静岡,55,A1,7.08,59.69,7.46,46.4,63,38.89,13,29.09,452 41,
02,戸田,2025/11/15,8,13:46,1,4759,今泉友吾,35,東京,52,A1,6.71,47.06,6.60,37.5,42,31.15,71,46.55,2 333,3
02,戸田,2025/11/15,8,13:46,2,4398,船岡洋一,38,広島,53,A1,6.96,53.57,5.70,30.0,62,37.74,44,27.42,5 2 55,
02,戸田,2025/11/15,8,13:46,3,4205,山口　剛,43,広島,53,A1,6.90,44.55,7.44,33.3,52,36.51,70,46.67,1 322,2
02,戸田,2025/11/15,8,13:46,4,5028,原田才一,29,福岡,52,A1,6.78,54.74,7.81,63.8,2,29.85,28,29.03,4 156,1
02,戸田,2025/11/15,8,13:46,5,4503,上野真之,37,佐賀,52,A1,7.27,54.33,7.35,47.0,55,37.50,15,38.89,414 56,
02,戸田,2025/11/15,8,13:46,6,4547,中田竜太,37,埼玉,52,A1,6.85,47.32,7.16,53.1,57,27.66,61,30.19,642 54,
02,戸田,2025/11/15,9,14:16,1,4524,深谷知博,37,静岡,52,A1,7.30,46.40,6.82,35.2,31,27.42,42,31.15,5 513,4
02,戸田,2025/11/15,9,14:16,2,4573,佐藤　翼,37,埼玉,53,A1,6.94,37.62,8.06,68.0,58,26.32,69,33.96,334 13,
02,戸田,2025/11/15,9,14:16,3,4908,上田龍星,30,大阪,52,A1,7.55,63.96,7.84,70.2,47,35.19,20,31.15,5 6 26,
02,戸田,2025/11/15,9,14:16,4,5191,飛田江己,24,埼玉,53,A1,6.46,44.34,6.12,46.7,27,39.39,11,33.33,655 1,3
02,戸田,2025/11/15,9,14:16,5,3959,坪井康晴,48,静岡,54,A1,6.87,43.12,7.46,46.4,11,58.44,29,40.00,312 42,
02,戸田,2025/11/15,9,14:16,6,4397,西村拓也,38,大阪,52,A1,6.55,46.09,6.83,56.5,24,38.18,18,31.75,346 1,2
02,戸田,2025/11/15,10,14:48,1,3783,瓜生正義,49,福岡,54,A1,7.32,50.50,6.04,29.6,60,47.54,35,31.67,4 345,3
02,戸田,2025/11/15,10,14:48,2,4483,北野輝季,36,愛知,55,A1,6.92,54.62,7.90,71.7,16,39.73,27,51.67,5 244,4
02,戸田,2025/11/15,10,14:48,3,3721,守田俊介,50,滋賀,52,A1,7.48,57.41,6.82,47.0,10,51.47,38,47.27,165 44,
02,戸田,2025/11/15,10,14:48,4,4571,菅　章哉,37,徳島,53,A1,6.75,47.19,7.60,60.0,56,29.27,68,42.62,6 656,2
02,戸田,2025/11/15,10,14:48,5,3590,濱野谷憲,52,東京,56,A1,6.87,50.00,6.63,29.1,6,35.38,33,34.43,2 564,5
02,戸田,2025/11/15,10,14:48,6,5042,畑田汰一,27,埼玉,52,A1,6.59,46.51,6.25,50.0,9,47.89,59,32.08,6 161,1
02,戸田,2025/11/15,11,15:21,1,4044,湯川浩司,46,大阪,53,A1,6.96,47.86,7.00,35.2,50,41.38,17,29.82,126 6,3
02,戸田,2025/11/15,11,15:21,2,4532,秋元　哲,37,埼玉,51,A1,7.17,55.91,6.62,49.6,64,41.94,52,26.92,5 223,5
02,戸田,2025/11/15,11,15:21,3,4444,桐生順平,39,埼玉,52,A1,7.43,44.95,8.39,68.5,15,40.26,56,50.00,2 111,6
02,戸田,2025/11/15,11,15:21,4,4013,中島孝平,46,福井,51,A1,7.49,53.97,6.58,37.7,61,38.60,37,36.84,2 433,4
02,戸田,2025/11/15,11,15:21,5,4686,丸野一樹,34,滋賀,54,A1,7.35,44.64,7.33,48.8,40,32.69,54,31.58,415 21,
02,戸田,2025/11/15,11,15:21,6,4028,田村隆信,47,徳島,58,A1,6.34,40.82,6.58,37.5,18,33.82,49,36.21,4 5 16,
02,戸田,2025/11/15,12,15:55,1,4418,茅原悠紀,38,岡山,54,A1,7.62,52.50,7.67,44.4,39,32.65,31,30.00,3 351,5
02,戸田,2025/11/15,12,15:55,2,4932,新開　航,29,福岡,51,A1,6.63,42.86,7.45,51.6,49,28.26,58,32.76,3 143,2
02,戸田,2025/11/15,12,15:55,3,4477,篠崎仁志,37,福岡,57,A1,6.63,45.37,7.96,53.8,3,35.48,23,41.27,5 632,7
02,戸田,2025/11/15,12,15:55,4,3822,平尾崇典,53,岡山,49,A1,7.02,58.20,5.90,40.0,29,37.84,19,29.03,5 124,6
02,戸田,2025/11/15,12,15:55,5,4497,桑原　悠,38,長崎,52,A1,6.12,38.46,0.00,0.0,33,26.42,12,33.33,2 326,3
02,戸田,2025/11/15,12,15:55,6,3779,原田幸哉,50,長崎,53,A1,7.38,51.67,6.43,33.3,5,41.43,22,40.32,211 35,
