会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
03,江戸川,2025/05/25,1,11:14,1,3569,増田　進,54,東京,54,B1,4.28,21.55,5.54,36.1,11,40.00,19,30.00,3 45,
03,江戸川,2025/05/25,1,11:14,2,4465,大西　賢,38,東京,54,B1,4.30,21.88,5.24,34.1,68,66.67,47,30.00,5 55,
03,江戸川,2025/05/25,1,11:14,3,5033,藤原孝斗,27,愛知,57,B1,4.22,23.53,4.04,11.5,26,33.33,48,50.00,664,8
03,江戸川,2025/05/25,1,11:14,4,3105,内山文典,61,東京,55,B1,5.04,29.17,5.77,40.5,18,33.33,59,75.00,5 61,6
03,江戸川,2025/05/25,1,11:14,5,5236,小宮涼雅,26,岡山,54,B1,2.91,7.69,2.18,0.0,63,50.00,24,18.18,5 36,
03,江戸川,2025/05/25,1,11:14,6,5364,金子怜央,25,群馬,54,B2,1.27,0.00,0.00,0.0,19,40.00,38,0.00,6 66,7
03,江戸川,2025/05/25,2,11:41,1,5211,高井駿弥,26,愛知,48,B1,3.88,17.81,2.62,7.7,65,33.33,16,40.00,4 46,
03,江戸川,2025/05/25,2,11:41,2,4750,井上尚悟,37,大阪,52,B1,4.08,21.43,4.44,29.4,48,66.67,13,30.00,231,9
03,江戸川,2025/05/25,2,11:41,3,4583,古田祐貴,35,香川,52,B1,5.27,32.22,6.19,41.8,28,40.00,55,21.43,622,11
03,江戸川,2025/05/25,2,11:41,4,5371,早川颯太,22,東京,58,B2,1.30,0.00,0.00,0.0,47,40.00,70,25.00,666,6
03,江戸川,2025/05/25,2,11:41,5,3340,池田雷太,59,東京,53,B1,4.85,29.93,5.30,33.0,36,60.00,64,50.00,112,8
03,江戸川,2025/05/25,2,11:41,6,4162,竹本太樹,43,大阪,55,B2,3.79,19.35,0.00,0.0,31,46.15,30,50.00,5F6,7
03,江戸川,2025/05/25,3,12:08,1,4725,佐竹太一,38,兵庫,52,B1,4.82,24.17,5.64,36.1,53,23.08,63,33.33,342,11
03,江戸川,2025/05/25,3,12:08,2,4332,村上彰一,41,福岡,57,B1,4.53,20.27,4.41,26.0,43,30.00,61,50.00,524,8
03,江戸川,2025/05/25,3,12:08,3,3602,奥平拓也,55,東京,52,B1,5.02,32.65,5.64,38.6,39,33.33,60,0.00,S13,7
03,江戸川,2025/05/25,3,12:08,4,4995,田邉亮蔵,34,東京,55,B1,4.43,26.85,4.90,31.0,45,30.00,18,61.54,465,10
03,江戸川,2025/05/25,3,12:08,5,4438,森作雄大,38,東京,52,A2,5.49,38.97,5.44,34.7,30,0.00,29,10.00,352,12
03,江戸川,2025/05/25,3,12:08,6,4161,黒柳浩孝,43,愛知,56,A1,5.85,35.77,6.38,43.5,49,10.00,71,00.00,142,9
03,江戸川,2025/05/25,4,12:35,1,3973,崎　利仁,48,群馬,54,B1,4.46,22.05,4.68,25.0,22,25.00,41,37.50,355,11
03,江戸川,2025/05/25,4,12:35,2,4407,鹿島敏弘,39,群馬,59,B1,4.93,27.42,5.24,25.6,29,41.67,11,30.77,531,8
03,江戸川,2025/05/25,4,12:35,3,4952,吉武真也,31,福岡,54,B1,4.25,18.84,3.93,26.6,70,0.00,66,66.67,6 46,
03,江戸川,2025/05/25,4,12:35,4,4318,桑原将光,40,東京,52,A2,5.68,35.43,6.09,42.3,34,30.00,25,30.00,131,10
03,江戸川,2025/05/25,4,12:35,5,4723,寺島吉彦,39,東京,50,A2,4.57,26.53,5.50,34.1,17,83.33,58,15.38,4 22,9
03,江戸川,2025/05/25,4,12:35,6,4945,上村宏太,33,東京,53,B1,4.88,28.95,5.51,35.2,32,8.33,31,10.00,21S,12
03,江戸川,2025/05/25,5,13:02,1,4917,岩橋裕馬,36,兵庫,53,B1,4.26,15.91,4.63,26.8,71,33.33,62,33.33,4 65,
03,江戸川,2025/05/25,5,13:02,2,4632,長尾京志,36,福岡,52,B1,4.37,23.53,4.84,27.0,21,41.67,35,0.00,2 55,12
03,江戸川,2025/05/25,5,13:02,3,4677,片橋幸貴,36,滋賀,54,A1,6.34,46.43,6.95,55.8,23,41.67,23,38.46,454,11
03,江戸川,2025/05/25,5,13:02,4,5070,中島　航,31,東京,53,B1,4.00,19.75,4.84,30.5,61,40.00,15,41.67,5 53,
03,江戸川,2025/05/25,5,13:02,5,4875,大塚康雅,30,東京,50,B1,4.65,25.74,4.89,29.6,20,58.33,36,0.00,1 43,9
03,江戸川,2025/05/25,5,13:02,6,3313,本吉正樹,59,東京,56,B1,3.59,11.76,4.99,30.7,52,42.86,50,54.55,625,10
03,江戸川,2025/05/25,6,13:29,1,3277,齋藤　勇,58,東京,52,B1,4.40,20.62,4.94,28.6,60,25.00,32,8.33,4 13,
03,江戸川,2025/05/25,6,13:29,2,3105,内山文典,61,東京,55,B1,5.04,29.17,5.77,40.5,18,33.33,59,75.00,5 61,1
03,江戸川,2025/05/25,6,13:29,3,4729,佐藤謙史,36,福岡,57,B1,4.54,23.66,5.29,33.6,16,25.00,17,20.00,3 23,10
03,江戸川,2025/05/25,6,13:29,4,4944,田代達也,34,東京,52,B1,3.95,20.19,5.30,32.5,24,25.00,67,0.00,122,12
03,江戸川,2025/05/25,6,13:29,5,5371,早川颯太,22,東京,58,B2,1.30,0.00,0.00,0.0,47,40.00,70,25.00,666,2
03,江戸川,2025/05/25,6,13:29,6,4370,山口達也,38,岡山,53,A1,6.98,59.17,7.27,56.7,66,20.00,27,7.69,1 11,
03,江戸川,2025/05/25,7,13:56,1,5007,近藤雄一,28,東京,52,B1,4.04,22.22,5.08,35.5,64,33.33,56,33.33,3 33,
03,江戸川,2025/05/25,7,13:56,2,3602,奥平拓也,55,東京,52,B1,5.02,32.65,5.64,38.6,39,33.33,60,0.00,S13,3
