会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
12,住之江,2025/11/21,1,15:24,1,4289,落合直子,41,大阪,48,B1,6.09,41.67,6.68,53.9,21,36.88,87,34.81,,8
12,住之江,2025/11/21,1,15:24,2,3642,大塚浩二,54,静岡,52,B1,3.69,13.79,5.53,33.3,22,36.55,57,36.36,,6
12,住之江,2025/11/21,1,15:24,3,3455,谷本幸司,54,愛知,50,B1,5.01,30.26,5.12,35.2,13,37.96,61,38.52,,5
12,住之江,2025/11/21,1,15:24,4,5199,垂水　悠,23,徳島,56,B1,5.38,29.81,3.11,11.1,74,34.51,18,34.69,,
12,住之江,2025/11/21,1,15:24,5,4325,新出浩司,42,大阪,52,B1,4.92,26.53,4.84,29.7,14,40.41,79,30.37,,9
12,住之江,2025/11/21,1,15:24,6,5370,日隈　茜,23,福岡,48,B2,1.39,1.49,0.00,0.0,67,35.51,58,37.68,,7
12,住之江,2025/11/21,2,15:55,1,3370,坪内　実,59,大阪,54,B1,3.98,22.22,4.22,21.5,61,40.29,30,37.40,,
12,住之江,2025/11/21,2,15:55,2,4758,富樫麗加,36,東京,53,B1,6.03,43.48,5.19,31.2,16,41.38,37,28.87,,11
12,住之江,2025/11/21,2,15:55,3,3621,天野晶夫,51,愛知,55,A2,4.99,25.93,6.46,46.1,78,34.48,28,37.59,,9
12,住之江,2025/11/21,2,15:55,4,4548,篠木亜衣,37,三重,50,B2,3.27,10.91,0.00,0.0,60,40.29,82,28.97,,6
12,住之江,2025/11/21,2,15:55,5,4803,飯田庄吾,31,福岡,57,B1,3.05,6.25,4.71,14.2,25,49.29,70,37.98,,
12,住之江,2025/11/21,2,15:55,6,4575,戸塚邦好,37,東京,51,A2,6.20,44.33,4.89,11.1,62,35.17,19,37.14,,8
12,住之江,2025/11/21,3,16:23,1,4388,是澤孝宏,40,滋賀,52,A2,5.74,40.87,5.94,31.2,88,37.41,77,34.82,,9
12,住之江,2025/11/21,3,16:23,2,4555,富永大一,36,福岡,56,B1,5.78,37.66,4.41,29.4,37,38.13,86,30.00,,8
12,住之江,2025/11/21,3,16:23,3,4939,宮之原輝,27,東京,52,A1,7.10,58.18,6.84,42.2,54,31.91,95,38.93,,12
12,住之江,2025/11/21,3,16:23,4,4726,島田なぎ,38,埼玉,44,B2,5.24,33.33,0.00,0.0,84,37.96,24,37.78,,7
12,住之江,2025/11/21,3,16:23,5,4520,高倉孝太,38,福井,49,B1,4.88,23.33,5.15,38.4,52,38.93,72,29.71,,10
12,住之江,2025/11/21,3,16:23,6,3800,牧　宏次,51,東京,53,A2,5.36,39.58,4.73,35.0,31,34.29,60,35.66,,11
12,住之江,2025/11/21,4,16:51,1,3968,茶谷信次,49,滋賀,51,A2,5.86,38.68,5.90,40.0,59,32.00,53,36.96,,10
12,住之江,2025/11/21,4,16:51,2,3731,高濱芳久,52,広島,53,A2,4.89,34.82,5.08,37.5,28,34.01,38,29.79,,
12,住之江,2025/11/21,4,16:51,3,4275,菅野はや,43,広島,52,B1,3.18,10.53,3.44,22.2,24,45.52,16,38.06,,8
