会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
08,常滑,2026/06/16,1,10:33,1,5267,石本裕武,25,大阪,52,A1,6.60,46.03,5.69,37.1,32,31.76,54,37.07,5 551,6
08,常滑,2026/06/16,1,10:33,2,4759,今泉友吾,36,東京,52,A1,7.07,49.49,5.33,22.2,1,34.23,28,38.14,5 314,11
08,常滑,2026/06/16,1,10:33,3,4682,大上卓人,35,広島,52,A1,7.37,52.78,7.06,48.5,38,31.85,70,32.08,4 461,9
08,常滑,2026/06/16,1,10:33,4,5121,定松勇樹,25,佐賀,52,A1,8.02,63.06,6.92,48.0,30,45.75,41,34.06,5 4F4,8
08,常滑,2026/06/16,1,10:33,5,4776,竹田和哉,32,香川,53,A1,6.87,50.78,6.56,55.5,53,42.41,21,29.55,5 164,7
08,常滑,2026/06/16,1,10:33,6,4362,土屋智則,41,群馬,53,A1,6.84,49.41,6.97,40.6,7,33.56,25,38.20,6 221,12
08,常滑,2026/06/16,2,11:03,1,4754,松尾　充,37,三重,52,A1,6.30,43.59,5.05,27.2,23,30.97,46,32.89,6 6 46,
08,常滑,2026/06/16,2,11:03,2,4482,守屋美穂,37,岡山,44,A1,6.70,49.00,7.39,69.5,17,29.53,23,32.23,1 556,11
08,常滑,2026/06/16,2,11:03,3,4579,中嶋健一,36,三重,53,A1,6.10,38.38,6.78,42.3,25,31.41,38,38.96,6 654,10
08,常滑,2026/06/16,2,11:03,4,4188,久田敏之,45,群馬,52,A1,7.67,59.82,7.17,61.1,28,29.45,59,37.22,231 43,
08,常滑,2026/06/16,2,11:03,5,4084,杉山正樹,46,愛知,56,A1,6.68,46.15,6.78,49.2,56,27.81,16,37.71,2 343,7
08,常滑,2026/06/16,2,11:03,6,4760,山崎　郡,36,大阪,52,A1,6.94,42.54,6.45,41.9,10,41.03,43,32.51,141 1,8
08,常滑,2026/06/16,3,11:33,1,4980,佐々木完,30,山口,52,A1,6.95,50.41,7.44,55.5,24,32.89,62,29.17,416 6,11
08,常滑,2026/06/16,3,11:33,2,4959,井上忠政,30,大阪,53,A1,7.43,53.91,6.70,48.6,42,40.41,29,35.25,1 434,8
08,常滑,2026/06/16,3,11:33,3,4739,中村晃朋,34,香川,50,A1,6.62,52.58,6.85,51.5,51,38.61,26,32.60,6 465,7
08,常滑,2026/06/16,3,11:33,4,4344,新田雄史,41,三重,53,A1,7.80,54.37,9.07,80.0,57,23.19,66,34.00,3 2322,
08,常滑,2026/06/16,3,11:33,5,4604,岩瀬裕亮,38,愛知,51,A1,7.36,52.67,7.49,59.6,31,42.57,65,32.50,166 36,
08,常滑,2026/06/16,3,11:33,6,4483,北野輝季,37,愛知,53,A1,6.75,49.06,6.96,52.1,15,28.97,49,32.43,5 156,9
08,常滑,2026/06/16,4,12:03,1,4584,村岡賢人,36,岡山,53,A1,6.37,41.35,0.00,0.0,46,29.85,63,37.84,462 55,
08,常滑,2026/06/16,4,12:03,2,4337,平本真之,42,愛知,55,A1,7.49,51.82,7.57,58.8,14,49.66,47,34.82,314 2,9
08,常滑,2026/06/16,4,12:03,3,4205,山口　剛,43,広島,54,A1,7.83,56.84,6.90,46.1,41,29.17,19,36.80,333 3,12
08,常滑,2026/06/16,4,12:03,4,4713,白神　優,35,岡山,52,A1,6.72,49.28,5.22,21.7,52,37.41,42,31.86,6 342,8
08,常滑,2026/06/16,4,12:03,5,3719,辻　栄蔵,51,広島,52,A1,7.00,50.83,7.25,52.9,21,39.46,51,42.44,531 4,10
08,常滑,2026/06/16,4,12:03,6,4013,中島孝平,46,福井,51,A1,7.14,52.14,5.86,34.4,58,32.68,56,44.62,335 31,
08,常滑,2026/06/16,5,12:33,1,4688,永井彪也,33,東京,54,A1,6.76,51.82,6.25,37.5,45,28.77,39,30.30,5 334,10
08,常滑,2026/06/16,5,12:33,2,4502,遠藤エミ,38,滋賀,45,A1,7.26,51.14,7.23,52.5,6,29.20,15,29.86,126 62,
