会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
08,常滑,2025/05/07,1,10:19,1,3848,川上聡介,47,愛知,55,A2,5.25,32.04,5.31,29.8,56,37.39,28,49.49,126 13,10
08,常滑,2025/05/07,1,10:19,2,3957,大谷直弘,47,愛知,54,B1,4.95,29.49,5.14,31.2,50,31.25,36,33.50,3 514,7
08,常滑,2025/05/07,1,10:19,3,3519,冨田秀幸,56,愛知,52,B1,4.50,22.61,4.75,29.1,21,35.35,26,34.03,1 4363,5
08,常滑,2025/05/07,1,10:19,4,3455,谷本幸司,54,愛知,50,B1,4.92,32.18,4.98,34.8,52,29.13,52,31.28,2 3656,
08,常滑,2025/05/07,1,10:19,5,3893,汐崎正則,49,愛知,54,B1,4.50,20.83,5.46,42.0,31,27.68,47,31.84,612 26,9
08,常滑,2025/05/07,1,10:19,6,5120,山本稔太,24,愛知,57,B1,4.96,29.41,4.92,29.7,3,25.89,50,36.65,466 56,7
08,常滑,2025/05/07,2,10:49,1,3831,安藤裕貴,50,愛知,54,B2,4.28,25.68,4.53,25.4,38,32.69,32,40.21,6 666,
08,常滑,2025/05/07,2,10:49,2,4080,山崎哲司,46,愛知,51,A1,6.45,46.23,6.00,28.5,58,27.08,75,29.23,31215,11
08,常滑,2025/05/07,2,10:49,3,3315,広瀬聖仁,59,愛知,54,B1,5.31,26.74,4.84,24.1,48,37.07,67,25.00,4 4426,6
08,常滑,2025/05/07,2,10:49,4,4483,北野輝季,36,愛知,53,A1,7.22,61.11,7.18,56.0,62,24.27,18,35.90,564 14,11
08,常滑,2025/05/07,2,10:49,5,4914,吉田裕平,28,愛知,51,A1,7.73,53.85,7.39,60.5,10,32.43,57,36.08,23621,12
08,常滑,2025/05/07,2,10:49,6,4062,後藤陽介,45,愛知,58,B1,5.69,37.08,5.35,35.4,16,33.33,72,35.82,261 56,
08,常滑,2025/05/07,3,11:19,1,4527,高野心吾,36,愛知,52,B1,3.56,15.38,4.11,23.6,28,29.41,43,31.05,3 515,12
08,常滑,2025/05/07,3,11:19,2,3929,杢野誓良,49,愛知,52,B1,5.23,31.43,4.96,29.9,19,41.28,11,34.20,652 31,7
08,常滑,2025/05/07,3,11:19,3,4435,服部達哉,39,愛知,54,A2,4.92,26.00,4.97,31.5,23,33.62,16,31.96,4 3455,9
08,常滑,2025/05/07,3,11:19,4,4457,神田達也,39,愛知,52,B1,4.42,27.27,5.00,26.3,12,22.86,53,27.42,345 12,8
