会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
13,尼崎,2026/01/09,1,10:43,1,4365,盛本真輔,40,兵庫,51,B1,5.43,36.96,5.10,33.6,55,32.43,47,31.21,156 15,10
13,尼崎,2026/01/09,1,10:43,2,5329,金子龍斗,22,兵庫,50,B1,4.45,22.99,2.66,8.6,26,39.31,53,30.30,4 3256,6
13,尼崎,2026/01/09,1,10:43,3,4278,藤岡俊介,42,兵庫,50,A1,6.98,52.10,7.08,57.7,40,36.55,68,44.53,55131,11
13,尼崎,2026/01/09,1,10:43,4,4902,山川雄大,32,兵庫,51,B1,4.77,34.38,4.99,34.2,58,35.76,11,36.23,663 13,8
13,尼崎,2026/01/09,1,10:43,5,5333,山下智己,21,兵庫,51,B1,4.39,28.95,2.47,9.7,41,37.67,57,29.08,5 5412,9
13,尼崎,2026/01/09,1,10:43,6,5396,近藤来希,24,兵庫,50,B2,2.12,3.45,1.53,0.0,48,32.41,48,26.67,6 666,
13,尼崎,2026/01/09,2,11:11,1,4593,小坂宗司,45,大阪,52,A2,5.89,39.24,6.13,43.3,2,42.66,27,41.55,343 54,7
13,尼崎,2026/01/09,2,11:11,2,4790,柳内敬太,36,兵庫,52,A2,5.74,39.82,5.70,40.0,19,44.08,38,34.09,1 254,8
13,尼崎,2026/01/09,2,11:11,3,4055,吉田俊彦,47,兵庫,50,A1,6.66,52.46,6.76,51.1,20,23.74,19,28.06,41436,10
13,尼崎,2026/01/09,2,11:11,4,3339,泉　具巳,60,兵庫,56,B1,4.13,23.94,4.71,23.5,60,32.64,55,28.57,252 35,6
13,尼崎,2026/01/09,2,11:11,5,4375,照屋厚仁,41,兵庫,52,A2,5.51,38.68,6.02,45.8,47,21.77,59,31.88,2 625,9
13,尼崎,2026/01/09,2,11:11,6,4040,廣瀬将亨,46,兵庫,57,A2,5.96,41.96,5.82,43.8,43,31.47,69,33.08,444 62,7
13,尼崎,2026/01/09,3,11:39,1,4472,尾嶋一広,38,兵庫,56,A1,6.39,46.49,6.37,45.5,13,28.97,25,30.50,3 415,10
13,尼崎,2026/01/09,3,11:39,2,3828,明石正之,52,兵庫,52,B1,5.13,29.11,5.24,32.4,50,38.41,36,29.20,531 55,9
13,尼崎,2026/01/09,3,11:39,3,4633,森　智也,36,兵庫,52,A2,5.59,32.10,5.41,30.6,27,38.19,56,35.51,4 342,9
