会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
19,下関,2025/02/02,1,17:22,1,3156,金子良昭60,60,静岡,53,B1,4.31,22.92,3.00,16.6,66,44.90,34,33.99,126,9
19,下関,2025/02/02,1,17:22,2,4631,新井英孝37,37,大阪,52,A2,5.60,35.29,4.94,25.0,45,35.98,49,35.44,262,7
19,下関,2025/02/02,1,17:22,3,5102,原田雄次26,26,福岡,52,B1,5.39,36.84,3.50,16.6,49,38.14,58,31.84,4 35,12
19,下関,2025/02/02,1,17:22,4,4837,酒井陽祐35,35,愛知,50,B1,4.20,19.75,3.89,22.2,14,29.74,51,41.38,4 12,10
19,下関,2025/02/02,1,17:22,5,3339,泉　具巳59,59,兵庫,55,B1,4.74,22.37,0.00,0.0,62,39.39,22,36.59,6 23,8
19,下関,2025/02/02,1,17:22,6,5351,齊藤　廉20,20,福岡,54,B2,1.82,0.00,0.00,0.0,18,32.14,15,33.66,3 46,5
19,下関,2025/02/02,2,17:50,1,3730,塩崎優司52,52,愛知,51,B1,4.55,22.03,4.00,18.1,61,40.53,26,34.33,3 34,12
19,下関,2025/02/02,2,17:50,2,4396,大田直弥38,38,山口,53,B1,5.25,30.17,5.56,34.7,33,35.00,65,39.70,1 45,10
19,下関,2025/02/02,2,17:50,3,4081,樋口範政46,46,愛知,56,B1,4.16,22.95,4.21,26.3,58,30.88,46,40.00,5 45,
19,下関,2025/02/02,2,17:50,4,5122,相馬　翔23,23,埼玉,56,B1,3.89,18.68,3.36,18.1,52,31.91,55,33.50,342,8
19,下関,2025/02/02,2,17:50,5,4211,村田　敦41,41,東京,59,B1,3.95,22.50,2.50,10.0,39,35.39,11,36.45,2 45,7
19,下関,2025/02/02,2,17:50,6,3462,竹上真司57,57,岡山,52,B1,4.04,20.00,5.12,32.3,30,32.06,73,31.31,654,
19,下関,2025/02/02,3,18:14,1,3572,安田政彦53,53,兵庫,53,B1,5.39,34.68,5.72,55.5,55,31.03,31,34.85,262,7
19,下関,2025/02/02,3,18:14,2,4598,加藤政彦40,40,東京,53,A2,5.93,43.09,5.47,41.6,70,32.20,33,32.35,4316,9
19,下関,2025/02/02,3,18:14,3,5074,大澤誠也29,29,愛知,56,B1,4.20,16.67,0.00,0.0,21,40.48,23,35.15,3 53,12
19,下関,2025/02/02,3,18:14,4,3458,東　健介58,58,岡山,55,B1,4.77,25.33,4.20,33.3,68,43.33,61,39.30,231,11
19,下関,2025/02/02,3,18:14,5,4256,渡辺浩司41,41,福岡,51,A1,7.05,53.79,6.00,21.4,16,33.98,24,34.31,3421,9
19,下関,2025/02/02,3,18:14,6,3711,江本真治50,50,山口,54,A2,5.65,38.52,6.34,45.1,35,32.67,66,35.78,1214,10
19,下関,2025/02/02,4,18:38,1,5023,久永祥平29,29,東京,50,B1,5.16,32.38,0.00,0.0,20,37.76,57,30.57,414,11
19,下関,2025/02/02,4,18:38,2,4607,鶴田勇雄35,35,福岡,53,A2,5.76,34.64,5.86,40.5,54,29.13,48,35.75,153,10
19,下関,2025/02/02,4,18:38,3,5060,数原　魁27,27,兵庫,52,B1,5.07,28.32,4.32,15.7,74,24.32,29,33.83,563,
19,下関,2025/02/02,4,18:38,4,3467,森　弘行56,56,東京,53,B1,3.98,18.60,2.50,0.0,71,32.85,25,30.15,6 61,
19,下関,2025/02/02,4,18:38,5,4277,金田大輔41,41,岡山,51,B1,3.69,15.00,5.39,41.6,41,37.63,43,31.86,2 14,9
19,下関,2025/02/02,4,18:38,6,3473,石川真二54,54,福岡,52,A1,6.90,55.75,5.78,44.4,36,37.11,74,40.29,1211,11
19,下関,2025/02/02,5,19:05,1,3737,上平真二51,51,広島,53,A1,7.48,55.86,6.69,47.6,38,35.48,69,30.41,2132,9
19,下関,2025/02/02,5,19:05,2,4740,齋藤達希32,32,静岡,52,B1,4.51,23.30,4.44,33.3,29,29.83,27,36.18,535,12
19,下関,2025/02/02,5,19:05,3,4395,下河雅史38,38,福岡,53,A2,5.72,39.17,4.96,34.7,22,34.47,72,37.02,1 33,11
19,下関,2025/02/02,5,19:05,4,4679,植田太一35,35,福岡,59,A2,5.62,44.19,4.52,24.1,53,33.16,56,33.85,421,9
19,下関,2025/02/02,5,19:05,5,5351,齊藤　廉20,20,福岡,54,B2,1.82,0.00,0.00,0.0,18,32.14,15,33.66,3 46,1
19,下関,2025/02/02,5,19:05,6,4226,村田浩司42,42,山口,55,B1,4.25,19.79,4.77,34.2,34,31.98,63,38.54,1266,
19,下関,2025/02/02,6,19:31,1,4239,竹田辰也40,40,山口,54,A2,6.46,50.00,6.52,44.5,40,28.28,67,40.19,3125,11
19,下関,2025/02/02,6,19:31,2,5067,山田真聖26,26,山口,58,B1,4.07,20.79,4.39,24.2,32,30.57,41,36.04,3615,
19,下関,2025/02/02,6,19:31,3,4089,妹尾忠幸44,44,岡山,56,A1,6.73,49.32,6.65,42.5,65,36.79,36,31.71,5123,10
19,下関,2025/02/02,6,19:31,4,4702,三浦敬太37,37,東京,51,A2,6.06,45.54,6.32,50.0,47,31.72,37,39.11,2331,10
19,下関,2025/02/02,6,19:31,5,5070,中島　航30,30,東京,52,B1,4.06,20.39,0.00,0.0,12,27.64,35,30.32,5 56,
19,下関,2025/02/02,6,19:31,6,5343,小林礼央22,22,広島,52,B2,1.62,1.27,0.00,0.0,63,36.50,62,40.78,54S,
19,下関,2025/02/02,7,19:57,1,4985,井本昌也27,27,山口,50,A1,6.89,54.23,6.54,46.4,44,38.78,40,32.67,4522,11
19,下関,2025/02/02,7,19:57,2,4211,村田　敦41,41,東京,59,B1,3.95,22.50,2.50,10.0,39,35.39,11,36.45,2 45,2
19,下関,2025/02/02,7,19:57,3,4729,佐藤謙史35,35,福岡,55,B1,4.53,22.03,3.75,15.0,75,33.16,68,34.63,5 64,
19,下関,2025/02/02,7,19:57,4,4619,伏田裕隆42,42,東京,52,B1,4.15,21.52,4.50,37.5,31,30.58,13,31.73,435,12
19,下関,2025/02/02,7,19:57,5,4631,新井英孝37,37,大阪,52,A2,5.60,35.29,4.94,25.0,45,35.98,49,35.44,262,1
19,下関,2025/02/02,7,19:57,6,3572,安田政彦53,53,兵庫,53,B1,5.39,34.68,5.72,55.5,55,31.03,31,34.85,262,3
19,下関,2025/02/02,8,20:27,1,4710,福田宗平35,35,大阪,53,A2,5.69,34.33,5.38,25.0,57,35.19,32,32.84,1443,
19,下関,2025/02/02,8,20:27,2,3339,泉　具巳59,59,兵庫,55,B1,4.74,22.37,0.00,0.0,62,39.39,22,36.59,6 23,1
19,下関,2025/02/02,8,20:27,3,5122,相馬　翔23,23,埼玉,56,B1,3.89,18.68,3.36,18.1,52,31.91,55,33.50,342,2
19,下関,2025/02/02,8,20:27,4,4022,待鳥雄紀44,44,福岡,58,A2,5.36,35.09,6.32,46.3,24,30.88,70,35.64,4 54,12
19,下関,2025/02/02,8,20:27,5,4457,神田達也39,39,愛知,53,B1,4.57,27.00,4.35,35.2,28,37.68,47,33.33,652,
19,下関,2025/02/02,8,20:27,6,5363,山本凱立25,25,広島,52,B2,1.06,0.00,0.00,0.0,73,34.25,30,36.14,6 66,
19,下関,2025/02/02,9,20:57,1,4256,渡辺浩司41,41,福岡,51,A1,7.05,53.79,6.00,21.4,16,33.98,24,34.31,3421,3
19,下関,2025/02/02,9,20:57,2,3737,上平真二51,51,広島,53,A1,7.48,55.86,6.69,47.6,38,35.48,69,30.41,2132,5
19,下関,2025/02/02,9,20:57,3,4679,植田太一35,35,福岡,59,A2,5.62,44.19,4.52,24.1,53,33.16,56,33.85,421,5
19,下関,2025/02/02,9,20:57,4,4277,金田大輔41,41,岡山,51,B1,3.69,15.00,5.39,41.6,41,37.63,43,31.86,2 14,4
19,下関,2025/02/02,9,20:57,5,4598,加藤政彦40,40,東京,53,A2,5.93,43.09,5.47,41.6,70,32.20,33,32.35,4316,3
19,下関,2025/02/02,9,20:57,6,3156,金子良昭60,60,静岡,53,B1,4.31,22.92,3.00,16.6,66,44.90,34,33.99,126,1
19,下関,2025/02/02,10,21:24,1,3711,江本真治50,50,山口,54,A2,5.65,38.52,6.34,45.1,35,32.67,66,35.78,1214,3
19,下関,2025/02/02,10,21:24,2,4702,三浦敬太37,37,東京,51,A2,6.06,45.54,6.32,50.0,47,31.72,37,39.11,2331,6
19,下関,2025/02/02,10,21:24,3,4837,酒井陽祐35,35,愛知,50,B1,4.20,19.75,3.89,22.2,14,29.74,51,41.38,4 12,1
19,下関,2025/02/02,10,21:24,4,4089,妹尾忠幸44,44,岡山,56,A1,6.73,49.32,6.65,42.5,65,36.79,36,31.71,5123,6
19,下関,2025/02/02,10,21:24,5,4607,鶴田勇雄35,35,福岡,53,A2,5.76,34.64,5.86,40.5,54,29.13,48,35.75,153,4
19,下関,2025/02/02,10,21:24,6,4396,大田直弥38,38,山口,53,B1,5.25,30.17,5.56,34.7,33,35.00,65,39.70,1 45,2
19,下関,2025/02/02,11,21:51,1,3473,石川真二54,54,福岡,52,A1,6.90,55.75,5.78,44.4,36,37.11,74,40.29,1211,4
19,下関,2025/02/02,11,21:51,2,4239,竹田辰也40,40,山口,54,A2,6.46,50.00,6.52,44.5,40,28.28,67,40.19,3125,6
19,下関,2025/02/02,11,21:51,3,3458,東　健介58,58,岡山,55,B1,4.77,25.33,4.20,33.3,68,43.33,61,39.30,231,3
19,下関,2025/02/02,11,21:51,4,4395,下河雅史38,38,福岡,53,A2,5.72,39.17,4.96,34.7,22,34.47,72,37.02,1 33,5
19,下関,2025/02/02,11,21:51,5,4985,井本昌也27,27,山口,50,A1,6.89,54.23,6.54,46.4,44,38.78,40,32.67,4522,7
19,下関,2025/02/02,11,21:51,6,5023,久永祥平29,29,東京,50,B1,5.16,32.38,0.00,0.0,20,37.76,57,30.57,414,4
19,下関,2025/02/02,12,22:18,1,4022,待鳥雄紀44,44,福岡,58,A2,5.36,35.09,6.32,46.3,24,30.88,70,35.64,4 54,8
19,下関,2025/02/02,12,22:18,2,5074,大澤誠也29,29,愛知,56,B1,4.20,16.67,0.00,0.0,21,40.48,23,35.15,3 53,3
19,下関,2025/02/02,12,22:18,3,4619,伏田裕隆42,42,東京,52,B1,4.15,21.52,4.50,37.5,31,30.58,13,31.73,435,7
19,下関,2025/02/02,12,22:18,4,5102,原田雄次26,26,福岡,52,B1,5.39,36.84,3.50,16.6,49,38.14,58,31.84,4 35,1
19,下関,2025/02/02,12,22:18,5,4740,齋藤達希32,32,静岡,52,B1,4.51,23.30,4.44,33.3,29,29.83,27,36.18,535,5
19,下関,2025/02/02,12,22:18,6,3730,塩崎優司52,52,愛知,51,B1,4.55,22.03,4.00,18.1,61,40.53,26,34.33,3 34,2
