会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
07,蒲郡,2025/06/12,1,15:17,1,5245,倉富大誠,23,愛知,52,B2,4.99,30.56,2.22,2.0,43,31.06,67,30.90,4,5
07,蒲郡,2025/06/12,1,15:17,2,4106,坂井康嗣,45,佐賀,51,B1,3.73,14.46,5.50,50.0,73,32.51,38,31.03,6,10
07,蒲郡,2025/06/12,1,15:17,3,5285,若林　麗,26,東京,52,B1,2.16,4.49,1.97,0.0,13,36.84,71,41.35,4,7
07,蒲郡,2025/06/12,1,15:17,4,4944,田代達也,34,東京,53,B1,3.90,20.39,4.13,18.7,50,28.80,33,40.61,4,6
07,蒲郡,2025/06/12,1,15:17,5,3647,伊藤雄二,52,埼玉,50,B1,3.79,11.65,3.76,17.6,26,32.33,37,29.83,45,
07,蒲郡,2025/06/12,1,15:17,6,3392,小森信雄,59,三重,53,B1,4.01,12.99,3.91,14.0,71,32.86,11,33.90,5,8
07,蒲郡,2025/06/12,2,15:43,1,3892,草場康幸,49,佐賀,53,B1,5.20,34.48,6.00,25.0,19,39.45,54,34.03,22,12
07,蒲郡,2025/06/12,2,15:43,2,3796,長野道臣,52,静岡,55,A2,5.31,32.23,4.89,25.7,15,30.45,62,32.03,6,9
07,蒲郡,2025/06/12,2,15:43,3,4711,前出達吉,35,福井,51,B1,5.74,41.75,5.80,45.0,32,33.88,72,40.61,12,11
07,蒲郡,2025/06/12,2,15:43,4,4632,長尾京志,36,福岡,52,B1,4.62,23.73,5.38,31.2,21,31.22,24,36.32,5,7
07,蒲郡,2025/06/12,2,15:43,5,4134,杉山貴博,44,東京,54,A1,6.22,40.40,5.47,36.8,60,33.05,70,45.12,52,
07,蒲郡,2025/06/12,2,15:43,6,5411,木下虎之,19,東京,57,B2,1.00,0.00,0.00,0.0,49,34.11,32,32.73,6,8
07,蒲郡,2025/06/12,3,16:07,1,4906,鈴木雅希,30,東京,54,B1,5.74,37.50,4.39,32.1,14,36.22,30,43.05,23,
07,蒲郡,2025/06/12,3,16:07,2,5359,佐藤世那,19,東京,53,B2,2.11,2.13,1.83,0.0,45,43.13,55,34.78,6,10
07,蒲郡,2025/06/12,3,16:07,3,4193,郷原章平,43,福岡,52,A2,5.27,36.94,7.06,70.5,61,37.96,61,31.65,26,12
07,蒲郡,2025/06/12,3,16:07,4,5239,上野俊樹,25,福岡,51,B1,5.24,27.14,4.80,15.0,48,37.77,12,38.07,3,9
07,蒲郡,2025/06/12,3,16:07,5,3811,石田章央,49,静岡,55,A1,5.75,40.00,6.43,46.4,39,31.74,75,37.99,12,11
