会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
13,尼崎,2026/04/28,1,10:41,1,3800,牧　宏次,52,東京,51,B1,5.53,38.96,5.24,34.4,58,0.00,23,40.00,565 2,8
13,尼崎,2026/04/28,1,10:41,2,4248,岡本　大,43,長崎,56,B1,3.96,15.66,4.56,22.2,63,0.00,59,0.00,5 461,5
13,尼崎,2026/04/28,1,10:41,3,4514,上條嘉嗣,36,大阪,52,A1,6.63,51.22,6.43,43.3,54,0.00,74,0.00,546 12,7
13,尼崎,2026/04/28,1,10:41,4,4299,中島浩哉,43,長崎,57,B1,4.41,20.73,4.44,29.4,22,0.00,32,70.00,3 461,9
13,尼崎,2026/04/28,1,10:41,5,3605,中村守成,54,三重,53,B1,4.31,23.26,4.44,24.0,49,0.00,21,33.33,6 562,6
13,尼崎,2026/04/28,1,10:41,6,5435,中西月輝,20,広島,50,B2,1.23,0.00,0.00,0.0,51,0.00,54,30.00,6 4 66,10
13,尼崎,2026/04/28,2,11:10,1,5143,常盤海心,25,徳島,54,B1,4.49,25.96,3.63,0.0,52,0.00,61,0.00,6 6466,9
13,尼崎,2026/04/28,2,11:10,2,3627,井上恵一,56,福岡,55,A2,5.27,35.00,4.00,14.2,23,77.78,31,40.00,624 11,10
13,尼崎,2026/04/28,2,11:10,3,4917,岩橋裕馬,37,兵庫,52,B1,4.26,18.28,4.83,27.0,40,0.00,62,60.00,4 635,8
13,尼崎,2026/04/28,2,11:10,4,4241,大串重幸,41,長崎,52,A2,5.64,39.52,3.00,0.0,57,0.00,70,0.00,3 1425,11
13,尼崎,2026/04/28,2,11:10,5,4502,遠藤エミ,38,滋賀,43,A1,7.22,50.00,6.36,36.3,47,0.00,15,45.45,31333,12
13,尼崎,2026/04/28,2,11:10,6,5378,鈴木結平,21,静岡,51,B2,1.85,2.38,2.11,0.0,43,12.50,16,20.00,4 6 66,6
13,尼崎,2026/04/28,3,11:39,1,4661,中島昂章,34,佐賀,51,B1,5.77,39.44,0.00,0.0,56,0.00,19,54.55,355 33,
13,尼崎,2026/04/28,3,11:39,2,4028,田村隆信,48,徳島,60,A1,6.53,47.41,5.33,25.0,45,30.00,33,40.00,15335,11
13,尼崎,2026/04/28,3,11:39,3,5297,南　彩寧,23,兵庫,48,B1,3.14,11.58,1.93,4.6,26,63.64,66,0.00,4 562,9
13,尼崎,2026/04/28,3,11:39,4,3539,金子順一,58,山口,53,B1,3.62,16.00,4.33,16.6,31,40.00,73,0.00,2 155,8
13,尼崎,2026/04/28,3,11:39,5,3304,烏野賢太,58,徳島,52,A2,6.44,46.72,5.15,30.0,60,0.00,67,0.00,34432,7
13,尼崎,2026/04/28,3,11:39,6,4422,永井亮次,37,大阪,53,B1,4.86,33.68,4.74,23.5,59,0.00,24,30.00,246 45,
13,尼崎,2026/04/28,4,12:16,1,3757,畑　和宏,54,広島,53,B1,5.67,35.05,5.09,26.4,19,0.00,27,11.11,224 44,
13,尼崎,2026/04/28,4,12:16,2,3635,石田政吾,55,福井,53,B1,4.84,37.50,5.37,33.3,48,0.00,14,30.00,552 3,11
13,尼崎,2026/04/28,4,12:16,3,4512,高野哲史,37,兵庫,52,A1,6.68,48.53,7.16,57.2,55,0.00,71,0.00,26114,10
13,尼崎,2026/04/28,4,12:16,4,5347,井澤聖奈,22,愛知,47,B2,1.92,0.00,1.36,0.0,61,0.00,25,54.55,5 6 66,12
13,尼崎,2026/04/28,4,12:16,5,3333,丸尾義孝,57,徳島,53,A2,6.15,43.70,5.11,31.5,18,40.00,18,30.00,11421,8
13,尼崎,2026/04/28,4,12:16,6,4918,川島拓郎,37,静岡,52,B1,5.33,29.17,5.41,35.2,35,54.55,12,10.00,153 34,
13,尼崎,2026/04/28,5,12:47,1,4389,伊藤喜智,40,大阪,52,B1,5.68,35.11,5.43,34.0,21,20.00,69,0.00,533 33,
13,尼崎,2026/04/28,5,12:47,2,4339,平瀬城啓,41,福井,55,B1,3.99,17.05,4.29,28.5,36,12.50,20,12.50,6 155,10
13,尼崎,2026/04/28,5,12:47,3,5188,武井莉里,25,兵庫,44,A2,5.84,40.19,4.91,32.8,30,36.36,58,0.00,1 2236,12
13,尼崎,2026/04/28,5,12:47,4,4248,岡本　大,43,長崎,56,B1,3.96,15.66,4.56,22.2,63,0.00,59,0.00,5 461,1
13,尼崎,2026/04/28,5,12:47,5,5015,高橋竜矢,28,広島,53,A1,6.58,50.00,6.89,66.6,34,10.00,56,12.50,122 22,9
