会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
02,戸田,2025/06/08,1,10:47,1,5035,櫻井　優,27,埼玉,51,B1,5.21,35.37,5.52,41.1,31,25.28,40,31.05,5,5
02,戸田,2025/06/08,1,10:47,2,5229,吉川晴人,22,滋賀,55,B1,5.93,43.22,3.29,0.0,11,34.52,12,35.23,33,
02,戸田,2025/06/08,1,10:47,3,4957,竹之内極,29,福岡,56,B1,5.02,29.91,5.00,33.3,6,27.51,75,36.51,3,8
02,戸田,2025/06/08,1,10:47,4,5167,小川竜太,25,埼玉,52,B1,4.58,26.25,4.60,25.0,5,32.34,70,27.54,4,9
02,戸田,2025/06/08,1,10:47,5,5364,金子怜央,25,群馬,54,B2,1.28,0.00,1.00,0.0,47,42.33,11,23.67,6,6
02,戸田,2025/06/08,1,10:47,6,5130,上野拓馬,27,三重,53,B1,3.93,18.87,4.46,26.8,3,34.70,64,33.70,5,7
02,戸田,2025/06/08,2,11:16,1,5046,松山裕基,31,大阪,54,B1,3.93,12.50,5.86,42.8,65,33.33,14,37.82,2,7
02,戸田,2025/06/08,2,11:16,2,5125,高井雄基,28,愛知,53,B1,5.66,41.38,4.29,22.4,23,32.97,39,33.68,41,6
02,戸田,2025/06/08,2,11:16,3,5112,砂長知輝,25,埼玉,52,A2,6.98,54.84,6.43,50.0,1,33.17,60,35.42,12,10
02,戸田,2025/06/08,2,11:16,4,5005,石田貴洋,29,埼玉,52,A2,4.72,23.81,5.49,33.1,40,26.38,47,34.22,3,11
02,戸田,2025/06/08,2,11:16,5,5190,大月遊雅,24,東京,52,B1,3.63,20.25,4.57,26.1,55,33.33,53,35.11,3,12
02,戸田,2025/06/08,2,11:16,6,5015,高橋竜矢,27,広島,54,A1,6.82,52.48,6.57,42.8,28,36.65,68,33.52,24,9
02,戸田,2025/06/08,3,11:45,1,4811,向井田佑,36,広島,51,B1,4.90,23.58,5.44,37.5,62,30.89,74,20.47,55,
02,戸田,2025/06/08,3,11:45,2,5103,芝田京介,27,埼玉,54,B2,3.31,7.27,3.32,15.5,30,37.82,72,25.75,1,9
02,戸田,2025/06/08,3,11:45,3,4931,木谷賢太,29,香川,54,A1,5.82,33.64,6.40,30.0,46,38.16,52,38.12,23,8
02,戸田,2025/06/08,3,11:45,4,5371,早川颯太,22,東京,57,B2,1.28,0.00,0.00,0.0,24,31.67,31,30.17,6,7
02,戸田,2025/06/08,3,11:45,5,4883,岡部大輝,29,東京,53,A2,5.00,32.18,5.90,33.3,58,31.32,62,31.61,65,10
02,戸田,2025/06/08,3,11:45,6,5071,野見山拓,30,福岡,52,B1,4.68,24.05,4.36,20.0,2,32.99,76,28.24,12,
02,戸田,2025/06/08,4,12:14,1,4666,日笠勝弘,41,大阪,53,B1,4.18,20.56,4.80,20.0,61,28.67,73,30.32,6,10
02,戸田,2025/06/08,4,12:14,2,5139,大場恒季,24,愛知,53,A2,6.40,45.45,5.67,40.0,21,36.53,51,22.89,33,12
02,戸田,2025/06/08,4,12:14,3,5051,松本純平,30,埼玉,55,A1,6.88,48.54,6.46,46.2,45,33.51,25,35.42,12,11
02,戸田,2025/06/08,4,12:14,4,5301,岩下巧斗,22,群馬,51,B1,3.25,7.00,3.68,9.6,29,35.35,33,23.95,56,
02,戸田,2025/06/08,4,12:14,5,5037,田頭虎親,27,香川,53,A2,4.79,25.00,3.00,0.0,51,25.17,44,34.78,4,9
02,戸田,2025/06/08,4,12:14,6,5150,坂本雄紀,30,群馬,52,A2,5.99,41.00,5.27,26.9,20,35.80,66,27.06,24,8
02,戸田,2025/06/08,5,12:44,1,4967,中村魁生,26,大阪,51,A2,6.05,41.24,6.83,66.6,41,29.41,16,34.39,34,11
02,戸田,2025/06/08,5,12:44,2,5035,櫻井　優,27,埼玉,51,B1,5.21,35.37,5.52,41.1,31,25.28,40,31.05,5,1
02,戸田,2025/06/08,5,12:44,3,4708,半田尚也,36,広島,57,B1,4.66,22.34,3.67,0.0,39,38.42,46,32.58,24,
02,戸田,2025/06/08,5,12:44,4,5017,澤田尚也,26,滋賀,53,A1,6.53,46.67,7.35,64.7,37,30.73,56,29.82,51,12
02,戸田,2025/06/08,5,12:44,5,5131,江藤敦宏,26,福岡,52,B1,3.70,9.38,3.88,15.3,25,40.91,57,34.92,4,10
02,戸田,2025/06/08,5,12:44,6,5368,宮崎心之,23,埼玉,50,B2,2.52,4.48,1.42,0.0,59,25.47,18,38.74,65,
02,戸田,2025/06/08,6,13:14,1,4866,橋本英一,35,福岡,56,B1,4.09,21.95,5.00,33.3,27,30.88,71,35.71,46,
02,戸田,2025/06/08,6,13:14,2,4650,中山雄太,40,愛知,53,A1,6.12,41.09,6.42,51.1,44,35.50,65,35.38,15,10
02,戸田,2025/06/08,6,13:14,3,5100,栗原一馬,28,群馬,56,B1,3.00,15.79,3.45,10.0,42,34.83,34,38.22,2,12
02,戸田,2025/06/08,6,13:14,4,5298,水谷理人,22,香川,52,A2,4.82,28.57,0.00,0.0,54,37.13,37,32.24,4,11
