会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
15,丸亀,2025/09/30,1,15:23,1,3934,鋤柄貴俊,48,愛知,53,B1,4.89,25.25,0.00,0.0,66,20.00,21,27.66,3 235,5
15,丸亀,2025/09/30,1,15:23,2,3578,塩田雄一,52,香川,51,B1,4.55,28.13,4.38,22.2,61,33.33,38,38.78,6 653,5
15,丸亀,2025/09/30,1,15:23,3,3502,渡邉英児,56,静岡,54,B1,5.22,32.54,2.45,9.0,51,12.50,46,30.43,3 561,8
15,丸亀,2025/09/30,1,15:23,4,3922,菅沼佳昭,50,愛知,52,B1,3.70,17.36,4.84,31.5,62,46.15,48,29.27,535 46,8
15,丸亀,2025/09/30,1,15:23,5,3906,飯山晃三,47,長崎,62,B1,4.23,26.51,5.00,33.3,58,36.36,7,30.95,5 662,7
15,丸亀,2025/09/30,1,15:23,6,3430,角浜　修,57,広島,54,B1,4.11,27.55,3.28,19.4,30,30.00,2,44.19,464 55,6
15,丸亀,2025/09/30,2,16:01,1,4036,金田　諭,46,埼玉,52,A2,6.60,51.05,6.05,42.5,56,44.44,50,40.48,62351,10
15,丸亀,2025/09/30,2,16:01,2,3907,村越　篤,47,香川,56,B1,5.79,42.40,5.82,42.7,64,50.00,41,26.09,351 22,10
15,丸亀,2025/09/30,2,16:01,3,3784,中島友和,49,佐賀,53,B1,5.06,29.70,4.41,31.8,36,25.00,52,32.61,4 223,8
15,丸亀,2025/09/30,2,16:01,4,3809,吉田　光,50,佐賀,51,B1,4.51,17.07,4.20,25.0,22,44.44,25,37.21,444 25,6
15,丸亀,2025/09/30,2,16:01,5,3392,小森信雄,60,三重,52,B1,4.23,17.00,0.00,0.0,35,28.57,47,45.24,144 65,7
15,丸亀,2025/09/30,2,16:01,6,3746,岡瀬正人,50,岡山,53,A2,5.84,40.29,5.48,34.7,15,50.00,26,36.73,652 16,9
15,丸亀,2025/09/30,3,16:28,1,3514,山一鉄也,58,福岡,52,B2,5.70,40.63,6.50,45.0,16,44.44,43,32.56,642 16,
