会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
10,三国,2025/08/28,1,08:32,1,3251,平石和男,59,埼玉,52,A2,6.07,44.30,6.00,45.8,36,30.33,69,35.04,6 23,9
10,三国,2025/08/28,1,08:32,2,3973,崎　利仁,49,群馬,55,B1,4.35,20.74,3.50,11.5,48,31.97,17,29.06,625,
10,三国,2025/08/28,1,08:32,3,4113,木村浩士,45,群馬,55,B1,4.80,28.07,4.88,26.4,13,38.60,25,38.98,431,10
10,三国,2025/08/28,1,08:32,4,3516,吉原聖人,57,広島,52,B1,4.74,25.00,3.44,11.1,51,32.00,53,33.06,6 52,6
10,三国,2025/08/28,1,08:32,5,4034,西原明生,46,香川,55,B1,4.30,17.59,3.68,21.0,69,25.00,72,36.51,4 16,7
10,三国,2025/08/28,1,08:32,6,4854,大橋由珠,30,東京,44,B2,4.89,22.22,0.00,0.0,64,33.61,37,36.51,145,8
10,三国,2025/08/28,2,08:58,1,4519,清水沙樹,38,東京,44,A2,6.56,50.54,4.78,29.6,65,30.77,15,35.25,543,8
10,三国,2025/08/28,2,08:58,2,5136,濱野斗馬,25,香川,55,A1,6.08,42.42,4.44,25.0,28,31.03,67,42.74,5315,
10,三国,2025/08/28,2,08:58,3,4684,楠原翔太,34,福岡,55,B1,5.55,36.61,5.78,33.3,49,37.40,12,27.52,2 56,7
10,三国,2025/08/28,2,08:58,4,3681,山谷　央,52,東京,52,B1,5.09,30.00,0.00,0.0,70,31.62,18,26.92,5 52,9
10,三国,2025/08/28,2,08:58,5,5139,大場恒季,25,愛知,53,B1,6.17,43.24,6.37,43.3,14,30.89,21,27.43,1 41,11
10,三国,2025/08/28,2,08:58,6,5307,富永夏哉,22,佐賀,49,B1,4.18,20.20,3.78,11.1,33,40.32,34,35.66,2 51,10
10,三国,2025/08/28,3,09:24,1,4769,馬場　剛,33,東京,52,A2,5.80,39.02,6.43,42.8,55,25.62,42,34.15,1 35,11
10,三国,2025/08/28,3,09:24,2,4056,小西英輝,46,福井,52,B1,4.50,23.42,4.24,17.7,52,28.45,49,32.79,1 45,10
10,三国,2025/08/28,3,09:24,3,4033,伊藤将吉,46,静岡,53,A1,6.67,53.19,5.93,41.3,56,60.00,57,17.95,1533,12
10,三国,2025/08/28,3,09:24,4,5356,長谷川暖,20,岡山,52,B1,3.82,13.04,0.00,0.0,27,37.21,56,30.09,3 36,7
10,三国,2025/08/28,3,09:24,5,4068,幸田智裕,45,静岡,53,B1,5.24,30.83,4.70,18.5,15,33.33,54,47.15,2 65,
10,三国,2025/08/28,3,09:24,6,5358,増本杏珠,19,福岡,49,B1,2.29,3.17,0.00,0.0,12,37.50,28,38.21,3 35,8
10,三国,2025/08/28,4,09:50,1,5093,浦野　海,23,福岡,53,A2,5.83,34.78,4.18,17.8,68,26.17,48,29.06,3 24,
10,三国,2025/08/28,4,09:50,2,3998,冨成謙児,46,佐賀,52,B1,4.25,21.70,4.47,23.5,26,25.00,22,28.69,514,12
10,三国,2025/08/28,4,09:50,3,4528,黒井達矢,37,埼玉,54,A1,7.30,54.26,6.40,48.0,21,34.43,30,40.71,S421,11
10,三国,2025/08/28,4,09:50,4,4138,中井俊祐,44,大阪,53,B1,4.33,24.44,3.67,16.6,66,35.66,11,40.16,626,
10,三国,2025/08/28,4,09:50,5,4689,豊田　結,32,静岡,51,A2,5.90,43.30,0.00,0.0,22,31.82,58,21.67,221,10
10,三国,2025/08/28,4,09:50,6,4840,鈴木秀茉,34,静岡,51,B1,5.05,33.93,2.50,6.2,31,35.29,20,27.50,3 34,9
10,三国,2025/08/28,5,10:18,1,5085,中村栄治,26,福井,51,B1,4.44,25.64,4.15,21.5,35,23.01,38,42.74,342,10
10,三国,2025/08/28,5,10:18,2,4578,藤山雅弘,36,大阪,53,A2,6.52,47.20,3.70,30.0,41,35.54,61,30.40,2162,11
10,三国,2025/08/28,5,10:18,3,4683,向井田直,34,広島,44,B1,4.87,27.63,4.85,38.4,34,25.22,64,27.10,564,
10,三国,2025/08/28,5,10:18,4,4759,今泉友吾,35,東京,52,A1,6.68,45.87,5.80,30.0,47,29.91,71,42.37,1323,10
10,三国,2025/08/28,5,10:18,5,4584,村岡賢人,35,岡山,53,A1,7.28,60.00,6.00,37.5,32,32.79,32,22.61,6113,12
10,三国,2025/08/28,5,10:18,6,4214,林　祐介,41,岡山,56,A2,5.44,33.71,6.50,50.0,40,41.18,26,40.78,444,9
10,三国,2025/08/28,6,10:48,1,5092,篠原晟弥,24,福岡,52,B1,5.71,44.33,6.71,57.1,17,36.07,60,33.33,234,11
10,三国,2025/08/28,6,10:48,2,4778,堤　啓輔,39,佐賀,51,B1,4.58,27.96,5.50,25.0,19,35.94,33,25.58,454,
10,三国,2025/08/28,6,10:48,3,4570,前田聖文,37,愛知,55,A1,6.82,52.11,7.26,68.4,23,29.46,59,31.82,1536,
