会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
23,唐津,2025/04/06,1,08:35,1,4260,中越博紀,41,香川,54,A2,5.47,37.84,5.06,27.7,41,52.11,40,30.00,2 52,10
23,唐津,2025/04/06,1,08:35,2,3990,芹澤克彦,46,静岡,52,B1,5.15,33.64,6.00,44.4,49,29.93,38,0.00,231,10
23,唐津,2025/04/06,1,08:35,3,5241,門田　栞,24,香川,49,B1,4.96,28.57,6.91,45.4,12,39.19,14,31.58,236,6
23,唐津,2025/04/06,1,08:35,4,3551,藤田美代,53,福岡,45,B1,4.10,17.81,4.95,32.8,55,33.85,50,54.55,325,8
23,唐津,2025/04/06,1,08:35,5,4781,西舘果里,38,東京,52,B1,4.54,19.12,0.00,0.0,62,35.77,4,8.33,563,7
23,唐津,2025/04/06,1,08:35,6,4876,梅木敬太,30,福井,54,B1,4.73,30.59,4.18,5.8,61,38.64,55,66.67,355,
23,唐津,2025/04/06,2,09:01,1,3853,岩崎正哉,52,福岡,55,A2,5.88,40.38,5.88,47.0,21,32.47,5,10.53,5525,
23,唐津,2025/04/06,2,09:01,2,4499,滝川真由,37,長崎,48,A2,4.95,25.00,6.27,45.4,68,38.93,18,52.63,6653,9
23,唐津,2025/04/06,2,09:01,3,4078,渡辺史之,46,群馬,52,B1,2.74,8.33,2.11,0.0,31,36.36,45,11.11,4 62,7
23,唐津,2025/04/06,2,09:01,4,3870,寺嶋　雄,49,福井,52,B1,4.89,30.65,4.42,25.8,48,34.33,47,50.00,6 46,6
23,唐津,2025/04/06,2,09:01,5,5389,恵良琴美,17,福岡,44,B2,1.03,0.00,1.13,0.0,38,31.06,52,0.00,6 66,8
23,唐津,2025/04/06,2,09:01,6,4196,田中太一,43,佐賀,53,B1,5.18,35.62,5.10,32.5,67,41.55,39,0.00,1 22,10
23,唐津,2025/04/06,3,09:27,1,4241,大串重幸,40,長崎,54,A2,5.74,41.90,5.41,29.4,13,23.58,33,27.27,5 41,9
23,唐津,2025/04/06,3,09:27,2,4844,村上奈穂,32,広島,51,B1,3.86,19.35,3.31,9.3,35,25.95,59,11.11,544,
23,唐津,2025/04/06,3,09:27,3,3828,明石正之,51,兵庫,52,A2,5.44,35.71,5.38,25.0,17,39.06,60,10.00,2 53,7
23,唐津,2025/04/06,3,09:27,4,3572,安田政彦,53,兵庫,52,B1,5.78,42.42,6.26,47.3,60,48.12,7,36.84,5 46,
23,唐津,2025/04/06,3,09:27,5,4156,浜野孝志,44,三重,57,B1,5.79,39.71,4.80,30.0,25,31.94,1,60.00,311,11
23,唐津,2025/04/06,3,09:27,6,4603,谷川将太,37,長崎,54,B1,5.15,33.98,5.07,18.5,20,48.85,11,57.89,113,10
23,唐津,2025/04/06,4,09:53,1,4665,加藤啓太,41,愛知,52,B1,4.49,21.98,4.82,23.5,42,41.22,54,50.00,3 35,9
23,唐津,2025/04/06,4,09:53,2,5020,宮村勇哉,32,三重,55,B1,4.33,24.66,6.30,50.0,14,18.26,46,0.00,6 25,
23,唐津,2025/04/06,4,09:53,3,5205,刑部亜里,27,静岡,50,A2,6.04,42.47,6.75,50.0,24,25.96,17,47.62,4646,
23,唐津,2025/04/06,4,09:53,4,3349,吉田一郎,57,長崎,52,A2,5.48,34.48,5.66,38.3,66,35.07,44,77.78,3331,10
23,唐津,2025/04/06,4,09:53,5,3604,武藤綾子,54,福岡,48,B1,4.19,14.67,4.30,17.9,30,23.65,3,30.77,565,8
23,唐津,2025/04/06,4,09:53,6,4653,小野達哉,39,大阪,52,A1,6.32,44.25,6.04,40.0,37,20.14,6,26.32,2315,12
