会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
16,児島,2026/06/22,1,10:57,1,4214,林　祐介,41,岡山,57,A2,5.38,32.29,5.76,37.2,19,34.78,22,29.10,6,10
16,児島,2026/06/22,1,10:57,2,5338,香月大輝,25,福岡,53,B1,4.11,20.65,2.44,0.0,61,35.42,12,33.83,4,8
16,児島,2026/06/22,1,10:57,3,5259,野田昇吾,32,埼玉,58,B1,3.19,10.34,0.00,0.0,15,30.56,21,31.54,5,6
16,児島,2026/06/22,1,10:57,4,4656,大崎　翔,38,兵庫,54,B1,5.55,38.64,4.78,33.3,51,22.07,45,36.36,5,9
16,児島,2026/06/22,1,10:57,5,5450,藤本遼磨,22,大阪,53,B2,1.53,0.00,0.00,0.0,52,30.61,75,38.68,5,7
16,児島,2026/06/22,1,10:57,6,4271,川崎公靖,44,広島,52,B1,4.14,20.56,4.27,19.2,68,32.43,27,36.57,36,
16,児島,2026/06/22,2,11:33,1,5206,梅原祥平,28,岡山,52,B1,4.16,21.57,4.12,26.0,63,36.69,37,24.63,6,8
16,児島,2026/06/22,2,11:33,2,3895,堀本裕也,49,愛知,47,B1,3.96,18.87,2.78,11.1,41,32.14,53,27.34,5,7
16,児島,2026/06/22,2,11:33,3,5004,河野主樹,30,大阪,53,B1,5.77,36.67,5.53,40.0,29,33.33,60,28.35,55,
16,児島,2026/06/22,2,11:33,4,3207,田村美和,60,東京,52,B1,3.36,11.36,4.22,11.1,45,28.87,14,30.08,6,9
16,児島,2026/06/22,2,11:33,5,5404,内田　壮,22,山口,54,B2,1.89,0.00,0.00,0.0,26,35.42,42,33.59,6,10
16,児島,2026/06/22,2,11:33,6,3832,下田哲也,51,香川,55,B1,2.17,0.00,5.02,25.0,48,26.03,54,39.06,56,
16,児島,2026/06/22,3,12:08,1,4669,井上　茂,41,福岡,54,B1,5.00,29.67,4.50,27.7,59,27.27,32,34.09,42,
