会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
14,鳴門,2025/05/17,1,08:47,1,4050,田口節子,44,岡山,46,A1,6.96,53.33,7.11,55.5,70,17.65,22,50.00,,12
14,鳴門,2025/05/17,1,08:47,2,5265,大廣咲季,25,香川,47,B1,3.23,11.76,1.77,2.5,73,50.00,36,30.77,,7
14,鳴門,2025/05/17,1,08:47,3,4317,木村紗友,40,静岡,48,B1,3.45,11.67,4.35,29.4,20,50.00,77,35.29,,8
14,鳴門,2025/05/17,1,08:47,4,3802,森岡まき,51,岡山,46,B1,4.61,29.85,4.86,37.1,25,47.83,35,29.63,,6
14,鳴門,2025/05/17,1,08:47,5,4349,犬童千秋,39,福岡,50,B1,5.37,35.63,6.13,39.1,22,27.27,33,16.67,,
14,鳴門,2025/05/17,1,08:47,6,5326,三嶌さら,21,香川,46,B2,2.39,3.28,1.86,0.0,82,29.41,73,44.44,,
14,鳴門,2025/05/17,2,09:13,1,3680,森林　太,52,長崎,54,B1,4.74,25.74,3.84,22.5,11,26.09,12,23.81,,8
14,鳴門,2025/05/17,2,09:13,2,3849,中岡正彦,47,香川,53,A2,6.75,55.34,6.40,51.9,28,62.50,62,22.22,,11
14,鳴門,2025/05/17,2,09:13,3,3072,西田　靖,63,東京,54,B1,4.62,30.49,1.67,0.0,36,42.31,81,23.53,,10
14,鳴門,2025/05/17,2,09:13,4,3081,岡本慎治,61,山口,52,B1,5.63,38.16,5.14,27.2,18,48.00,11,10.53,,7
14,鳴門,2025/05/17,2,09:13,5,4685,島村隆幸,34,徳島,51,A1,6.71,43.48,7.39,62.1,16,21.74,32,26.92,,12
14,鳴門,2025/05/17,2,09:13,6,4417,服部　剛,38,静岡,53,B1,4.33,22.22,4.24,28.5,65,23.53,64,36.00,,9
14,鳴門,2025/05/17,3,09:39,1,3576,白水勝也,52,福岡,51,A1,6.51,49.02,7.07,53.3,26,29.17,13,37.50,,11
14,鳴門,2025/05/17,3,09:39,2,5113,黒明花夢,25,岡山,46,B2,2.52,11.11,0.00,0.0,54,16.67,27,73.68,,9
14,鳴門,2025/05/17,3,09:39,3,4390,松本弓雄,39,徳島,53,B1,4.27,19.75,4.22,19.0,81,11.76,15,41.67,,7
14,鳴門,2025/05/17,3,09:39,4,4561,藤山翔大,34,大阪,54,A2,6.25,49.68,1.40,0.0,14,17.65,83,6.25,,10
14,鳴門,2025/05/17,3,09:39,5,3808,秋田健太,50,埼玉,61,B1,3.94,24.14,3.88,12.5,71,47.06,80,35.29,,
14,鳴門,2025/05/17,3,09:39,6,3478,嶋田貴支,54,香川,53,B1,4.84,22.34,4.47,21.8,77,41.18,67,6.25,,8
14,鳴門,2025/05/17,4,10:05,1,3838,伊藤啓三,49,埼玉,53,A2,5.73,36.30,5.71,23.5,15,27.27,10,34.78,,11
14,鳴門,2025/05/17,4,10:05,2,3370,坪内　実,58,大阪,54,B1,3.95,17.53,3.48,13.0,17,50.00,21,24.00,,
14,鳴門,2025/05/17,4,10:05,3,4501,樋口由加,37,岡山,45,B1,5.40,36.45,5.81,37.5,79,0.00,74,47.06,,
14,鳴門,2025/05/17,4,10:05,4,3800,牧　宏次,51,東京,52,A1,5.75,37.04,0.00,0.0,27,22.73,66,35.29,,9
14,鳴門,2025/05/17,4,10:05,5,4545,岡村慶太,37,福岡,56,A1,6.49,47.15,6.87,46.6,12,36.00,68,35.29,,12
14,鳴門,2025/05/17,4,10:05,6,3701,大西隆洋,52,香川,59,B1,3.85,18.95,3.70,20.9,72,21.05,76,20.00,,10
14,鳴門,2025/05/17,5,10:34,1,3885,久田　武,51,愛知,54,A2,5.78,42.31,5.29,23.5,68,23.53,82,41.18,,11
14,鳴門,2025/05/17,5,10:34,2,4033,伊藤将吉,46,静岡,52,A1,7.03,55.81,5.93,42.8,80,6.25,70,29.41,,12
14,鳴門,2025/05/17,5,10:34,3,3305,小野信樹,57,岡山,52,B1,3.82,19.10,4.22,31.2,19,40.91,34,12.00,,
14,鳴門,2025/05/17,5,10:34,4,5104,山田　丈,26,福岡,52,A2,6.31,43.33,4.89,26.3,67,52.94,65,37.50,,9
14,鳴門,2025/05/17,5,10:34,5,3660,長谷川親,55,香川,59,B1,3.65,13.33,3.57,7.1,83,52.94,84,17.65,,
14,鳴門,2025/05/17,5,10:34,6,3906,飯山晃三,47,長崎,62,B1,4.10,21.50,3.00,0.0,24,52.00,30,4.76,,10
14,鳴門,2025/05/17,6,11:04,1,3802,森岡まき,51,岡山,46,B1,4.61,29.85,4.86,37.1,25,47.83,35,29.63,,1
14,鳴門,2025/05/17,6,11:04,2,4010,越智照浩,45,香川,57,B1,3.56,6.25,3.94,15.1,66,35.71,17,20.83,,
14,鳴門,2025/05/17,6,11:04,3,4263,武重雄介,40,山口,55,A2,6.44,46.61,3.50,25.0,61,29.17,71,5.56,,11
14,鳴門,2025/05/17,6,11:04,4,4110,小澤和也,45,埼玉,57,B1,3.90,21.69,3.87,13.3,76,76.92,24,45.45,,
14,鳴門,2025/05/17,6,11:04,5,5197,中野仁照,23,愛知,54,A1,6.26,42.20,6.11,39.2,13,23.81,69,44.44,,10
14,鳴門,2025/05/17,6,11:04,6,5004,河野主樹,29,大阪,52,A2,4.84,30.16,4.56,29.2,84,17.65,37,37.93,,
14,鳴門,2025/05/17,7,11:35,1,4390,松本弓雄,39,徳島,53,B1,4.27,19.75,4.22,19.0,81,11.76,15,41.67,,3
14,鳴門,2025/05/17,7,11:35,2,5131,江藤敦宏,26,福岡,53,B1,3.74,10.00,3.56,16.6,21,28.00,19,28.00,,
14,鳴門,2025/05/17,7,11:35,3,4832,権藤俊光,38,大阪,52,A1,7.44,63.24,0.00,0.0,23,30.00,26,19.05,,12
14,鳴門,2025/05/17,7,11:35,4,5111,三村岳人,25,岡山,51,A2,6.06,44.00,4.90,28.8,30,33.33,56,55.00,,11
14,鳴門,2025/05/17,7,11:35,5,5265,大廣咲季,25,香川,47,B1,3.23,11.76,1.77,2.5,73,50.00,36,30.77,,1
14,鳴門,2025/05/17,7,11:35,6,3081,岡本慎治,61,山口,52,B1,5.63,38.16,5.14,27.2,18,48.00,11,10.53,,2
14,鳴門,2025/05/17,8,12:07,1,5044,渡邉　健,26,東京,56,B1,5.71,41.67,4.79,26.3,78,29.41,25,41.67,,
