会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
06,浜名湖,2025/09/11,1,11:32,1,4067,永井　源,45,愛知,51,A1,6.69,58.39,5.94,40.2,28,35.23,52,41.87,,
06,浜名湖,2025/09/11,1,11:32,2,4840,鈴木秀茉,34,静岡,51,B1,5.14,33.00,4.48,22.0,39,46.81,40,33.17,,
06,浜名湖,2025/09/11,1,11:32,3,4085,荻野裕介,45,東京,53,B2,5.33,34.43,5.81,38.7,64,28.13,36,34.84,,9
06,浜名湖,2025/09/11,1,11:32,4,3660,長谷川親,56,香川,59,B1,3.31,10.34,4.10,10.0,44,37.11,49,34.84,,7
06,浜名湖,2025/09/11,1,11:32,5,4520,高倉孝太,38,福井,50,B1,4.70,16.05,5.29,28.5,29,19.74,19,29.80,,10
06,浜名湖,2025/09/11,1,11:32,6,4651,佐藤大騎,40,大阪,52,B1,4.47,25.00,4.67,22.2,58,18.18,58,40.44,,8
06,浜名湖,2025/09/11,2,11:57,1,3477,近藤稔也,55,徳島,53,B1,3.72,13.25,4.78,33.3,30,45.54,64,35.85,,7
06,浜名湖,2025/09/11,2,11:57,2,4343,村岡　賢,40,広島,51,B1,3.52,9.28,5.70,40.0,46,43.48,34,36.20,,9
06,浜名湖,2025/09/11,2,11:57,3,3805,高橋英之,51,東京,54,B1,5.65,42.35,5.82,36.3,41,48.51,63,35.68,,12
06,浜名湖,2025/09/11,2,11:57,4,4890,石川　諒,36,山口,53,B1,4.95,29.91,5.56,38.8,9,27.96,12,40.00,,8
06,浜名湖,2025/09/11,2,11:57,5,4449,中嶋達也,38,兵庫,53,B1,3.75,15.60,3.88,23.0,13,47.47,16,36.87,,
06,浜名湖,2025/09/11,2,11:57,6,5125,高井雄基,29,愛知,52,A1,5.84,40.23,6.60,50.0,65,34.44,31,39.09,,11
06,浜名湖,2025/09/11,3,12:22,1,4892,柴田直哉,35,福岡,53,B1,5.13,28.21,4.23,20.0,1,32.61,53,37.44,,11
06,浜名湖,2025/09/11,3,12:22,2,4563,齋藤真之,37,岡山,53,B1,3.77,15.56,3.60,14.2,54,43.27,46,34.11,,8
06,浜名湖,2025/09/11,3,12:22,3,4503,上野真之,37,佐賀,51,A1,7.12,51.88,9.00,62.5,7,27.59,27,32.26,,10
06,浜名湖,2025/09/11,3,12:22,4,3842,星野太郎,49,三重,53,B1,4.95,30.61,6.15,34.0,23,44.68,68,32.74,,12
06,浜名湖,2025/09/11,3,12:22,5,4108,吉村正明,45,山口,51,B2,4.84,30.14,5.67,22.2,47,36.36,33,30.81,,9
06,浜名湖,2025/09/11,3,12:22,6,3681,山谷　央,52,東京,51,B1,5.29,36.73,4.83,20.6,8,38.04,25,41.98,,
06,浜名湖,2025/09/11,4,12:50,1,4158,木場雄二,44,山口,57,B1,4.54,30.63,6.67,66.6,21,43.81,54,38.71,,
06,浜名湖,2025/09/11,4,12:50,2,3502,渡邉英児,56,静岡,54,B1,5.11,31.03,5.87,40.4,11,30.77,66,32.00,,10
06,浜名湖,2025/09/11,4,12:50,3,4259,真庭明志,41,長崎,54,B1,6.11,51.64,0.00,0.0,59,20.78,37,32.54,,12
06,浜名湖,2025/09/11,4,12:50,4,4550,石岡将太,36,群馬,57,B1,5.44,34.41,3.60,21.4,26,35.48,35,39.46,,11
06,浜名湖,2025/09/11,4,12:50,5,4451,松崎祐太,37,福岡,52,A1,6.40,43.59,5.20,40.0,17,27.47,48,39.19,,9
06,浜名湖,2025/09/11,4,12:50,6,3293,宮内由紀,60,東京,53,B1,4.20,12.36,4.06,25.0,53,46.30,73,37.73,,
06,浜名湖,2025/09/11,5,13:21,1,4811,向井田佑,36,広島,50,B1,4.96,29.31,4.92,28.0,31,35.79,13,35.91,,
06,浜名湖,2025/09/11,5,13:21,2,3508,久富政弘,54,佐賀,56,B1,4.77,26.92,5.05,20.0,66,38.46,62,34.25,,12
06,浜名湖,2025/09/11,5,13:21,3,3828,明石正之,52,兵庫,52,B1,4.93,25.22,5.40,30.2,2,38.74,74,29.91,,11
06,浜名湖,2025/09/11,5,13:21,4,4555,富永大一,36,福岡,54,B1,5.12,29.03,6.00,31.5,40,27.91,11,32.70,,10
06,浜名湖,2025/09/11,5,13:21,5,3891,谷口健一,49,福井,56,B1,3.79,18.18,4.42,23.6,22,35.71,47,35.91,,
06,浜名湖,2025/09/11,5,13:21,6,4488,小山　勉,39,埼玉,54,A1,6.78,52.81,6.08,43.2,14,23.16,76,34.55,,
06,浜名湖,2025/09/11,6,13:54,1,5323,香川陽太,22,滋賀,59,B2,4.28,20.29,4.83,27.7,38,22.97,55,37.22,,
06,浜名湖,2025/09/11,6,13:54,2,4875,大塚康雅,31,東京,52,B1,4.89,31.19,0.00,0.0,35,15.48,41,32.57,,11
06,浜名湖,2025/09/11,6,13:54,3,4186,小川時光,44,埼玉,56,B2,3.52,12.70,3.16,16.1,6,35.63,45,38.39,,
06,浜名湖,2025/09/11,6,13:54,4,3422,服部幸男,54,静岡,56,A1,6.40,47.27,7.02,55.1,62,31.58,23,30.66,,12
06,浜名湖,2025/09/11,6,13:54,5,4669,井上　茂,40,福岡,54,B1,4.33,19.54,0.00,0.0,12,36.08,44,36.49,,
06,浜名湖,2025/09/11,6,13:54,6,5067,山田真聖,26,山口,59,B1,4.25,24.00,4.04,24.0,37,31.11,65,34.72,,
06,浜名湖,2025/09/11,7,14:32,1,5090,生方靖亜,24,群馬,54,B1,5.35,33.87,4.14,21.4,61,30.00,22,32.18,,
06,浜名湖,2025/09/11,7,14:32,2,4287,今井貴士,41,福岡,57,A1,6.83,51.16,6.77,58.0,27,51.75,59,31.46,,
06,浜名湖,2025/09/11,7,14:32,3,3660,長谷川親,56,香川,59,B1,3.31,10.34,4.10,10.0,44,37.11,49,34.84,,1
