会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
04,平和島,2026/01/14,1,10:45,1,5190,大月遊雅25,25,東京,50,B1,4.31,25.00,3.87,19.3,44,49.48,24,31.73,,
04,平和島,2026/01/14,1,10:45,2,5306,河内悠利22,22,群馬,47,B1,2.63,5.77,1.56,0.0,47,24.74,70,42.57,,8
04,平和島,2026/01/14,1,10:45,3,4114,深澤達徳45,45,東京,52,B1,4.53,16.33,5.82,36.4,58,37.50,53,31.58,,6
04,平和島,2026/01/14,1,10:45,4,3804,中渡修作51,51,福岡,54,B1,4.68,30.49,4.00,20.0,33,29.59,68,23.81,,7
04,平和島,2026/01/14,1,10:45,5,5340,樋江井舞24,24,愛知,44,B1,3.38,9.52,2.60,4.0,36,37.37,48,52.53,,
04,平和島,2026/01/14,1,10:45,6,4159,向後龍一44,44,埼玉,52,A2,5.65,40.16,6.92,53.8,71,39.25,49,46.53,,10
04,平和島,2026/01/14,2,11:12,1,3161,古場輝義65,65,大阪,54,B1,5.39,33.98,5.00,31.0,25,42.31,57,38.89,,10
04,平和島,2026/01/14,2,11:12,2,4281,大澤大夢42,42,埼玉,54,B1,4.79,23.68,4.57,22.8,23,37.62,69,30.85,,9
04,平和島,2026/01/14,2,11:12,3,4588,田中京介34,34,福岡,58,A2,5.65,38.52,6.70,55.5,67,36.45,12,16.09,,8
04,平和島,2026/01/14,2,11:12,4,3448,高山秀雄55,55,群馬,54,B1,4.57,22.08,5.18,27.2,20,38.00,62,38.82,,
04,平和島,2026/01/14,2,11:12,5,4123,細川裕子44,44,愛知,46,A1,6.49,44.90,6.48,51.7,12,36.73,18,34.51,,11
04,平和島,2026/01/14,2,11:12,6,4676,後藤隼之37,37,東京,57,B1,5.03,30.11,4.84,25.0,68,37.62,75,38.38,,7
04,平和島,2026/01/14,3,11:39,1,3761,山本光雄53,53,滋賀,56,B1,5.10,30.12,5.30,40.0,43,45.45,21,41.07,,7
04,平和島,2026/01/14,3,11:39,2,4834,浜本裕己38,38,大阪,49,A2,5.96,37.62,3.67,13.3,54,41.75,59,40.86,,9
04,平和島,2026/01/14,3,11:39,3,3895,堀本裕也49,49,愛知,48,B1,3.50,20.45,3.63,10.5,62,35.64,60,27.71,,
04,平和島,2026/01/14,3,11:39,4,3986,沖島広和47,47,福岡,55,B1,5.20,30.12,5.32,32.0,74,28.57,11,28.57,,
04,平和島,2026/01/14,3,11:39,5,3718,伊達正利50,50,静岡,56,B1,4.03,23.40,4.46,20.8,34,49.02,19,35.96,,8
04,平和島,2026/01/14,3,11:39,6,4188,久田敏之44,44,群馬,53,A1,7.70,63.44,6.50,42.8,40,31.31,22,22.67,,12
04,平和島,2026/01/14,4,12:07,1,5057,上田紗奈29,29,大阪,44,B1,4.95,32.43,4.61,21.4,63,43.56,66,39.18,,11
04,平和島,2026/01/14,4,12:07,2,4203,小倉康典43,43,群馬,53,B1,4.26,22.22,4.69,24.4,37,38.32,71,41.41,,
04,平和島,2026/01/14,4,12:07,3,3952,中澤和志49,49,埼玉,54,A1,6.78,50.52,6.93,50.0,73,29.59,58,25.26,,12
04,平和島,2026/01/14,4,12:07,4,3606,川北浩貴54,54,滋賀,52,B1,5.35,33.02,5.17,26.6,28,33.01,54,32.22,,
04,平和島,2026/01/14,4,12:07,5,4644,山田亮太46,46,東京,51,A2,6.14,46.15,5.88,39.5,41,43.88,52,37.62,,10
04,平和島,2026/01/14,4,12:07,6,4607,鶴田勇雄36,36,福岡,54,A2,5.55,36.97,5.58,34.6,53,33.98,64,32.97,,9
04,平和島,2026/01/14,5,12:35,1,4083,福島勇樹46,46,東京,52,A1,7.10,61.21,6.08,45.4,60,44.74,61,41.58,,12
04,平和島,2026/01/14,5,12:35,2,4731,間野兼礼36,36,愛知,52,B1,4.74,29.41,5.24,30.9,57,31.96,63,22.73,,10
04,平和島,2026/01/14,5,12:35,3,4422,永井亮次37,37,大阪,52,B1,5.15,35.63,3.94,27.7,70,30.30,73,34.31,,
04,平和島,2026/01/14,5,12:35,4,5090,生方靖亜25,25,群馬,54,B1,5.30,30.49,4.65,30.7,49,34.62,15,36.19,,9
04,平和島,2026/01/14,5,12:35,5,5072,吉田杏美31,31,埼玉,48,B2,2.25,5.56,3.00,0.0,27,38.32,23,20.21,,11
04,平和島,2026/01/14,5,12:35,6,3340,池田雷太60,60,東京,55,B1,3.90,18.89,4.61,26.0,17,37.11,72,22.62,,
04,平和島,2026/01/14,6,13:04,1,3994,小野　桜46,46,滋賀,46,B1,5.44,34.92,4.31,20.5,45,39.22,55,38.89,,11
04,平和島,2026/01/14,6,13:04,2,3686,鳥居塚孝50,50,群馬,50,A2,5.81,39.69,6.61,55.5,55,51.43,10,37.96,,10
04,平和島,2026/01/14,6,13:04,3,4917,岩橋裕馬37,37,兵庫,53,B1,4.58,23.38,4.89,22.2,72,34.31,13,41.96,,
04,平和島,2026/01/14,6,13:04,4,5308,藤森拓海21,21,福岡,54,B1,3.51,12.86,0.00,0.0,59,42.45,16,26.09,,
04,平和島,2026/01/14,6,13:04,5,4311,岡村　仁41,41,大阪,56,A1,6.39,47.68,7.53,57.8,56,39.00,65,36.84,,12
04,平和島,2026/01/14,6,13:04,6,4114,深澤達徳45,45,東京,52,B1,4.53,16.33,5.82,36.4,58,37.50,53,31.58,,1
04,平和島,2026/01/14,7,13:33,1,3804,中渡修作51,51,福岡,54,B1,4.68,30.49,4.00,20.0,33,29.59,68,23.81,,1
04,平和島,2026/01/14,7,13:33,2,3854,吉川元浩53,53,兵庫,51,A1,6.67,43.90,6.92,42.3,22,33.33,51,37.38,,12
04,平和島,2026/01/14,7,13:33,3,4676,後藤隼之37,37,東京,57,B1,5.03,30.11,4.84,25.0,68,37.62,75,38.38,,2
04,平和島,2026/01/14,7,13:33,4,4927,関野　文32,32,大阪,45,A2,5.72,36.21,6.35,55.0,66,35.00,67,39.39,,11
04,平和島,2026/01/14,7,13:33,5,3761,山本光雄53,53,滋賀,56,B1,5.10,30.12,5.30,40.0,43,45.45,21,41.07,,3
04,平和島,2026/01/14,7,13:33,6,4201,佐竹友樹43,43,埼玉,54,B1,3.36,15.15,5.90,38.4,46,41.41,50,38.55,,
04,平和島,2026/01/14,8,14:02,1,4588,田中京介34,34,福岡,58,A2,5.65,38.52,6.70,55.5,67,36.45,12,16.09,,2
04,平和島,2026/01/14,8,14:02,2,3718,伊達正利50,50,静岡,56,B1,4.03,23.40,4.46,20.8,34,49.02,19,35.96,,3
04,平和島,2026/01/14,8,14:02,3,5306,河内悠利22,22,群馬,47,B1,2.63,5.77,1.56,0.0,47,24.74,70,42.57,,1
04,平和島,2026/01/14,8,14:02,4,4573,佐藤　翼37,37,埼玉,53,A1,6.61,35.24,7.42,60.5,75,29.90,46,25.58,,12
04,平和島,2026/01/14,8,14:02,5,3463,乙津康志58,58,東京,52,B1,4.06,15.19,5.19,32.5,14,37.25,56,30.69,,
04,平和島,2026/01/14,8,14:02,6,3637,齋藤和政55,55,愛知,54,B1,4.30,25.61,3.76,14.2,65,32.67,14,30.93,,
04,平和島,2026/01/14,9,14:32,1,4834,浜本裕己38,38,大阪,49,A2,5.96,37.62,3.67,13.3,54,41.75,59,40.86,,3
04,平和島,2026/01/14,9,14:32,2,3256,三角哲男58,58,東京,52,A2,5.72,42.22,6.42,44.4,24,34.69,74,30.85,,
04,平和島,2026/01/14,9,14:32,3,4607,鶴田勇雄36,36,福岡,54,A2,5.55,36.97,5.58,34.6,53,33.98,64,32.97,,4
04,平和島,2026/01/14,9,14:32,4,4281,大澤大夢42,42,埼玉,54,B1,4.79,23.68,4.57,22.8,23,37.62,69,30.85,,2
04,平和島,2026/01/14,9,14:32,5,5090,生方靖亜25,25,群馬,54,B1,5.30,30.49,4.65,30.7,49,34.62,15,36.19,,5
04,平和島,2026/01/14,9,14:32,6,3792,田中　豪53,53,東京,54,A2,6.79,55.29,6.29,46.6,52,23.91,20,33.64,,
04,平和島,2026/01/14,10,15:02,1,3686,鳥居塚孝50,50,群馬,50,A2,5.81,39.69,6.61,55.5,55,51.43,10,37.96,,6
04,平和島,2026/01/14,10,15:02,2,4159,向後龍一44,44,埼玉,52,A2,5.65,40.16,6.92,53.8,71,39.25,44,40.78,,1
04,平和島,2026/01/14,10,15:02,3,3161,古場輝義65,65,大阪,54,B1,5.39,33.98,5.00,31.0,25,42.31,57,38.89,,2
04,平和島,2026/01/14,10,15:02,4,4644,山田亮太46,46,東京,51,A2,6.14,46.15,5.88,39.5,41,43.88,52,37.62,,4
04,平和島,2026/01/14,10,15:02,5,4155,長野壮志45,45,福岡,58,A1,6.24,45.26,6.44,51.1,29,33.00,17,40.40,,
