会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
20,若松,2026/03/23,1,15:20,1,4332,村上彰一,42,福岡,58,B1,4.34,19.74,4.26,28.5,36,37.14,31,29.41,3 465,5
20,若松,2026/03/23,1,15:20,2,4177,萬　正嗣,43,群馬,59,B1,4.64,27.87,5.86,57.1,34,46.58,72,27.65,135 66,9
20,若松,2026/03/23,1,15:20,3,4890,石川　諒,37,山口,52,B1,5.67,35.56,3.75,12.5,56,20.34,23,28.24,535 13,
20,若松,2026/03/23,1,15:20,4,3305,小野信樹,58,岡山,53,B1,4.28,28.21,3.98,17.5,54,40.98,33,30.64,355 1,
20,若松,2026/03/23,1,15:20,5,5153,佐藤ほの,29,東京,47,B1,4.30,24.69,3.00,11.1,28,31.94,12,34.13,4 454,8
20,若松,2026/03/23,1,15:20,6,5372,上岡巧汰,23,広島,52,B2,2.09,1.89,1.60,0.0,27,30.16,20,32.94,565 65,7
20,若松,2026/03/23,2,15:46,1,5154,村松栄太,29,広島,53,B1,4.55,20.62,5.00,23.0,2,30.43,14,38.95,5 151,6
20,若松,2026/03/23,2,15:46,2,4557,松尾光広,36,岡山,57,B1,4.35,20.99,3.11,15.7,29,36.51,16,40.85,3 4555,8
20,若松,2026/03/23,2,15:46,3,5128,坪井爽佑,29,三重,52,B1,4.45,27.27,4.11,22.2,1,21.43,75,25.97,223 25,6
20,若松,2026/03/23,2,15:46,4,3989,熊本英一,47,佐賀,56,B1,3.87,16.90,4.00,14.8,9,32.31,54,42.05,5 154,8
20,若松,2026/03/23,2,15:46,5,5013,山下夏鈴,28,三重,42,B1,5.51,39.32,4.44,22.2,10,25.71,61,29.14,4 331,7
20,若松,2026/03/23,2,15:46,6,5370,日隈　茜,24,福岡,49,B2,1.19,0.00,1.04,0.0,45,40.28,60,37.79,6 666,
20,若松,2026/03/23,3,16:13,1,4200,早川尚人,43,大阪,56,B1,4.19,23.00,4.74,21.7,17,30.16,64,33.53,321 46,10
20,若松,2026/03/23,3,16:13,2,5155,内山七海,29,福岡,46,B1,5.73,41.25,3.89,26.3,51,46.03,32,30.72,4 225,9
20,若松,2026/03/23,3,16:13,3,4154,森安弘雅,45,香川,52,B1,4.92,28.92,5.89,40.7,61,26.23,65,44.12,2 6534,9
20,若松,2026/03/23,3,16:13,4,3680,森林　太,52,長崎,54,B1,4.59,26.44,4.89,25.4,18,27.69,11,34.57,114 23,10
20,若松,2026/03/23,3,16:13,5,4112,大久保信,45,佐賀,53,B1,6.08,43.68,4.56,25.0,16,32.35,52,40.11,5 2463,7
20,若松,2026/03/23,3,16:13,6,3820,樫葉次郎,53,徳島,63,B1,3.17,10.94,3.48,9.0,41,32.89,62,35.47,S64 5,
20,若松,2026/03/23,4,16:42,1,4506,稗田聖也,37,福岡,52,B1,6.89,56.84,5.30,39.1,37,31.43,46,31.67,1 4265,11
20,若松,2026/03/23,4,16:42,2,3995,重野哲之,46,静岡,54,A1,6.34,42.42,6.23,38.4,58,24.62,40,21.62,12661,10
20,若松,2026/03/23,4,16:42,3,4813,宮内直哉,36,東京,52,B1,3.65,16.67,0.00,0.0,55,21.67,49,34.08,564 4,9
20,若松,2026/03/23,4,16:42,4,5365,石村日奈,24,東京,46,B1,2.10,3.33,0.00,0.0,60,20.75,15,34.13,6 666,8
20,若松,2026/03/23,4,16:42,5,5074,大澤誠也,30,愛知,56,B1,4.62,26.60,0.00,0.0,30,30.43,50,35.87,243 44,8
20,若松,2026/03/23,4,16:42,6,5291,三嶌ここ,24,香川,51,B1,3.49,12.66,1.22,0.0,14,29.41,67,35.63,4 344,9
20,若松,2026/03/23,5,17:08,1,4052,興津　藍,44,徳島,50,A2,6.12,42.40,8.08,66.6,59,32.31,47,33.89,33242,10
20,若松,2026/03/23,5,17:08,2,3888,山本英志,51,東京,50,A2,5.51,36.79,5.54,34.6,49,55.00,42,35.47,452 33,11
20,若松,2026/03/23,5,17:08,3,4068,幸田智裕,45,静岡,54,B1,4.51,16.46,0.00,0.0,43,35.14,48,34.95,451 23,
20,若松,2026/03/23,5,17:08,4,4079,出畑孝典,47,福岡,53,A2,5.67,37.50,6.32,49.4,11,25.37,55,37.79,563 23,
20,若松,2026/03/23,5,17:08,5,4332,村上彰一,42,福岡,58,B1,4.34,19.74,4.26,28.5,36,37.14,31,29.41,3 465,1
20,若松,2026/03/23,5,17:08,6,5442,池田美優,19,広島,48,B2,1.21,0.00,0.00,0.0,44,35.62,66,35.06,666 6,
20,若松,2026/03/23,6,17:37,1,5256,中山翔太,22,三重,53,A1,7.23,56.44,6.55,54.5,24,25.37,36,34.29,161 62,10
20,若松,2026/03/23,6,17:37,2,4173,岡谷健吾,43,広島,55,B1,4.57,29.47,4.89,22.2,57,29.69,45,37.06,122 35,11
20,若松,2026/03/23,6,17:37,3,5154,村松栄太,29,広島,53,B1,4.55,20.62,5.00,23.0,2,30.43,14,38.95,5 151,2
20,若松,2026/03/23,6,17:37,4,3631,田添康介,56,長崎,58,B1,3.21,4.17,3.89,14.2,46,35.62,59,26.82,4 546,
20,若松,2026/03/23,6,17:37,5,4817,渡邉　翼,34,山口,50,A2,5.99,42.55,5.28,34.3,48,29.51,26,33.72,222331,10
20,若松,2026/03/23,6,17:37,6,5128,坪井爽佑,29,三重,52,B1,4.45,27.27,4.11,22.2,1,21.43,75,25.97,223 25,2
20,若松,2026/03/23,7,18:04,1,4561,藤山翔大,35,大阪,53,A2,6.10,48.45,7.00,57.1,20,39.71,22,27.44,442122,11
20,若松,2026/03/23,7,18:04,2,5067,山田真聖,27,山口,60,B1,4.93,28.57,2.58,8.3,5,44.93,27,32.94,6 3236,
20,若松,2026/03/23,7,18:04,3,4112,大久保信,45,佐賀,53,B1,6.08,43.68,4.56,25.0,16,32.35,52,40.11,5 2463,3
20,若松,2026/03/23,7,18:04,4,5013,山下夏鈴,28,三重,42,B1,5.51,39.32,4.44,22.2,10,25.71,61,29.14,4 331,2
20,若松,2026/03/23,7,18:04,5,5372,上岡巧汰,23,広島,52,B2,2.09,1.89,1.60,0.0,27,30.16,20,32.94,565 65,1
20,若松,2026/03/23,7,18:04,6,5058,前原大道,29,岡山,52,A1,7.36,55.24,6.56,51.8,32,33.80,24,27.27,355141,11
20,若松,2026/03/23,8,18:32,1,4298,宮下元胤,43,愛知,55,A1,6.37,45.00,6.90,60.0,6,26.39,63,28.18,1 5332,11
20,若松,2026/03/23,8,18:32,2,3989,熊本英一,47,佐賀,56,B1,3.87,16.90,4.00,14.8,9,32.31,54,42.05,5 154,2
20,若松,2026/03/23,8,18:32,3,5074,大澤誠也,30,愛知,56,B1,4.62,26.60,0.00,0.0,30,30.43,50,35.87,243 44,4
20,若松,2026/03/23,8,18:32,4,5153,佐藤ほの,29,東京,47,B1,4.30,24.69,3.00,11.1,28,31.94,12,34.13,4 454,1
20,若松,2026/03/23,8,18:32,5,4557,松尾光広,36,岡山,57,B1,4.35,20.99,3.11,15.7,29,36.51,16,40.85,3 4555,2
20,若松,2026/03/23,8,18:32,6,5365,石村日奈,24,東京,46,B1,2.10,3.33,0.00,0.0,60,20.75,15,34.13,6 666,4
20,若松,2026/03/23,9,19:02,1,4015,前野竜一,46,山口,58,A2,6.30,43.22,5.00,20.0,3,33.82,58,25.58,3 S654,
20,若松,2026/03/23,9,19:02,2,4813,宮内直哉,36,東京,52,B1,3.65,16.67,0.00,0.0,55,21.67,49,34.08,564 4,4
20,若松,2026/03/23,9,19:02,3,4177,萬　正嗣,43,群馬,59,B1,4.64,27.87,5.86,57.1,34,46.58,72,27.65,135 66,1
20,若松,2026/03/23,9,19:02,4,5291,三嶌ここ,24,香川,51,B1,3.49,12.66,1.22,0.0,14,29.41,67,35.63,4 344,4
20,若松,2026/03/23,9,19:02,5,4154,森安弘雅,45,香川,52,B1,4.92,28.92,5.89,40.7,61,26.23,65,44.12,2 6534,3
20,若松,2026/03/23,9,19:02,6,5155,内山七海,29,福岡,46,B1,5.73,41.25,3.89,26.3,51,46.03,32,30.72,4 225,3
20,若松,2026/03/23,10,19:32,1,4817,渡邉　翼,34,山口,50,A2,5.99,42.55,5.28,34.3,48,29.51,26,33.72,222331,6
20,若松,2026/03/23,10,19:32,2,4052,興津　藍,44,徳島,50,A2,6.12,42.40,8.08,66.6,59,32.31,47,33.89,33242,5
20,若松,2026/03/23,10,19:32,3,3680,森林　太,52,長崎,54,B1,4.59,26.44,4.89,25.4,18,27.69,11,34.57,114 23,3
20,若松,2026/03/23,10,19:32,4,3995,重野哲之,46,静岡,54,A1,6.34,42.42,6.23,38.4,58,24.62,40,21.62,12661,4
20,若松,2026/03/23,10,19:32,5,4200,早川尚人,43,大阪,56,B1,4.19,23.00,4.74,21.7,17,30.16,64,33.53,321 46,3
20,若松,2026/03/23,10,19:32,6,5256,中山翔太,22,三重,53,A1,7.23,56.44,6.55,54.5,24,25.37,36,34.29,161 62,6
20,若松,2026/03/23,11,20:04,1,5058,前原大道,29,岡山,52,A1,7.36,55.24,6.56,51.8,32,33.80,24,27.27,355141,7
20,若松,2026/03/23,11,20:04,2,4561,藤山翔大,35,大阪,53,A2,6.10,48.45,7.00,57.1,20,39.71,22,27.44,442122,7
20,若松,2026/03/23,11,20:04,3,4298,宮下元胤,43,愛知,55,A1,6.37,45.00,6.90,60.0,6,26.39,63,28.18,1 5332,8
20,若松,2026/03/23,11,20:04,4,4173,岡谷健吾,43,広島,55,B1,4.57,29.47,4.89,22.2,57,29.69,45,37.06,122 35,6
20,若松,2026/03/23,11,20:04,5,3888,山本英志,51,東京,50,A2,5.51,36.79,5.54,34.6,49,55.00,42,35.47,452 33,5
20,若松,2026/03/23,11,20:04,6,4506,稗田聖也,37,福岡,52,B1,6.89,56.84,5.30,39.1,37,31.43,46,31.67,1 4265,4
20,若松,2026/03/23,12,20:35,1,4397,西村拓也,39,大阪,52,A1,6.51,40.83,6.67,38.8,42,35.14,30,23.81,231 11,
