会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
22,福岡,2025/10/30,1,11:01,1,4522,古澤光紀,38,福岡,54,A1,6.38,50.94,6.53,53.8,41,34.91,70,31.01,316,9
22,福岡,2025/10/30,1,11:01,2,3503,堂原洋史,55,埼玉,52,B1,4.54,21.90,3.67,0.0,64,44.72,55,31.58,5 41,
22,福岡,2025/10/30,1,11:01,3,4693,松下誉士,41,福岡,54,B1,4.35,21.57,4.36,23.2,60,42.26,23,36.07,553,6
22,福岡,2025/10/30,1,11:01,4,3642,大塚浩二,54,静岡,53,B1,3.91,16.28,4.35,13.9,25,33.33,31,29.13,2 56,7
22,福岡,2025/10/30,1,11:01,5,5413,宮城那菜,20,福岡,49,B2,1.34,1.54,0.00,0.0,48,27.65,13,41.67,6 3,5
22,福岡,2025/10/30,1,11:01,6,4558,宮野　仁,35,岡山,55,B1,3.30,10.23,4.92,33.3,75,29.29,18,28.00,6 66,
22,福岡,2025/10/30,2,11:33,1,3882,新田智彰,52,大阪,58,B1,4.83,26.96,4.96,31.4,38,38.02,20,31.85,552,6
22,福岡,2025/10/30,2,11:33,2,5223,森清友翔,24,福岡,54,B1,4.38,22.02,3.47,12.0,73,33.52,62,21.85,514,
22,福岡,2025/10/30,2,11:33,3,4850,野中一平,31,愛知,56,A2,6.61,49.40,7.74,73.6,63,35.29,08,43.51,2632,10
22,福岡,2025/10/30,2,11:33,4,4314,青木幸太,41,福岡,50,A2,6.08,45.67,5.68,44.7,68,31.79,19,31.09,1 32,9
22,福岡,2025/10/30,2,11:33,5,3224,栗山繁洋,60,佐賀,54,B1,3.99,17.92,4.89,44.4,31,39.52,52,26.98,656,7
22,福岡,2025/10/30,2,11:33,6,5401,谷海夏人,23,広島,52,B2,1.38,1.56,0.00,0.0,27,30.83,01,32.33,6 55,
22,福岡,2025/10/30,3,12:03,1,4059,入澤友治,46,東京,56,B1,5.81,43.00,5.30,36.6,58,37.01,37,31.03,121,10
22,福岡,2025/10/30,3,12:03,2,4495,森晋太郎,38,福岡,55,B1,5.97,48.11,4.97,33.7,22,35.66,05,28.13,134,11
22,福岡,2025/10/30,3,12:03,3,4688,永井彪也,32,東京,54,A1,6.84,47.73,6.41,48.2,23,35.44,21,34.85,136,12
22,福岡,2025/10/30,3,12:03,4,4422,永井亮次,37,大阪,54,B1,4.56,24.27,3.94,22.2,43,45.45,43,34.43,124,8
22,福岡,2025/10/30,3,12:03,5,5370,日隈　茜,23,福岡,49,B2,1.39,1.33,1.00,0.0,29,36.30,59,38.03,6 6,7
22,福岡,2025/10/30,3,12:03,6,3867,松浦　勝,50,愛知,53,B1,4.35,25.71,3.63,25.0,42,42.47,34,29.82,5 12,9
22,福岡,2025/10/30,4,12:33,1,4202,浮田圭浩,43,岡山,54,B1,4.31,20.66,5.18,32.1,16,25.83,56,32.82,244,8
22,福岡,2025/10/30,4,12:33,2,4271,川崎公靖,43,広島,53,B1,4.62,22.99,4.25,15.0,56,41.50,11,50.82,432,10
22,福岡,2025/10/30,4,12:33,3,3968,茶谷信次,49,滋賀,52,A2,5.68,37.84,6.24,44.8,65,29.14,51,32.52,1 23,12
22,福岡,2025/10/30,4,12:33,4,4882,瀧川千依,29,広島,47,B1,4.50,22.09,0.00,0.0,12,28.21,38,35.71,4 64,
22,福岡,2025/10/30,4,12:33,5,5367,赤松咲香,23,徳島,50,B2,1.47,0.00,1.11,0.0,52,35.71,22,30.37,6 65,
22,福岡,2025/10/30,4,12:33,6,3327,野長瀬正,58,静岡,52,A1,5.87,36.96,6.50,46.4,50,41.46,12,28.03,1 24,11
22,福岡,2025/10/30,5,13:00,1,4694,高田　綾,40,福岡,45,B1,4.83,27.55,4.84,26.3,33,30.34,44,41.98,3 34,
22,福岡,2025/10/30,5,13:00,2,4594,谷川祐一,43,滋賀,52,A2,6.04,43.24,6.76,52.0,55,23.39,06,31.30,341,12
22,福岡,2025/10/30,5,13:00,3,4345,西舘　健,40,東京,54,A2,5.73,37.63,4.56,22.2,13,36.69,30,41.09,435,10
22,福岡,2025/10/30,5,13:00,4,3892,草場康幸,49,佐賀,54,B1,5.36,35.58,0.00,0.0,26,44.37,17,32.81,353,9
22,福岡,2025/10/30,5,13:00,5,4248,岡本　大,43,長崎,54,B1,4.62,19.39,4.04,16.0,59,25.93,39,30.00,5 54,
22,福岡,2025/10/30,5,13:00,6,5413,宮城那菜,20,福岡,49,B2,1.34,1.54,0.00,0.0,48,27.65,13,41.67,6 3,1
22,福岡,2025/10/30,6,13:27,1,4693,松下誉士,41,福岡,54,B1,4.35,21.57,4.36,23.2,60,42.26,23,36.07,553,1
22,福岡,2025/10/30,6,13:27,2,4928,栗城　匠,30,東京,52,A1,7.14,54.55,0.00,0.0,44,43.29,46,33.06,3551,10
