会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
01,桐生,2025/12/29,1,15:20,1,3889,須藤隆雄,50,群馬,58,B1,4.43,21.74,4.42,23.8,48,0.00,11,26.67,3 35,8
01,桐生,2025/12/29,1,15:20,2,4281,大澤大夢,42,埼玉,54,B1,4.65,23.38,4.93,21.4,18,0.00,68,18.75,3 35,7
01,桐生,2025/12/29,1,15:20,3,5103,芝田京介,27,埼玉,53,B1,4.16,22.22,4.42,25.0,34,0.00,39,17.65,4 36,6
01,桐生,2025/12/29,1,15:20,4,4956,齊藤大将,30,東京,56,B1,4.94,27.27,4.50,18.7,53,0.00,14,52.94,622,5
01,桐生,2025/12/29,1,15:20,5,3850,小川知行,53,群馬,53,B1,5.02,28.21,4.51,26.5,12,0.00,63,27.78,525,9
01,桐生,2025/12/29,1,15:20,6,4104,木下陽介,46,東京,58,B1,4.79,30.77,4.50,22.2,11,0.00,19,64.29,512,10
01,桐生,2025/12/29,2,15:45,1,3948,大町利克,49,大阪,53,B1,4.20,25.00,3.71,14.2,46,0.00,67,35.29,5 14,6
01,桐生,2025/12/29,2,15:45,2,5304,井田涼介,22,群馬,59,B2,1.72,4.62,1.38,2.2,19,0.00,30,31.58,5 45,
01,桐生,2025/12/29,2,15:45,3,5175,島崎丈一,21,東京,52,B2,3.74,22.22,5.50,25.0,23,0.00,69,33.33,6 44,7
01,桐生,2025/12/29,2,15:45,4,4818,伏見俊介,34,東京,57,B1,3.74,30.43,6.73,53.3,25,0.00,44,43.75,621,11
01,桐生,2025/12/29,2,15:45,5,3293,宮内由紀,60,東京,53,B1,4.12,18.60,5.00,30.0,27,0.00,56,47.62,336,9
01,桐生,2025/12/29,2,15:45,6,3699,富永正人,53,埼玉,53,B1,4.96,27.71,4.94,30.9,42,0.00,73,35.29,642,
01,桐生,2025/12/29,3,16:12,1,3546,中里昌志,56,埼玉,52,B1,4.14,22.11,4.52,22.7,24,0.00,75,27.27,453,10
01,桐生,2025/12/29,3,16:12,2,5301,岩下巧斗,23,群馬,52,B1,4.32,24.44,2.88,7.0,36,0.00,70,22.22,3 45,12
01,桐生,2025/12/29,3,16:12,3,5005,石田貴洋,29,埼玉,52,B1,5.62,31.17,4.95,24.1,38,0.00,45,23.53,221,11
01,桐生,2025/12/29,3,16:12,4,5167,小川竜太,25,埼玉,52,B1,4.70,21.25,1.89,0.0,13,0.00,74,38.46,324,8
01,桐生,2025/12/29,3,16:12,5,5033,藤原孝斗,28,愛知,58,B1,3.72,14.61,4.76,32.2,33,0.00,16,17.39,S 54,
01,桐生,2025/12/29,3,16:12,6,4906,鈴木雅希,30,東京,53,A2,5.38,35.77,4.57,17.1,40,0.00,15,52.94,3 16,9
01,桐生,2025/12/29,4,16:41,1,4750,井上尚悟,38,大阪,51,B1,4.19,20.59,3.48,16.0,16,0.00,58,23.53,533,8
