会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
17,宮島,2025/09/26,1,10:32,1,4961,西橋奈未,29,福井,47,A1,7.36,56.41,7.69,53.8,66,33.61,81,39.07,446 6,6
17,宮島,2025/09/26,1,10:32,2,5034,若林義人,27,静岡,56,A1,6.81,53.04,7.04,56.8,30,27.94,38,30.56,166 3,8
17,宮島,2025/09/26,1,10:32,3,4931,木谷賢太,29,香川,53,A2,6.58,45.60,5.80,40.0,25,29.44,29,30.37,1 436,
17,宮島,2025/09/26,1,10:32,4,5087,佐藤　航,25,埼玉,54,A1,5.89,42.98,7.36,54.5,51,36.52,58,41.36,5 1 26,
17,宮島,2025/09/26,1,10:32,5,5058,前原大道,28,岡山,52,A1,7.14,56.16,6.03,38.4,65,32.22,71,38.60,525 6,7
17,宮島,2025/09/26,1,10:32,6,5068,前田　滉,25,愛知,51,A1,7.24,56.49,5.18,17.6,77,31.72,60,45.74,343 1,9
17,宮島,2025/09/26,2,11:03,1,4960,黒野元基,29,愛知,52,A2,6.59,49.30,4.69,23.0,33,31.58,21,33.17,356 6,8
17,宮島,2025/09/26,2,11:03,2,5112,砂長知輝,25,埼玉,53,A1,6.62,52.68,7.75,66.6,55,37.67,52,35.50,244 4,7
17,宮島,2025/09/26,2,11:03,3,5089,前田　翔,25,愛知,50,A1,6.67,52.48,6.64,54.5,38,36.02,13,39.91,6 621,10
17,宮島,2025/09/26,2,11:03,4,5088,高憧四季,25,大阪,43,A1,6.98,51.59,4.43,28.5,36,36.89,54,33.73,5 143,12
17,宮島,2025/09/26,2,11:03,5,4985,井本昌也,28,山口,52,A1,6.87,55.46,6.05,40.0,21,34.55,23,35.08,432 2,9
17,宮島,2025/09/26,2,11:03,6,5084,末永和也,26,佐賀,52,A1,7.43,52.78,7.50,50.0,18,36.29,61,38.37,4 3111,
17,宮島,2025/09/26,3,11:32,1,4933,板橋侑我,29,静岡,54,A1,7.04,51.91,0.00,0.0,28,34.55,62,29.13,422 3,11
17,宮島,2025/09/26,3,11:32,2,5043,中村日向,26,香川,52,A1,7.07,55.80,7.05,50.0,37,40.09,79,31.15,6 614,10
17,宮島,2025/09/26,3,11:32,3,5029,中　亮太,28,福岡,52,A2,5.96,47.37,3.63,12.5,16,34.76,27,30.32,3 4 25,
17,宮島,2025/09/26,3,11:32,4,5002,上田健太,29,愛知,52,A1,6.10,45.24,5.73,36.3,80,29.68,19,30.64,4 4 45,
17,宮島,2025/09/26,3,11:32,5,4980,佐々木完,29,山口,51,A1,6.97,52.34,6.71,45.1,23,34.06,36,40.39,542 1,8
17,宮島,2025/09/26,3,11:32,6,5196,鰐部太空,23,愛知,52,A2,5.83,37.21,5.58,36.8,79,29.23,70,37.12,6 3 35,
17,宮島,2025/09/26,4,12:01,1,5197,中野仁照,23,愛知,53,A1,6.40,47.24,7.60,80.0,71,29.15,77,32.51,6 636,9
17,宮島,2025/09/26,4,12:01,2,4857,加藤翔馬,28,兵庫,56,A1,6.75,56.31,3.30,10.0,20,30.22,37,31.35,6F5 6,10
17,宮島,2025/09/26,4,12:01,3,5220,青木　蓮,24,埼玉,52,A2,6.51,51.33,5.11,22.2,35,34.38,67,32.87,2 4 55,
17,宮島,2025/09/26,4,12:01,4,4991,宗行治哉,28,広島,51,A2,5.73,33.06,5.94,38.5,11,33.48,66,45.05,2 1 54,
17,宮島,2025/09/26,4,12:01,5,4932,新開　航,29,福岡,52,A1,6.67,45.22,8.30,60.0,34,31.96,72,32.12,3 223,12
17,宮島,2025/09/26,4,12:01,6,5142,常住　蓮,24,佐賀,50,A1,7.39,60.78,6.20,37.5,61,41.28,57,31.90,455 13,
17,宮島,2025/09/26,5,12:31,1,5191,飛田江己,24,埼玉,52,A1,6.23,42.11,6.76,55.1,19,39.50,20,32.34,222 54,
17,宮島,2025/09/26,5,12:31,2,4856,豊田健士,29,三重,53,A1,6.34,43.75,5.09,27.2,82,32.60,69,37.21,162 3,12
17,宮島,2025/09/26,5,12:31,3,4884,勝浦真帆,29,岡山,48,A1,5.67,38.68,5.43,37.1,27,36.24,51,38.87,6 313,
17,宮島,2025/09/26,5,12:31,4,5126,山下大輝,29,兵庫,52,A2,6.63,53.68,4.44,33.3,15,39.26,31,33.33,S 242,
17,宮島,2025/09/26,5,12:31,5,5136,濱野斗馬,25,香川,54,A1,5.90,38.84,5.64,36.1,78,37.38,17,29.05,2 636,11
17,宮島,2025/09/26,5,12:31,6,5075,中島秀治,29,滋賀,53,A2,6.01,39.31,6.90,55.0,22,33.33,39,38.20,513 2,10
17,宮島,2025/09/26,6,13:00,1,4983,前田篤哉,28,愛知,50,A1,6.50,52.14,7.63,65.7,56,29.32,64,37.45,244 4,12
17,宮島,2025/09/26,6,13:00,2,5121,定松勇樹,24,佐賀,53,A1,6.74,47.31,7.50,65.0,53,40.53,73,35.41,5 S11,11
17,宮島,2025/09/26,6,13:00,3,4967,中村魁生,27,大阪,51,A2,6.42,47.50,6.06,40.0,17,30.05,22,29.09,1 564,
17,宮島,2025/09/26,6,13:00,4,4989,石原　翼,28,静岡,53,A2,6.01,45.22,4.75,25.0,24,33.18,65,29.61,2 563,
17,宮島,2025/09/26,6,13:00,5,4961,西橋奈未,29,福井,47,A1,7.36,56.41,7.69,53.8,66,33.61,81,39.07,446 6,1
17,宮島,2025/09/26,6,13:00,6,5017,澤田尚也,26,滋賀,52,A1,7.28,59.52,5.11,11.1,72,33.33,82,29.25,212 41,
17,宮島,2025/09/26,7,13:37,1,5058,前原大道,28,岡山,52,A1,7.14,56.16,6.03,38.4,65,32.22,71,38.60,525 6,1
17,宮島,2025/09/26,7,13:37,2,4914,吉田裕平,28,愛知,51,A1,8.02,65.22,8.50,80.0,54,37.55,16,29.63,1 4242,
17,宮島,2025/09/26,7,13:37,3,4930,佐藤　悠,29,福井,53,A2,6.04,44.09,6.89,44.4,62,34.89,56,34.11,3 656,
17,宮島,2025/09/26,7,13:37,4,5125,高井雄基,29,愛知,52,A1,5.92,41.05,7.44,66.6,26,36.08,32,28.40,6 5 61,
