会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
03,江戸川,2025/11/09,1,10:59,1,3602,奥平拓也,55,東京,52,B1,4.86,30.59,5.43,37.1,67,33.96,68,41.57,3 41,6
03,江戸川,2025/11/09,1,10:59,2,5071,野見山拓,31,福岡,52,B1,5.15,30.23,6.19,41.6,70,33.01,11,31.43,466,5
03,江戸川,2025/11/09,1,10:59,3,5282,中本大樹,22,福井,53,B1,3.36,14.10,0.00,0.0,29,24.00,52,31.48,356,7
03,江戸川,2025/11/09,1,10:59,4,4728,山口　亮,38,東京,54,B1,4.74,29.59,5.25,31.5,66,29.09,18,33.02,3 65,8
03,江戸川,2025/11/09,1,10:59,5,4697,國弘翔平,39,福岡,49,B1,4.39,24.00,3.13,8.7,33,23.16,25,37.84,655,9
03,江戸川,2025/11/09,1,10:59,6,5364,金子怜央,25,群馬,53,B2,1.63,1.69,1.67,0.0,53,20.00,50,40.16,5 S6,
03,江戸川,2025/11/09,2,11:25,1,5005,石田貴洋,29,埼玉,52,B1,5.21,26.19,5.80,30.0,19,25.77,62,38.83,535,8
03,江戸川,2025/11/09,2,11:25,2,4995,田邉亮蔵,34,東京,56,B1,4.54,27.27,5.11,32.7,64,30.19,14,27.55,6 34,7
03,江戸川,2025/11/09,2,11:25,3,4377,濱本優一,41,大阪,49,A2,7.14,60.98,5.44,40.0,15,32.71,15,24.30,113,12
03,江戸川,2025/11/09,2,11:25,4,4579,中嶋健一,36,三重,53,A1,6.64,46.55,0.00,0.0,18,41.58,56,39.02,245,11
03,江戸川,2025/11/09,2,11:25,5,5371,早川颯太,23,東京,56,B2,1.64,0.00,1.44,0.0,71,39.81,12,37.86,666,6
03,江戸川,2025/11/09,2,11:25,6,4511,中岡健人,36,香川,58,B2,4.26,23.71,6.53,47.3,62,41.90,60,33.33,6 54,9
03,江戸川,2025/11/09,3,11:51,1,4355,小川広大,41,福岡,60,B1,3.44,13.58,4.32,20.0,23,27.36,35,38.83,465,10
03,江戸川,2025/11/09,3,11:51,2,4380,鈴木峻佑,41,静岡,53,B1,4.31,25.00,4.84,31.5,38,29.52,64,35.85,1666,
03,江戸川,2025/11/09,3,11:51,3,4598,加藤政彦,41,東京,54,A1,6.51,48.51,6.65,50.2,61,41.67,47,33.68,5 12,9
03,江戸川,2025/11/09,3,11:51,4,5160,藤森陸斗,26,福岡,53,B1,5.10,27.71,0.00,0.0,30,29.25,48,38.39,265,11
03,江戸川,2025/11/09,3,11:51,5,5345,牧村俊輝,22,愛知,52,B2,2.25,5.45,2.02,2.1,26,31.48,30,32.71,556,7
03,江戸川,2025/11/09,3,11:51,6,5183,中野孝二,26,三重,55,B1,4.74,27.72,3.79,16.6,68,24.53,71,32.11,2 46,12
03,江戸川,2025/11/09,4,12:17,1,4706,三浦洋次,37,愛知,49,A2,5.75,37.62,6.44,48.7,11,26.85,53,30.63,211,10
03,江戸川,2025/11/09,4,12:17,2,3868,尾形栄治,50,東京,55,B1,4.03,20.25,5.11,29.2,56,47.52,70,32.38,2 13,
03,江戸川,2025/11/09,4,12:17,3,4182,吉田和仁,42,滋賀,57,B1,4.52,19.05,5.74,36.8,24,18.75,27,32.08,532,8
03,江戸川,2025/11/09,4,12:17,4,4471,新田泰章,38,広島,52,A1,7.13,56.78,6.58,54.8,49,44.23,24,29.13,1 33,
03,江戸川,2025/11/09,4,12:17,5,4429,豊田泰洋,40,広島,60,B1,4.14,18.18,5.00,33.3,65,29.81,31,30.48,2 45,11
03,江戸川,2025/11/09,4,12:17,6,3319,山崎義明,58,埼玉,53,B1,5.08,27.87,6.53,48.2,28,22.64,49,32.29,313,12
03,江戸川,2025/11/09,5,12:43,1,4813,宮内直哉,35,東京,53,B1,4.18,18.89,4.47,25.6,59,42.99,19,34.75,5 44,9
03,江戸川,2025/11/09,5,12:43,2,3647,伊藤雄二,53,埼玉,50,B1,3.97,18.57,4.46,20.5,35,27.45,20,24.76,3314,
03,江戸川,2025/11/09,5,12:43,3,4269,杉山裕也,40,愛知,54,A1,6.88,53.10,6.96,52.9,31,45.13,54,34.92,222,10
03,江戸川,2025/11/09,5,12:43,4,4624,高田　明,40,佐賀,50,A2,6.73,51.67,7.36,61.1,60,35.45,23,40.57,1 12,11
03,江戸川,2025/11/09,5,12:43,5,5071,野見山拓,31,福岡,52,B1,5.15,30.23,6.19,41.6,70,33.01,11,31.43,466,1
03,江戸川,2025/11/09,5,12:43,6,4952,吉武真也,31,福岡,54,B1,4.29,20.25,4.04,20.8,57,41.44,57,32.29,4 36,
03,江戸川,2025/11/09,6,13:09,1,4432,黄金井力,39,埼玉,56,A2,5.04,25.23,5.90,35.8,17,46.00,41,38.66,545,11
03,江戸川,2025/11/09,6,13:09,2,3602,奥平拓也,55,東京,52,B1,4.86,30.59,5.43,37.1,67,33.96,68,41.57,3 41,1
03,江戸川,2025/11/09,6,13:09,3,4251,川崎誠志,42,山口,51,B1,4.10,22.61,5.39,38.8,21,37.50,59,43.88,224,10
03,江戸川,2025/11/09,6,13:09,4,4684,楠原翔太,34,福岡,55,B1,5.55,35.05,0.00,0.0,58,33.93,32,33.33,4 21,
03,江戸川,2025/11/09,6,13:09,5,4711,前出達吉,35,福井,51,A2,5.39,32.50,4.86,28.5,32,20.41,13,30.19,152,12
03,江戸川,2025/11/09,6,13:09,6,5371,早川颯太,23,東京,56,B2,1.64,0.00,1.44,0.0,71,39.81,12,37.86,666,2
