会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
07,蒲郡,2026/06/03,1,15:30,1,3957,大谷直弘,48,愛知,54,B1,5.25,30.95,5.20,24.6,15,27.66,31,41.84,,9
07,蒲郡,2026/06/03,1,15:30,2,4675,井手良太,38,大阪,52,B1,6.15,42.47,4.56,25.9,65,32.94,40,35.15,,
07,蒲郡,2026/06/03,1,15:30,3,5396,近藤来希,24,兵庫,50,B2,1.75,3.51,3.27,9.0,35,36.71,20,29.02,,7
07,蒲郡,2026/06/03,1,15:30,4,3664,鈴木賢一,56,埼玉,57,B1,4.70,26.25,4.61,23.6,36,30.13,15,38.59,,10
07,蒲郡,2026/06/03,1,15:30,5,5290,坂本一真,24,東京,52,B1,3.45,14.89,2.26,6.4,62,30.52,12,39.27,,8
07,蒲郡,2026/06/03,1,15:30,6,3233,小畑実成,59,岡山,55,B1,4.40,22.83,2.63,0.0,59,38.71,72,31.86,,6
07,蒲郡,2026/06/03,2,16:08,1,3563,堤　昇,56,静岡,52,B1,5.02,28.87,5.79,41.3,61,32.51,45,25.82,,6
07,蒲郡,2026/06/03,2,16:08,2,4866,橋本英一,36,福岡,55,B1,3.85,11.86,3.44,11.7,52,32.48,18,32.69,,7
07,蒲郡,2026/06/03,2,16:08,3,4292,麻生慎介,41,広島,53,A1,6.56,46.15,8.45,72.7,22,34.22,39,31.52,,11
07,蒲郡,2026/06/03,2,16:08,4,3809,吉田　光,50,佐賀,51,B1,4.18,13.73,6.55,54.5,46,36.04,26,28.40,,10
07,蒲郡,2026/06/03,2,16:08,5,3226,浦田信義,60,東京,52,B1,4.34,20.90,3.22,11.1,17,33.19,43,23.53,,
07,蒲郡,2026/06/03,2,16:08,6,5434,藤田康生,21,静岡,52,B2,2.92,6.12,0.00,0.0,68,28.64,16,34.04,,8
07,蒲郡,2026/06/03,3,16:43,1,3284,渡邊伸太,58,佐賀,53,B1,5.20,32.63,5.00,33.3,48,27.75,34,26.90,,8
07,蒲郡,2026/06/03,3,16:43,2,4365,盛本真輔,40,兵庫,52,B1,5.65,38.10,4.06,18.7,41,25.97,50,33.18,,11
07,蒲郡,2026/06/03,3,16:43,3,4069,山本修一,45,岡山,55,A1,6.03,42.24,7.15,61.5,31,30.30,14,36.70,,12
07,蒲郡,2026/06/03,3,16:43,4,5125,高井雄基,29,愛知,53,A2,5.39,33.33,4.89,28.8,74,24.35,51,34.34,,10
07,蒲郡,2026/06/03,3,16:43,5,4491,田中　堅,39,群馬,53,B1,4.51,22.22,4.74,21.0,11,29.03,11,30.63,,9
