会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
12,住之江,2025/08/01,1,15:23,1,3156,金子良昭,60,静岡,54,B1,4.30,21.10,3.75,25.0,78,42.86,16,29.17,1 6424,
12,住之江,2025/08/01,1,15:23,2,4918,川島拓郎,36,静岡,53,B1,5.02,30.85,4.29,28.5,20,26.09,77,30.65,4 566,7
12,住之江,2025/08/01,1,15:23,3,5208,屋良龍紀,27,長崎,51,B1,4.24,19.30,2.52,8.0,54,30.14,26,34.29,662 3,5
12,住之江,2025/08/01,1,15:23,4,3993,永井聖美,46,東京,48,B1,5.74,39.71,5.27,36.3,64,25.00,50,33.33,46316,6
12,住之江,2025/08/01,1,15:23,5,4979,中野夢斗,29,愛知,52,B1,4.79,32.11,4.93,30.0,66,35.29,12,34.85,245 5,7
12,住之江,2025/08/01,1,15:23,6,5171,清水未唯,24,滋賀,57,B2,3.35,10.91,3.67,22.2,18,42.65,18,32.79,543 4,6
12,住之江,2025/08/01,2,15:47,1,4919,吉田翔悟,34,長崎,53,B1,5.40,37.37,0.00,0.0,80,10.29,83,50.00,525 3,7
12,住之江,2025/08/01,2,15:47,2,4124,池田雄一,43,静岡,52,A1,6.88,58.52,5.80,50.0,27,47.22,82,24.64,2 533,9
12,住之江,2025/08/01,2,15:47,3,3444,香月大介,55,福岡,52,B1,3.82,17.24,3.94,18.7,11,45.45,52,32.86,662 4,8
12,住之江,2025/08/01,2,15:47,4,5360,高木茉白,18,埼玉,47,B2,2.43,4.00,1.38,0.0,76,17.57,54,28.13,6 S54,6
12,住之江,2025/08/01,2,15:47,5,4676,後藤隼之,37,東京,57,B1,5.13,29.73,4.60,25.0,79,25.35,76,21.43,4 633,9
12,住之江,2025/08/01,2,15:47,6,4740,齋藤達希,33,静岡,52,B1,4.38,24.14,4.75,16.6,82,23.19,79,27.54,656 6,
12,住之江,2025/08/01,3,16:09,1,4619,伏田裕隆,42,東京,52,B1,5.28,36.08,5.00,33.3,85,22.86,20,40.30,2 445,8
12,住之江,2025/08/01,3,16:09,2,4276,鈴木勝博,42,愛知,53,A1,6.33,49.22,7.22,58.3,28,33.80,22,17.14,641 16,10
12,住之江,2025/08/01,3,16:09,3,4218,吉川喜継,43,滋賀,52,A1,6.32,47.62,6.63,46.6,87,28.57,62,27.59,133 23,11
12,住之江,2025/08/01,3,16:09,4,3655,本橋克洋,51,群馬,54,A2,5.79,40.48,0.00,0.0,37,28.77,86,30.00,551 1,9
12,住之江,2025/08/01,3,16:09,5,4527,高野心吾,37,愛知,51,B1,3.72,16.47,0.00,0.0,68,25.00,39,32.84,464 5,8
12,住之江,2025/08/01,3,16:09,6,3752,宇土泰就,54,福岡,54,B1,5.13,31.52,5.14,39.2,22,40.58,63,30.43,431 55,10
12,住之江,2025/08/01,4,16:43,1,5037,田頭虎親,27,香川,52,B1,4.54,24.14,6.11,38.8,33,40.58,87,38.24,344 2,8
12,住之江,2025/08/01,4,16:43,2,3988,古川誠之,47,愛知,57,A2,5.46,39.84,5.20,36.6,81,28.00,75,46.97,6 1144,11
12,住之江,2025/08/01,4,16:43,3,4193,郷原章平,43,福岡,52,A2,5.34,37.74,5.57,47.6,12,47.69,88,30.16,1 2625,11
12,住之江,2025/08/01,4,16:43,4,5055,眞鳥章太,29,長崎,53,A2,5.82,40.91,5.31,31.4,77,34.29,70,48.57,3 4346,9
12,住之江,2025/08/01,4,16:43,5,3987,後藤正宗,47,静岡,54,A2,5.73,42.24,5.17,33.3,61,38.03,66,39.34,1 3633,10
12,住之江,2025/08/01,4,16:43,6,3441,土屋太朗,56,群馬,54,B1,5.12,26.96,5.00,30.0,29,36.92,64,29.58,323 53,10
12,住之江,2025/08/01,5,17:06,1,3963,原田秀弥,46,大阪,55,A2,5.52,37.62,6.04,44.5,15,23.61,25,33.33,423 36,10
12,住之江,2025/08/01,5,17:06,2,5208,屋良龍紀,27,長崎,51,B1,4.24,19.30,2.52,8.0,54,30.14,26,34.29,662 3,1
12,住之江,2025/08/01,5,17:06,3,4942,柴田朋哉,35,福岡,54,B1,4.96,23.38,3.95,9.0,21,39.44,21,25.35,3 2415,11
12,住之江,2025/08/01,5,17:06,4,4435,服部達哉,39,愛知,53,B1,5.07,29.32,4.69,20.0,55,30.14,69,20.00,3 1S6,9
12,住之江,2025/08/01,5,17:06,5,3434,松尾宣邦,56,福岡,53,B1,4.70,30.10,4.38,26.9,70,19.44,90,35.29,3 2551,
12,住之江,2025/08/01,5,17:06,6,4593,小坂宗司,44,大阪,52,A2,5.43,30.83,5.74,39.7,53,34.78,92,36.62,1 426F,
12,住之江,2025/08/01,6,17:45,1,5171,清水未唯,24,滋賀,57,B2,3.35,10.91,3.67,22.2,18,42.65,18,32.79,543 4,1
12,住之江,2025/08/01,6,17:45,2,4546,浜田亜理,37,埼玉,46,A1,6.64,45.83,7.48,52.3,56,32.39,27,34.38,551454,10
12,住之江,2025/08/01,6,17:45,3,3993,永井聖美,46,東京,48,B1,5.74,39.71,5.27,36.3,64,25.00,50,33.33,46316,1
12,住之江,2025/08/01,6,17:45,4,4519,清水沙樹,38,東京,44,A2,6.37,48.42,3.61,16.6,67,30.43,85,24.66,12S34,
12,住之江,2025/08/01,6,17:45,5,4990,田中博子,28,福岡,47,B2,3.11,2.70,3.22,11.1,73,22.22,95,39.22,556S6,
