会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
24,大村,2025/04/17,1,15:16,1,4574,東　潤樹,36,広島,53,B1,4.98,29.25,4.97,29.7,58,24.86,48,34.24,244 2,10
24,大村,2025/04/17,1,15:16,2,3948,大町利克,49,大阪,52,B1,4.40,19.39,3.59,11.7,55,32.97,30,34.59,3 2516,9
24,大村,2025/04/17,1,15:16,3,4747,山戸信二,39,長崎,51,B1,3.59,21.21,4.04,17.5,25,32.80,13,28.42,4 645,
24,大村,2025/04/17,1,15:16,4,3731,高濱芳久,51,広島,53,B1,5.21,33.80,4.78,44.4,65,32.24,46,37.91,451 11,9
24,大村,2025/04/17,1,15:16,5,5058,前原大道,28,岡山,52,A2,6.88,48.68,0.00,0.0,56,34.07,73,29.73,3 1335,
24,大村,2025/04/17,1,15:16,6,3685,荒井輝年,51,岡山,56,A2,5.19,32.58,6.71,52.3,43,27.72,69,27.03,21343,11
24,大村,2025/04/17,2,15:39,1,4406,幸野史明,39,福岡,51,B1,4.26,22.64,4.90,27.5,59,24.44,50,32.37,3 356,6
24,大村,2025/04/17,2,15:39,2,5249,三木晴斗,23,徳島,55,B1,4.76,27.38,4.26,21.7,21,38.17,52,34.59,5 461,12
24,大村,2025/04/17,2,15:39,3,3627,井上恵一,55,福岡,51,B1,5.38,36.05,4.57,22.7,20,36.17,44,32.63,512 42,9
24,大村,2025/04/17,2,15:39,4,4343,村岡　賢,40,広島,54,B1,3.72,20.00,4.00,0.0,67,26.40,39,40.22,4 561,8
24,大村,2025/04/17,2,15:39,5,3710,吉永泰弘,50,香川,55,B1,5.22,30.30,4.35,17.6,75,33.69,66,38.71,32142,10
24,大村,2025/04/17,2,15:39,6,3743,林　美憲,50,徳島,53,A1,7.07,51.38,7.42,62.1,13,31.32,34,27.72,6F2 4,
24,大村,2025/04/17,3,16:08,1,4458,抹香雄三,39,広島,54,B1,5.12,32.56,3.50,7.6,34,30.43,12,28.57,162 4,9
