会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
17,宮島,2025/08/31,1,10:46,1,3992,関口智久,46,埼玉,54,A2,4.83,24.53,3.43,0.0,38,36.71,67,34.22,3 253,10
17,宮島,2025/08/31,1,10:46,2,4992,廣瀬篤哉,27,滋賀,57,B1,4.05,19.77,2.50,0.0,82,34.60,23,33.94,426 44,5
17,宮島,2025/08/31,1,10:46,3,4403,木下大將,40,福岡,53,B1,5.69,39.81,5.55,34.2,74,40.00,31,33.33,6 323,9
17,宮島,2025/08/31,1,10:46,4,4520,高倉孝太,38,福井,49,B1,4.96,21.98,5.00,33.3,65,33.94,56,34.21,3 643,6
17,宮島,2025/08/31,1,10:46,5,4506,稗田聖也,37,福岡,52,A2,5.72,41.46,6.45,54.5,34,30.81,15,32.35,365 66,6
17,宮島,2025/08/31,1,10:46,6,4651,佐藤大騎,40,大阪,52,B1,4.62,24.51,3.81,19.2,56,27.91,51,40.00,3 666,8
17,宮島,2025/08/31,2,11:14,1,3582,吉川昭男,52,滋賀,53,A2,6.49,52.03,5.74,42.1,26,37.95,66,46.28,5 2514,10
17,宮島,2025/08/31,2,11:14,2,3664,鈴木賢一,55,埼玉,58,B1,4.81,35.96,5.30,40.0,55,37.70,19,28.30,612 22,11
17,宮島,2025/08/31,2,11:14,3,4151,下河誉史,43,福岡,55,A2,5.38,30.40,5.93,32.1,35,35.57,59,41.51,3 235,7
17,宮島,2025/08/31,2,11:14,4,4410,井上大輔,39,岡山,52,B1,5.21,34.58,5.89,44.4,70,35.27,33,28.77,S 315,6
17,宮島,2025/08/31,2,11:14,5,4273,佐藤　旭,43,静岡,54,B1,4.90,27.91,5.78,44.4,19,39.61,54,35.96,136 53,9
17,宮島,2025/08/31,2,11:14,6,4695,尾崎雄二,39,長崎,56,B1,4.99,30.71,5.67,33.3,68,38.10,38,29.95,442 55,7
17,宮島,2025/08/31,3,11:44,1,5243,三馬崇史,24,広島,54,B1,5.49,37.61,3.68,19.3,54,37.79,25,37.06,621 14,
17,宮島,2025/08/31,3,11:44,2,3990,芹澤克彦,46,静岡,52,B1,4.86,28.70,4.90,40.0,62,34.56,69,39.30,4 552,7
17,宮島,2025/08/31,3,11:44,3,5039,倉田茂将,27,愛知,56,B1,5.14,37.29,4.49,28.5,31,27.57,29,28.57,316 33,11
17,宮島,2025/08/31,3,11:44,4,4711,前出達吉,35,福井,52,A2,5.86,39.00,4.33,22.2,29,35.64,79,31.31,564 23,8
17,宮島,2025/08/31,3,11:44,5,4052,興津　藍,44,徳島,50,A1,6.14,43.10,6.61,45.6,71,30.00,16,30.32,6 6613,9
17,宮島,2025/08/31,3,11:44,6,5298,水谷理人,23,香川,52,B1,5.71,38.55,6.11,44.4,79,29.35,14,35.14,134 33,10
17,宮島,2025/08/31,4,12:13,1,4302,西野翔太,42,広島,52,A1,5.90,40.00,6.16,41.0,58,34.69,30,43.48,213 14,10
17,宮島,2025/08/31,4,12:13,2,3687,花田和明,55,愛知,52,B1,5.20,33.72,0.00,0.0,18,37.98,20,33.98,4 456,8
17,宮島,2025/08/31,4,12:13,3,4318,桑原将光,41,東京,52,A2,5.14,29.66,5.83,44.4,50,41.29,17,29.46,4 346,8
17,宮島,2025/08/31,4,12:13,4,3297,藤丸光一,58,福岡,49,B1,4.95,24.78,5.26,38.3,66,35.85,76,36.70,356 66,
17,宮島,2025/08/31,4,12:13,5,4022,待鳥雄紀,45,福岡,59,B1,5.15,29.91,5.40,30.0,16,35.61,73,35.26,425 14,9
17,宮島,2025/08/31,4,12:13,6,3952,中澤和志,49,埼玉,53,A1,7.41,59.38,7.90,70.0,11,34.31,27,30.39,F63 3,
17,宮島,2025/08/31,5,12:54,1,4172,森定晃史,42,岡山,52,A1,6.54,49.09,7.36,64.2,67,37.50,37,30.60,33412,11
17,宮島,2025/08/31,5,12:54,2,4593,小坂宗司,44,大阪,52,A2,5.50,31.20,5.79,39.5,69,25.81,36,40.35,154 45,9
17,宮島,2025/08/31,5,12:54,3,4821,妻鳥晋也,33,香川,56,B1,4.92,30.43,4.78,27.7,59,26.18,11,34.98,2 1321,10
17,宮島,2025/08/31,5,12:54,4,4992,廣瀬篤哉,27,滋賀,57,B1,4.05,19.77,2.50,0.0,82,34.60,23,33.94,426 44,1
17,宮島,2025/08/31,5,12:54,5,3828,明石正之,52,兵庫,51,B1,5.00,25.95,5.69,41.3,22,33.33,32,29.82,164 45,
17,宮島,2025/08/31,5,12:54,6,4416,三宅健太,38,広島,54,B1,5.24,28.83,5.15,33.0,37,40.85,57,32.04,4 512,
17,宮島,2025/08/31,6,13:25,1,5115,香川颯太,25,滋賀,52,A2,5.82,41.74,7.11,66.6,15,36.49,28,32.18,421531,10
