会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
14,鳴門,2025/12/11,1,08:35,1,4936,戸敷晃美,29,福岡,47,A2,5.94,41.94,4.47,11.7,16,25.55,29,30.71,1661,12
14,鳴門,2025/12/11,1,08:35,2,3454,井川大作,54,岡山,58,B1,5.58,33.75,4.85,28.2,30,24.49,28,29.32,442,8
14,鳴門,2025/12/11,1,08:35,3,4792,杉村賢也,35,東京,50,B1,5.41,32.65,4.21,10.3,80,25.19,20,42.86,452,7
14,鳴門,2025/12/11,1,08:35,4,4747,山戸信二,40,長崎,52,B1,4.49,26.80,0.00,0.0,57,31.69,36,39.58,655,6
14,鳴門,2025/12/11,1,08:35,5,5410,今泉　澪,20,愛知,49,B2,1.22,0.00,0.00,0.0,32,34.51,78,45.21,5 66,5
14,鳴門,2025/12/11,1,08:35,6,5243,三馬崇史,25,広島,55,B1,5.56,37.93,2.68,13.6,36,34.57,27,35.62,6 62,7
14,鳴門,2025/12/11,2,09:01,1,5228,若林樹蘭,23,東京,52,A2,6.00,38.10,5.62,47.6,75,25.56,79,40.54,2356,
14,鳴門,2025/12/11,2,09:01,2,3642,大塚浩二,54,静岡,52,B1,3.91,16.22,2.50,5.0,38,38.19,15,38.10,316,8
14,鳴門,2025/12/11,2,09:01,3,4112,大久保信,45,佐賀,53,B1,5.56,36.84,5.93,46.4,70,47.10,81,38.62,6 15,9
14,鳴門,2025/12/11,2,09:01,4,3619,長谷川充,51,群馬,52,B1,5.24,33.71,4.33,18.5,50,35.86,62,24.10,1 52,11
14,鳴門,2025/12/11,2,09:01,5,4053,芦澤　望,47,東京,56,A2,5.49,34.04,5.88,50.0,51,22.30,70,36.84,1436,6
14,鳴門,2025/12/11,2,09:01,6,5296,永田　楽,23,愛知,46,B1,4.63,27.10,3.50,14.7,82,30.28,52,40.69,156,9
14,鳴門,2025/12/11,3,09:27,1,4197,渥美卓郎,43,静岡,54,B1,3.16,6.33,4.52,13.0,37,28.26,61,37.84,234,11
14,鳴門,2025/12/11,3,09:27,2,4832,権藤俊光,38,大阪,52,A2,6.59,46.81,7.60,60.0,39,41.38,56,35.92,3432,12
14,鳴門,2025/12/11,3,09:27,3,4610,佐藤大佑,35,東京,54,A2,5.61,40.82,0.00,0.0,23,39.57,14,27.74,4441,7
14,鳴門,2025/12/11,3,09:27,4,3920,正木聖賢,51,広島,56,B1,5.71,39.76,5.40,40.0,78,36.55,67,26.80,125,10
14,鳴門,2025/12/11,3,09:27,5,4848,仲谷颯仁,31,福岡,52,A1,7.08,47.83,7.06,56.2,60,25.90,68,31.54,2313,10
14,鳴門,2025/12/11,3,09:27,6,5019,柴田百恵,26,静岡,44,B1,5.69,41.56,5.28,31.2,81,30.32,76,31.43,3 35,8
14,鳴門,2025/12/11,4,09:53,1,4861,田中宏樹,37,福岡,52,B1,4.68,28.42,0.00,0.0,54,33.10,69,46.04,3 33,12
14,鳴門,2025/12/11,4,09:53,2,3915,繁野谷圭,51,大阪,52,A2,5.62,35.85,5.59,40.7,84,20.44,72,34.00,5153,
14,鳴門,2025/12/11,4,09:53,3,3257,田頭　実,58,福岡,52,B1,6.16,52.44,5.80,40.0,83,40.85,25,38.78,4225,10
14,鳴門,2025/12/11,4,09:53,4,3105,内山文典,62,東京,53,B1,4.42,19.18,4.80,13.3,68,28.57,60,31.25,5 23,9
14,鳴門,2025/12/11,4,09:53,5,5423,高橋嗣穏,23,徳島,50,B2,0.00,0.00,0.00,0.0,13,28.28,55,32.35,6 56,8
14,鳴門,2025/12/11,4,09:53,6,4732,堀本和也,36,徳島,54,A1,6.16,45.00,6.13,43.4,52,35.10,32,28.37,2414,11
14,鳴門,2025/12/11,5,10:19,1,4082,濱崎　誠,46,大阪,52,B1,5.19,35.29,3.82,23.5,74,28.89,17,29.53,2 44,9
14,鳴門,2025/12/11,5,10:19,2,4039,村上功祐,46,大阪,58,B1,5.81,41.11,4.65,23.5,20,35.46,71,26.49,2 43,11
14,鳴門,2025/12/11,5,10:19,3,3159,江口晃生,60,群馬,52,A1,6.63,51.25,6.68,53.5,53,47.10,10,36.49,4532,10
14,鳴門,2025/12/11,5,10:19,4,4359,横川聖志,41,徳島,57,B1,5.40,38.27,5.45,34.2,59,46.10,80,33.56,331,12
14,鳴門,2025/12/11,5,10:19,5,4370,山口達也,39,岡山,53,A1,7.18,54.96,7.75,68.7,28,33.81,35,22.89,2213,11
