会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
02,戸田,2026/01/03,1,10:45,1,4110,小澤和也,45,埼玉,58,B1,4.57,29.41,5.44,37.5,11,54.95,41,32.10,,10
02,戸田,2026/01/03,1,10:45,2,3679,飯島昌弘,52,埼玉,53,A1,6.26,38.94,6.50,44.9,41,37.33,73,30.00,,
02,戸田,2026/01/03,1,10:45,3,4428,有賀達也,40,埼玉,53,A1,6.26,41.67,6.00,41.7,7,34.04,58,29.07,,9
02,戸田,2026/01/03,1,10:45,4,4505,島田賢人,37,埼玉,57,A2,6.10,44.33,7.00,55.9,47,31.18,56,52.63,,7
02,戸田,2026/01/03,1,10:45,5,5005,石田貴洋,29,埼玉,52,B1,5.97,37.66,5.35,31.9,38,38.89,62,36.67,,5
02,戸田,2026/01/03,1,10:45,6,5327,西田和加,22,埼玉,49,B2,1.64,1.37,1.10,0.0,1,26.67,64,29.41,,
02,戸田,2026/01/03,2,11:12,1,5103,芝田京介,27,埼玉,53,B1,4.19,20.29,4.05,23.2,51,41.38,27,44.09,,9
02,戸田,2026/01/03,2,11:12,2,4109,谷津幸宏,45,埼玉,56,A1,5.58,38.60,6.02,46.1,4,39.00,42,37.36,,10
02,戸田,2026/01/03,2,11:12,3,3589,西村　勝,52,埼玉,56,B1,4.23,21.54,5.14,33.7,18,38.10,37,33.33,,
02,戸田,2026/01/03,2,11:12,4,4090,中村　尊,45,埼玉,55,A1,6.41,53.61,5.89,44.8,42,36.73,44,31.91,,
02,戸田,2026/01/03,2,11:12,5,5322,根岸真優,23,埼玉,45,B2,1.87,0.00,1.56,2.6,21,32.95,17,32.65,,
02,戸田,2026/01/03,2,11:12,6,4159,向後龍一,44,埼玉,52,A2,5.69,39.82,5.87,44.5,63,35.92,38,38.95,,8
02,戸田,2026/01/03,3,11:39,1,3748,小黒竜吾,50,埼玉,57,B1,4.21,16.85,4.20,19.1,53,38.54,48,33.71,,
02,戸田,2026/01/03,3,11:39,2,3860,松本浩貴,52,埼玉,52,B1,3.91,21.05,4.04,15.3,37,42.31,23,38.46,,
02,戸田,2026/01/03,3,11:39,3,4900,中田夕貴,33,埼玉,45,A2,6.39,49.07,5.21,33.6,27,39.64,19,34.78,,11
