会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
14,鳴門,2025/05/05,1,08:51,1,4757,山田祐也,35,徳島,54,A1,6.66,46.73,7.26,58.4,36,40.00,19,14.29,,12
14,鳴門,2025/05/05,1,08:51,2,3361,岡部　浩,56,徳島,52,B1,3.81,19.44,4.10,19.7,27,30.77,30,0.00,,
14,鳴門,2025/05/05,1,08:51,3,3741,松尾基成,50,福岡,57,B1,3.98,20.22,3.55,4.5,52,6.25,38,41.67,,6
14,鳴門,2025/05/05,1,08:51,4,5143,常盤海心,24,徳島,54,B1,4.12,16.85,3.74,17.9,55,12.50,10,53.85,,7
14,鳴門,2025/05/05,1,08:51,5,4404,岸蔭　亮,40,兵庫,52,B1,4.63,28.07,4.41,35.2,58,37.50,33,11.11,,8
14,鳴門,2025/05/05,1,08:51,6,5286,坂井滉哉,25,福岡,50,B1,3.97,18.99,3.57,28.5,50,38.89,64,50.00,,9
14,鳴門,2025/05/05,2,09:17,1,3828,明石正之,51,兵庫,52,A2,5.23,31.52,5.38,31.2,35,47.37,37,42.11,,
14,鳴門,2025/05/05,2,09:17,2,3968,茶谷信次,48,滋賀,52,B1,5.95,38.75,4.80,40.0,30,28.57,32,18.75,,9
14,鳴門,2025/05/05,2,09:17,3,4052,興津　藍,44,徳島,51,B1,6.84,55.91,6.12,46.2,25,42.86,57,23.53,,10
14,鳴門,2025/05/05,2,09:17,4,5106,山崎　祥,26,山口,51,B1,4.00,19.05,6.05,33.3,13,25.00,50,33.33,,6
14,鳴門,2025/05/05,2,09:17,5,5268,山本幸也,24,福岡,57,B2,3.34,15.38,1.00,0.0,14,37.50,58,25.00,,8
14,鳴門,2025/05/05,2,09:17,6,4794,和田拓也,34,兵庫,55,A1,6.97,56.90,7.75,60.7,21,21.43,62,12.50,,11
14,鳴門,2025/05/05,3,09:43,1,3719,辻　栄蔵,50,広島,52,A1,7.24,55.21,7.23,38.4,62,23.53,51,41.18,,10
14,鳴門,2025/05/05,3,09:43,2,3788,一宮稔弘,53,徳島,52,B2,5.24,31.58,6.68,48.6,38,29.41,13,28.57,,8
14,鳴門,2025/05/05,3,09:43,3,4583,古田祐貴,35,香川,52,B1,5.22,33.33,5.93,33.9,37,5.88,35,35.29,,
14,鳴門,2025/05/05,3,09:43,4,3904,森　貴洋,47,大阪,56,A2,5.35,35.00,5.81,37.8,57,37.50,20,40.00,,11
14,鳴門,2025/05/05,3,09:43,5,5273,山下拓巳,23,兵庫,52,B1,4.27,24.21,2.61,4.3,63,26.32,12,16.67,,7
14,鳴門,2025/05/05,3,09:43,6,4383,竹田吉行,40,徳島,53,A2,5.59,37.50,5.36,33.3,22,8.33,18,60.00,,
14,鳴門,2025/05/05,4,10:09,1,4063,市橋卓士,45,徳島,55,A1,6.46,50.48,7.03,53.9,24,57.14,15,38.46,,12
14,鳴門,2025/05/05,4,10:09,2,4839,四宮与寛,34,徳島,52,A2,6.43,47.83,5.82,43.8,19,25.00,27,88.89,,11
14,鳴門,2025/05/05,4,10:09,3,3577,向所浩二,52,兵庫,57,B1,5.06,31.43,5.07,26.6,23,38.46,11,8.33,,8
