会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
08,常滑,2025/10/08,1,10:25,1,4172,森定晃史,43,岡山,53,A1,6.37,47.79,6.00,33.3,24,29.12,60,34.92,56,11
08,常滑,2025/10/08,1,10:25,2,4534,坂咲友理,36,大阪,44,B1,3.48,9.62,3.11,11.1,41,33.84,71,41.38,2,6
08,常滑,2025/10/08,1,10:25,3,3993,永井聖美,46,東京,50,B1,5.61,39.19,4.62,24.0,2,39.35,36,34.48,44,
08,常滑,2025/10/08,1,10:25,4,4162,竹本太樹,43,大阪,54,B1,3.77,11.54,3.00,20.0,14,31.00,37,35.00,5,10
08,常滑,2025/10/08,1,10:25,5,5402,塚越陸斗,22,群馬,52,B2,1.40,0.00,0.00,0.0,22,42.59,73,34.48,6,5
08,常滑,2025/10/08,1,10:25,6,4232,笠　雅雄,42,福岡,60,B1,3.47,17.81,3.27,9.0,26,35.00,35,43.86,3,7
08,常滑,2025/10/08,2,10:52,1,3826,村田修次,52,東京,53,A2,6.08,41.67,6.52,47.6,56,37.76,53,45.61,5,9
08,常滑,2025/10/08,2,10:52,2,4295,小坂尚哉,39,兵庫,53,A1,6.54,50.88,6.65,43.4,27,34.93,17,43.86,32,7
08,常滑,2025/10/08,2,10:52,3,4152,深水慎一,45,東京,54,B1,5.11,33.33,6.21,41.6,44,32.74,75,47.54,4,8
08,常滑,2025/10/08,2,10:52,4,4589,塩崎桐加,33,三重,50,B1,5.97,48.00,5.89,39.2,53,44.02,29,21.43,2,11
08,常滑,2025/10/08,2,10:52,5,4496,内堀　学,38,東京,53,A1,5.91,44.71,0.00,0.0,62,26.40,66,35.29,56,
08,常滑,2025/10/08,2,10:52,6,3953,志道吉和,49,福岡,52,B1,3.70,13.43,3.00,16.6,47,32.87,33,36.84,1,12
08,常滑,2025/10/08,3,11:19,1,3834,細川明人,50,岡山,56,B1,4.27,23.29,3.76,16.2,35,35.75,44,25.00,43,
08,常滑,2025/10/08,3,11:19,2,4630,岩永雅人,38,愛知,53,A1,5.81,41.38,6.35,46.2,51,46.93,34,25.42,15,9
08,常滑,2025/10/08,3,11:19,3,4958,溝口海義,30,福岡,56,A2,5.81,37.04,5.00,12.5,34,41.71,46,34.48,3,12
08,常滑,2025/10/08,3,11:19,4,4305,金子拓矢,42,群馬,53,A1,7.47,60.64,6.75,37.5,58,34.53,63,30.16,13,11
08,常滑,2025/10/08,3,11:19,5,5399,長野未来,23,三重,44,B2,1.07,0.00,0.00,0.0,17,30.62,13,29.63,6,8
08,常滑,2025/10/08,3,11:19,6,3849,中岡正彦,47,香川,53,A1,7.50,62.86,6.96,54.1,10,26.83,11,26.42,1,7
08,常滑,2025/10/08,4,11:55,1,3892,草場康幸,49,佐賀,54,B1,5.23,34.04,5.38,33.3,55,35.80,30,22.92,22,
08,常滑,2025/10/08,4,11:55,2,4949,横田貴満,32,佐賀,49,A1,6.82,51.72,6.50,50.0,54,41.88,72,23.08,21,12
08,常滑,2025/10/08,4,11:55,3,3800,牧　宏次,51,東京,54,A2,5.34,41.86,0.00,0.0,18,41.90,18,38.10,6,10
08,常滑,2025/10/08,4,11:55,4,3867,松浦　勝,50,愛知,53,B1,4.15,25.58,3.69,18.7,15,40.28,40,27.12,2,8
08,常滑,2025/10/08,4,11:55,5,5415,阿部未侑,19,東京,52,B2,1.10,0.00,0.00,0.0,38,30.65,70,45.00,66,
08,常滑,2025/10/08,4,11:55,6,3554,仲口博崇,53,愛知,52,A1,6.42,50.00,6.87,54.9,13,30.43,62,25.00,11,9
08,常滑,2025/10/08,5,12:30,1,5057,上田紗奈,29,大阪,45,B1,4.88,27.03,5.14,37.8,28,34.38,61,15.91,5,9
08,常滑,2025/10/08,5,12:30,2,4482,守屋美穂,36,岡山,44,A1,6.70,50.42,8.27,81.8,25,31.03,45,17.54,15,10
08,常滑,2025/10/08,5,12:30,3,4068,幸田智裕,45,静岡,53,B1,4.89,28.04,5.19,26.9,37,35.71,41,30.51,33,
08,常滑,2025/10/08,5,12:30,4,5018,竹下大樹,26,福岡,56,A1,6.68,51.56,5.29,47.0,36,35.05,69,35.48,2,11
08,常滑,2025/10/08,5,12:30,5,3572,安田政彦,54,兵庫,53,A2,5.59,34.41,6.22,43.4,48,35.62,55,33.90,23,
08,常滑,2025/10/08,5,12:30,6,5402,塚越陸斗,22,群馬,52,B2,1.40,0.00,0.00,0.0,22,42.59,73,34.48,6,1
