会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
15,丸亀,2026/04/20,1,15:23,1,3518,倉田郁美,58,静岡,49,B1,4.30,22.50,3.63,12.5,5,20.67,15,32.74,466,9
15,丸亀,2026/04/20,1,15:23,2,5079,大石真央,28,静岡,45,B1,4.55,27.27,0.00,0.0,57,39.16,27,38.55,5 43,
15,丸亀,2026/04/20,1,15:23,3,5123,福山恵里,30,山口,48,B1,4.18,22.33,3.44,22.2,48,46.72,44,36.47,6 2,8
15,丸亀,2026/04/20,1,15:23,4,3842,星野太郎,49,三重,54,B1,4.50,25.71,5.26,34.2,34,49.25,26,29.89,245,6
15,丸亀,2026/04/20,1,15:23,5,3564,桑原　啓,56,福岡,55,B1,4.42,27.78,3.95,31.8,46,41.26,12,34.94,664,7
15,丸亀,2026/04/20,1,15:23,6,4821,妻鳥晋也,34,香川,56,B1,5.31,38.55,5.38,34.5,26,26.39,3,27.81,132,5
15,丸亀,2026/04/20,2,15:48,1,3361,岡部　浩,57,徳島,52,B1,4.20,22.62,3.98,15.0,54,38.24,54,37.14,565,8
15,丸亀,2026/04/20,2,15:48,2,3896,上田洋平,49,滋賀,51,B1,5.07,26.60,5.21,31.5,62,34.78,48,26.16,361,12
15,丸亀,2026/04/20,2,15:48,3,4363,大野芳顕,41,福岡,54,A2,5.77,38.93,6.68,51.6,45,41.18,34,38.01,324,9
15,丸亀,2026/04/20,2,15:48,4,4413,水摩　敦,39,福岡,52,A2,5.86,36.09,7.27,54.5,23,22.86,10,29.89,2332,7
15,丸亀,2026/04/20,2,15:48,5,4145,小澤　学,44,東京,55,B1,3.90,13.75,4.29,14.2,64,33.33,56,39.18,5 26,10
15,丸亀,2026/04/20,2,15:48,6,5037,田頭虎親,28,香川,52,B1,5.39,38.10,5.99,43.4,33,29.69,6,28.24,452,11
15,丸亀,2026/04/20,3,16:23,1,4128,川口貴久,46,東京,56,B1,5.07,28.09,3.71,14.2,37,29.71,40,38.24,4 16,11
15,丸亀,2026/04/20,3,16:23,2,4172,森定晃史,43,岡山,51,A2,6.18,46.22,6.14,39.2,35,27.14,5,39.53,1234,12
15,丸亀,2026/04/20,3,16:23,3,5192,中尾優香,24,福岡,48,A2,4.68,28.40,3.50,16.6,52,33.58,41,25.93,1155,9
15,丸亀,2026/04/20,3,16:23,4,3731,高濱芳久,52,広島,54,B1,4.97,28.26,4.98,38.6,43,27.86,66,29.94,3242,
15,丸亀,2026/04/20,3,16:23,5,3615,横田　茂,53,広島,51,B1,4.65,31.33,0.00,0.0,39,39.13,62,37.21,144,7
15,丸亀,2026/04/20,3,16:23,6,3968,茶谷信次,49,滋賀,53,A2,5.86,32.46,5.38,31.2,28,33.09,4,28.40,3336,8
15,丸亀,2026/04/20,4,16:51,1,3742,宮地秀祈,51,福岡,53,B1,4.35,21.79,4.94,20.5,60,47.89,57,24.10,5 25,
15,丸亀,2026/04/20,4,16:51,2,4436,渋谷明憲,39,大阪,53,A2,6.44,47.33,6.92,58.3,29,42.86,65,44.19,1121,11
