会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
23,唐津,2025/10/02,1,08:47,1,4215,吉島祥之,41,愛知,55,A2,5.36,33.06,6.20,43.9,34,42.86,46,31.51,151,12
23,唐津,2025/10/02,1,08:47,2,4892,柴田直哉,35,福岡,54,B1,5.38,32.65,4.87,30.7,60,5.88,21,28.78,2 45,
23,唐津,2025/10/02,1,08:47,3,4231,鈴木裕隆,42,愛知,55,B1,5.66,39.66,6.26,41.1,41,38.89,40,30.28,523,7
23,唐津,2025/10/02,1,08:47,4,5041,荒牧凪沙,27,福岡,52,B1,4.98,28.57,5.51,32.6,14,34.62,38,35.86,362,5
23,唐津,2025/10/02,1,08:47,5,4200,早川尚人,43,大阪,57,B1,4.50,18.27,3.44,14.8,28,42.11,55,33.80,4 15,9
23,唐津,2025/10/02,1,08:47,6,4111,奥田　誠,45,広島,55,B1,4.88,30.63,4.92,28.0,6,25.93,52,29.93,366,
23,唐津,2025/10/02,2,09:13,1,4977,馬野　耀,31,大阪,56,A2,5.82,39.17,4.75,31.2,2,25.00,1,31.91,6 25,11
23,唐津,2025/10/02,2,09:13,2,4503,上野真之,37,佐賀,52,A1,7.38,55.70,7.65,62.1,4,40.74,29,30.66,211,10
23,唐津,2025/10/02,2,09:13,3,3442,宮武英司,56,香川,55,B1,5.28,31.97,5.95,45.0,29,77.78,26,29.86,4 43,9
23,唐津,2025/10/02,2,09:13,4,4487,三原　司,39,福岡,52,B1,4.88,27.13,5.00,37.5,17,31.58,27,41.73,5 44,6
23,唐津,2025/10/02,2,09:13,5,5120,山本稔太,24,愛知,55,B1,4.97,29.52,0.00,0.0,32,46.67,42,32.86,3 25,7
23,唐津,2025/10/02,2,09:13,6,4565,西村豪洋,37,愛知,53,B1,4.49,23.36,3.93,0.0,21,36.84,8,34.69,2 61,8
23,唐津,2025/10/02,3,09:39,1,3256,三角哲男,58,東京,51,A1,6.41,47.83,5.36,36.3,12,43.48,59,42.18,5 65,10
23,唐津,2025/10/02,3,09:39,2,4669,井上　茂,40,福岡,53,B1,4.32,19.79,4.02,14.2,22,42.11,60,39.86,654,
23,唐津,2025/10/02,3,09:39,3,4159,向後龍一,44,埼玉,52,A2,6.07,44.44,6.63,50.0,33,25.00,14,40.00,514,11
