会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
08,常滑,2025/08/11,1,10:24,1,5125,高井雄基,29,愛知,53,A1,6.24,48.53,5.73,35.2,57,31.61,26,28.57,36,9
08,常滑,2025/08/11,1,10:24,2,3895,堀本裕也,49,愛知,45,B2,3.49,17.54,4.46,21.9,29,37.21,51,45.00,5,8
08,常滑,2025/08/11,1,10:24,3,4943,八木治樹,34,愛知,54,B1,4.66,23.16,5.28,22.5,3,24.00,50,28.57,6,11
08,常滑,2025/08/11,1,10:24,4,3637,齋藤和政,54,愛知,53,B1,4.42,18.45,4.22,17.7,46,29.61,72,0.00,5,7
08,常滑,2025/08/11,1,10:24,5,5033,藤原孝斗,27,愛知,57,B1,4.33,25.00,4.06,18.7,48,36.02,60,32.14,4,6
08,常滑,2025/08/11,1,10:24,6,4016,西川新太,45,愛知,55,B1,4.61,30.10,5.55,35.7,34,40.80,13,26.09,1,10
08,常滑,2025/08/11,2,10:52,1,4215,吉島祥之,40,愛知,56,A2,5.35,34.55,6.35,45.1,15,41.90,38,61.90,6,7
08,常滑,2025/08/11,2,10:52,2,4988,牟田奨太,28,静岡,56,B1,3.90,27.45,4.40,33.3,27,32.02,69,44.83,6,9
08,常滑,2025/08/11,2,10:52,3,5197,中野仁照,23,愛知,53,A1,6.32,46.85,5.03,26.9,60,39.04,39,40.00,45,12
08,常滑,2025/08/11,2,10:52,4,3455,谷本幸司,54,愛知,50,B1,4.35,22.89,4.29,29.0,38,31.36,55,30.00,45,
08,常滑,2025/08/11,2,10:52,5,5345,牧村俊輝,22,愛知,53,B2,2.01,3.57,1.19,0.0,10,30.59,57,23.33,65,
08,常滑,2025/08/11,2,10:52,6,4228,吉田慎二,42,愛知,55,A2,5.37,36.84,6.04,46.1,17,32.94,32,43.75,1,8
08,常滑,2025/08/11,3,11:20,1,3934,鋤柄貴俊,48,愛知,53,B1,4.56,23.47,4.81,27.0,33,38.07,46,30.77,22,
08,常滑,2025/08/11,3,11:20,2,4518,大須賀友,38,愛知,52,A1,5.86,40.48,6.65,45.0,54,39.68,27,18.52,12,9
08,常滑,2025/08/11,3,11:20,3,4062,後藤陽介,46,愛知,58,A2,4.45,26.67,5.12,33.0,61,40.78,17,72.22,16,
08,常滑,2025/08/11,3,11:20,4,3621,天野晶夫,51,愛知,57,A2,5.51,31.87,6.10,43.8,56,36.27,75,48.28,24,
08,常滑,2025/08/11,3,11:20,5,4570,前田聖文,37,愛知,55,A1,6.76,49.62,6.80,50.6,12,23.73,18,33.33,22,11
08,常滑,2025/08/11,3,11:20,6,5405,竹内　来,21,愛知,52,B2,1.30,0.00,1.14,0.0,36,36.21,14,34.48,5,7
08,常滑,2025/08/11,4,11:48,1,4231,鈴木裕隆,42,愛知,55,B1,5.89,42.28,5.37,37.0,20,32.37,44,25.93,53,
08,常滑,2025/08/11,4,11:48,2,4516,野口勝弘,38,愛知,50,A1,6.26,43.80,6.64,44.8,13,31.18,15,33.33,36,11
08,常滑,2025/08/11,4,11:48,3,4960,黒野元基,29,愛知,52,A2,6.18,44.17,6.43,45.6,18,41.21,36,21.05,1,12
08,常滑,2025/08/11,4,11:48,4,4080,山崎哲司,46,愛知,50,A1,6.68,52.48,6.33,38.8,45,33.15,25,52.00,61,
08,常滑,2025/08/11,4,11:48,5,4084,杉山正樹,45,愛知,55,A1,6.99,54.55,6.85,52.1,2,39.89,71,39.13,3,10
08,常滑,2025/08/11,4,11:48,6,4142,平野和明,44,愛知,53,B1,5.61,31.06,5.64,33.0,35,37.29,58,10.00,2,8
08,常滑,2025/08/11,5,12:17,1,4457,神田達也,39,愛知,53,B1,4.24,21.74,4.86,28.5,25,34.09,64,20.69,64,
08,常滑,2025/08/11,5,12:17,2,4509,平見真彦,36,愛知,54,A1,5.69,32.71,5.68,38.4,19,42.08,29,36.36,33,12
08,常滑,2025/08/11,5,12:17,3,4417,服部　剛,38,静岡,53,B1,4.78,26.87,5.06,23.5,23,33.89,63,33.33,56,
08,常滑,2025/08/11,5,12:17,4,5166,仲道大輔,25,愛知,51,A2,6.10,44.44,5.47,36.7,31,30.86,24,25.00,1,10
08,常滑,2025/08/11,5,12:17,5,3730,塩崎優司,53,愛知,52,B1,4.78,28.71,4.65,23.8,59,35.11,42,14.81,4,9
08,常滑,2025/08/11,5,12:17,6,4337,平本真之,41,愛知,55,A1,7.19,52.03,7.48,55.7,6,39.89,41,19.23,1,11
08,常滑,2025/08/11,6,12:47,1,4983,前田篤哉,28,愛知,52,A1,6.47,50.89,6.44,49.5,55,36.60,23,36.00,25,12
