会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
03,江戸川,2025/12/20,1,10:59,1,4815,伏島祐介,35,東京,54,B1,5.30,31.82,4.72,25.8,28,26.98,11,29.41,41435,7
03,江戸川,2025/12/20,1,10:59,2,3808,秋田健太,50,埼玉,61,B1,3.78,13.92,4.52,22.2,45,24.41,35,31.88,5 545,9
03,江戸川,2025/12/20,1,10:59,3,3207,田村美和,60,東京,52,B2,3.19,8.33,6.00,44.0,21,37.59,36,39.32,445 54,10
03,江戸川,2025/12/20,1,10:59,4,5288,尾道佳諭,26,埼玉,53,B1,3.55,16.47,3.14,17.1,41,36.57,18,31.58,6 253,6
03,江戸川,2025/12/20,1,10:59,5,4930,佐藤　悠,30,福井,55,A2,5.73,34.95,6.05,46.1,32,26.87,15,26.67,2 4S1,8
03,江戸川,2025/12/20,1,10:59,6,5338,香月大輝,25,福岡,52,B1,2.99,5.48,0.00,0.0,24,26.87,50,34.87,65666,5
03,江戸川,2025/12/20,2,11:25,1,5277,井上未都,23,福岡,46,B1,4.66,28.38,0.00,0.0,29,24.26,67,26.32,2 263,7
03,江戸川,2025/12/20,2,11:25,2,4775,千葉真弥,32,静岡,46,B1,5.86,45.21,0.00,0.0,69,53.72,16,36.64,452 11,12
03,江戸川,2025/12/20,2,11:25,3,3107,平岡重典,62,大阪,52,B1,3.63,7.69,5.88,43.7,12,30.95,40,21.05,532 16,
03,江戸川,2025/12/20,2,11:25,4,3459,中野和裕,58,佐賀,56,B1,3.42,14.86,4.77,23.0,18,41.04,20,25.78,163 45,
03,江戸川,2025/12/20,2,11:25,5,4959,井上忠政,29,大阪,53,A1,6.77,50.41,7.50,65.7,17,42.31,10,20.93,251 31,11
03,江戸川,2025/12/20,2,11:25,6,4748,渡邉雄朗,39,東京,53,A1,6.73,54.81,6.87,49.7,19,22.76,26,37.59,442 66,8
03,江戸川,2025/12/20,3,11:51,1,4438,森作雄大,39,東京,54,B1,5.17,39.13,5.59,38.3,26,27.69,34,33.62,14242,11
03,江戸川,2025/12/20,3,11:51,2,4041,小林基樹,46,山口,54,B1,4.11,20.37,3.32,15.7,36,44.36,66,25.58,1 534,8
03,江戸川,2025/12/20,3,11:51,3,5344,谷口　丞,22,滋賀,54,B1,2.93,6.76,2.88,12.5,33,20.83,21,32.62,5 644,7
03,江戸川,2025/12/20,3,11:51,4,4901,出口舞有,33,愛知,45,B2,4.19,20.75,0.00,0.0,34,35.56,24,35.07,6 526,9
