会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
15,丸亀,2026/04/25,1,15:26,1,3401,上田隆章,58,香川,53,B1,4.46,25.26,4.72,29.3,50,40.00,61,32.37,,
15,丸亀,2026/04/25,1,15:26,2,5291,三嶌ここ,24,香川,51,B1,3.71,14.13,2.61,6.1,22,30.41,39,31.46,,10
15,丸亀,2026/04/25,1,15:26,3,3910,松下知幸,52,香川,52,B1,4.15,18.95,4.25,20.7,33,30.15,17,41.01,,7
15,丸亀,2026/04/25,1,15:26,4,4020,川上清人,46,香川,65,B1,4.17,21.78,4.28,24.4,6,30.67,49,31.67,,9
15,丸亀,2026/04/25,1,15:26,5,3578,塩田雄一,53,香川,50,B1,3.85,18.67,4.23,20.4,23,24.00,6,28.65,,6
15,丸亀,2026/04/25,1,15:26,6,3701,大西隆洋,53,香川,58,B1,3.73,18.18,3.95,21.5,35,27.33,59,32.74,,8
15,丸亀,2026/04/25,2,15:52,1,3660,長谷川親,56,香川,59,B1,3.18,5.88,4.30,18.5,13,25.68,9,36.36,,
15,丸亀,2026/04/25,2,15:52,2,4220,深川和仁,44,香川,56,B1,5.06,30.99,5.13,34.4,21,32.37,30,39.23,,10
15,丸亀,2026/04/25,2,15:52,3,5136,濱野斗馬,26,香川,53,A2,6.56,47.50,6.58,48.8,4,31.91,4,28.00,,9
15,丸亀,2026/04/25,2,15:52,4,5265,大廣咲季,26,香川,47,B1,3.56,15.46,2.87,9.3,49,24.48,56,37.99,,8
15,丸亀,2026/04/25,2,15:52,5,4931,木谷賢太,30,香川,54,A1,6.70,47.62,6.54,47.0,26,26.80,60,31.36,,11
15,丸亀,2026/04/25,2,15:52,6,4511,中岡健人,37,香川,57,B1,4.60,19.32,4.69,25.0,55,35.66,51,27.37,,7
15,丸亀,2026/04/25,3,16:23,1,5326,三嶌さら,22,香川,47,B1,4.49,24.55,2.64,8.3,58,39.01,44,36.72,,
15,丸亀,2026/04/25,3,16:23,2,5032,谷口知優,28,香川,51,B1,5.43,31.48,5.13,30.7,54,37.50,37,32.02,,8
15,丸亀,2026/04/25,3,16:23,3,4313,西村美智,42,香川,48,B2,6.26,46.08,6.41,46.3,17,27.41,50,33.90,,9
15,丸亀,2026/04/25,3,16:23,4,4776,竹田和哉,32,香川,53,A1,6.70,49.23,6.70,49.2,59,36.62,58,32.02,,12
15,丸亀,2026/04/25,3,16:23,5,5407,中岡　駿,21,香川,53,B2,2.21,1.61,1.85,2.5,31,32.12,48,26.11,,
15,丸亀,2026/04/25,3,16:23,6,4452,松尾　祭,38,香川,53,A2,5.54,39.32,5.58,35.3,30,36.96,12,33.91,,11
15,丸亀,2026/04/25,4,16:55,1,5241,門田　栞,25,香川,48,B1,4.69,25.00,4.20,23.1,63,25.85,55,35.63,,
15,丸亀,2026/04/25,4,16:55,2,3442,宮武英司,56,香川,56,B1,5.20,23.08,5.09,30.3,61,31.33,34,39.11,,10
15,丸亀,2026/04/25,4,16:55,3,5339,石井伸長,25,香川,50,B1,5.18,29.49,4.49,22.3,1,29.79,11,38.46,,
15,丸亀,2026/04/25,4,16:55,4,4348,宮崎　奨,40,香川,55,A2,5.76,34.86,5.88,36.6,9,37.14,33,34.83,,11
15,丸亀,2026/04/25,4,16:55,5,5299,西丸敦基,23,香川,53,B1,5.44,40.19,3.84,17.2,64,32.17,45,36.72,,9
15,丸亀,2026/04/25,4,16:55,6,4739,中村晃朋,34,香川,49,A1,6.79,51.38,6.61,48.9,11,22.97,63,35.96,,12
15,丸亀,2026/04/25,5,17:22,1,3568,木村光宏,55,香川,55,B1,4.09,23.60,5.31,31.7,52,34.25,57,24.28,,
