会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
17,宮島,2025/08/30,1,10:46,1,4118,宇佐見淳,44,愛知,53,A1,6.22,45.11,5.88,32.0,73,37.86,64,36.09,23322,10
17,宮島,2025/08/30,1,10:46,2,3297,藤丸光一,58,福岡,49,B1,4.95,24.78,5.26,38.3,66,35.85,76,36.70,356 66,7
17,宮島,2025/08/30,1,10:46,3,3054,北川幸典,62,広島,58,B1,5.13,35.29,6.28,46.7,36,36.11,18,30.26,261 65,9
17,宮島,2025/08/30,1,10:46,4,3687,花田和明,55,愛知,52,B1,5.20,33.72,0.00,0.0,18,37.98,20,33.98,4 456,
17,宮島,2025/08/30,1,10:46,5,3685,荒井輝年,51,岡山,57,B1,5.56,36.97,5.57,35.7,13,25.13,77,34.11,643 52,5
17,宮島,2025/08/30,1,10:46,6,3352,小川晃司,57,福岡,51,B1,4.38,16.96,4.45,10.3,25,29.74,52,35.85,5 444,8
17,宮島,2025/08/30,2,11:14,1,4416,三宅健太,38,広島,54,B1,5.24,28.83,5.15,33.0,37,40.85,57,32.04,4 512,7
17,宮島,2025/08/30,2,11:14,2,4151,下河誉史,43,福岡,55,A2,5.38,30.40,5.93,32.1,35,35.57,59,41.51,3 235,6
17,宮島,2025/08/30,2,11:14,3,3992,関口智久,46,埼玉,54,A2,4.83,24.53,3.43,0.0,38,36.71,67,34.22,3 253,11
17,宮島,2025/08/30,2,11:14,4,4593,小坂宗司,44,大阪,52,A2,5.50,31.20,5.79,39.5,69,25.81,36,40.35,154 45,8
17,宮島,2025/08/30,2,11:14,5,4520,高倉孝太,38,福井,49,B1,4.96,21.98,5.00,33.3,65,33.94,56,34.21,3 643,
17,宮島,2025/08/30,2,11:14,6,4715,村上　遼,33,長崎,53,A1,6.79,52.85,6.20,43.9,78,36.41,39,37.85,111411,12
17,宮島,2025/08/30,3,11:39,1,3664,鈴木賢一,55,埼玉,58,B1,4.81,35.96,5.30,40.0,55,37.70,70,36.00,612 22,12
17,宮島,2025/08/30,3,11:39,2,4711,前出達吉,35,福井,52,A2,5.86,39.00,4.33,22.2,29,35.64,79,31.31,564 23,9
17,宮島,2025/08/30,3,11:39,3,5243,三馬崇史,24,広島,54,B1,5.49,37.61,3.68,19.3,54,37.79,25,37.06,621 14,8
17,宮島,2025/08/30,3,11:39,4,4022,待鳥雄紀,45,福岡,59,B1,5.15,29.91,5.40,30.0,16,35.61,73,35.26,425 14,
17,宮島,2025/08/30,3,11:39,5,3024,西島義則,63,広島,59,A1,6.72,57.75,6.75,57.5,30,26.37,74,32.47,15121,11
17,宮島,2025/08/30,3,11:39,6,4821,妻鳥晋也,33,香川,56,B1,4.92,30.43,4.78,27.7,59,26.18,11,34.98,2 1321,10
17,宮島,2025/08/30,4,12:13,1,4302,西野翔太,42,広島,52,A1,5.90,40.00,6.16,41.0,58,34.69,30,43.48,213 14,10
17,宮島,2025/08/30,4,12:13,2,5115,香川颯太,25,滋賀,52,A2,5.82,41.74,7.11,66.6,15,36.49,28,32.18,421531,11
17,宮島,2025/08/30,4,12:13,3,4695,尾崎雄二,39,長崎,56,B1,4.99,30.71,5.67,33.3,68,38.10,38,29.95,442 55,
17,宮島,2025/08/30,4,12:13,4,3990,芹澤克彦,46,静岡,52,B1,4.86,28.70,4.90,40.0,62,34.56,69,39.30,4 552,
17,宮島,2025/08/30,4,12:13,5,4318,桑原将光,41,東京,52,A2,5.14,29.66,5.83,44.4,50,41.29,17,29.46,4 346,9
