会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
16,児島,2026/01/30,1,10:55,1,4706,三浦洋次,37,愛知,49,A2,5.78,38.71,5.85,33.3,57,54.05,42,22.86,1,7
16,児島,2026/01/30,1,10:55,2,4639,雑賀勇貴,35,大阪,54,B1,4.25,25.00,4.53,25.5,61,26.32,69,33.33,3,10
16,児島,2026/01/30,1,10:55,3,4846,佐藤駿介,32,山口,51,B1,3.36,13.95,4.48,33.3,15,55.88,53,22.58,4,9
16,児島,2026/01/30,1,10:55,4,5351,齊藤　廉,21,福岡,53,B1,3.79,17.07,2.00,0.0,44,37.14,61,30.56,4,8
16,児島,2026/01/30,1,10:55,5,5429,吉川颯汰,22,佐賀,59,B2,1.23,0.00,0.00,0.0,70,22.86,24,48.65,6,6
16,児島,2026/01/30,1,10:55,6,3934,鋤柄貴俊,48,愛知,53,B1,5.43,33.01,4.48,22.5,11,12.20,48,27.27,54,
16,児島,2026/01/30,2,11:22,1,3787,天野　誠,54,岡山,53,B1,3.53,10.87,4.74,28.3,64,22.22,75,46.43,3,9
16,児島,2026/01/30,2,11:22,2,4943,八木治樹,34,愛知,54,B1,3.92,19.70,4.78,33.3,34,22.50,41,18.92,6,8
16,児島,2026/01/30,2,11:22,3,4268,和合俊介,40,福岡,62,B1,3.46,12.50,4.35,35.0,26,32.43,30,50.00,4,10
16,児島,2026/01/30,2,11:22,4,5307,富永夏哉,22,佐賀,50,B1,5.18,31.11,2.28,4.0,24,41.18,26,36.11,3,11
16,児島,2026/01/30,2,11:22,5,5420,吉原快誓,19,長崎,52,B2,1.42,0.00,0.00,0.0,46,23.08,59,57.14,4,7
16,児島,2026/01/30,2,11:22,6,3527,中嶋誠一,55,長崎,53,B1,4.97,31.78,5.20,30.0,16,38.10,52,41.67,54,
16,児島,2026/01/30,3,11:49,1,5369,岡崎凪汰,23,長崎,52,B1,3.00,13.64,2.38,6.2,41,29.27,32,33.33,5,9
16,児島,2026/01/30,3,11:49,2,4785,木幡純也,38,愛知,53,B1,4.55,23.26,4.11,11.1,43,24.39,33,30.56,3,8
16,児島,2026/01/30,3,11:49,3,3746,岡瀬正人,50,岡山,53,A2,5.41,32.12,6.10,44.0,14,23.08,22,34.38,63,11
16,児島,2026/01/30,3,11:49,4,5240,高橋龍治,25,福岡,54,B1,4.74,29.76,2.67,8.3,36,31.58,62,27.78,1,12
16,児島,2026/01/30,3,11:49,5,5395,日高龍之,24,佐賀,52,B2,1.86,3.17,0.00,0.0,48,39.39,57,20.59,45,
16,児島,2026/01/30,3,11:49,6,4991,宗行治哉,28,広島,52,A2,5.82,38.05,6.89,44.4,31,47.37,13,32.35,1,10
16,児島,2026/01/30,4,12:19,1,4460,後藤翔之,39,東京,56,A2,6.18,42.86,7.31,65.5,25,27.91,35,35.29,43,11
16,児島,2026/01/30,4,12:19,2,5214,田中宏典,26,佐賀,54,B1,5.12,26.67,5.74,42.1,39,45.00,17,35.48,25,
16,児島,2026/01/30,4,12:19,3,4894,原村拓也,34,香川,52,B1,4.27,20.54,5.20,29.7,63,29.73,40,30.56,31,
16,児島,2026/01/30,4,12:19,4,3983,須藤博倫,48,埼玉,53,A2,5.83,33.59,5.68,36.8,52,30.56,50,43.24,2,12
16,児島,2026/01/30,4,12:19,5,5343,小林礼央,23,広島,51,B1,3.84,15.46,2.40,6.6,35,52.78,45,41.94,25,
16,児島,2026/01/30,4,12:19,6,4815,伏島祐介,35,東京,54,A2,4.84,26.32,4.95,25.0,59,17.65,67,28.21,1,9
16,児島,2026/01/30,5,12:54,1,5064,品川二千,27,山口,51,A2,5.55,34.86,5.31,27.0,62,35.14,34,40.00,6,12
16,児島,2026/01/30,5,12:54,2,4006,小野勇作,47,佐賀,51,B1,5.19,29.73,3.67,8.3,55,30.56,46,27.78,22,
16,児島,2026/01/30,5,12:54,3,4710,福田宗平,36,大阪,53,A1,6.30,44.27,6.51,47.0,66,17.50,19,44.44,16,11
16,児島,2026/01/30,5,12:54,4,4958,溝口海義,30,福岡,57,A2,6.05,39.53,6.00,41.9,50,37.14,39,30.00,11,10
16,児島,2026/01/30,5,12:54,5,5443,西村仁吾,18,長崎,53,B2,1.41,0.00,0.00,0.0,13,22.50,51,19.44,66,
16,児島,2026/01/30,5,12:54,6,4944,田代達也,34,東京,53,B1,4.40,22.77,3.70,10.0,47,30.56,16,28.21,65,
16,児島,2026/01/30,6,13:24,1,3251,平石和男,59,埼玉,52,A2,5.34,31.34,6.08,38.4,56,35.14,31,32.35,6,11
16,児島,2026/01/30,6,13:24,2,4608,荒井翔伍,36,東京,54,A2,6.04,37.50,6.57,42.8,51,22.86,11,29.73,34,10
16,児島,2026/01/30,6,13:24,3,3629,浅見昌克,56,埼玉,52,A2,5.95,42.42,5.75,40.0,20,65.71,58,21.88,12,12
16,児島,2026/01/30,6,13:24,4,5429,吉川颯汰,22,佐賀,59,B2,1.23,0.00,0.00,0.0,70,22.86,24,48.65,6,1
16,児島,2026/01/30,6,13:24,5,5086,本村　大,26,長崎,52,B1,3.65,13.95,4.27,23.0,18,36.11,56,33.33,41,
16,児島,2026/01/30,6,13:24,6,3643,米田隆弘,53,岡山,54,B1,4.85,23.40,5.21,31.2,54,36.11,20,33.33,16,
16,児島,2026/01/30,7,14:00,1,4104,木下陽介,46,東京,58,B1,4.91,32.63,5.57,42.8,30,35.00,55,19.44,25,
16,児島,2026/01/30,7,14:00,2,4424,松尾昂明,40,福岡,52,A2,5.94,40.71,6.33,42.5,58,50.00,68,55.56,3,11
16,児島,2026/01/30,7,14:00,3,4706,三浦洋次,37,愛知,49,A2,5.78,38.71,5.85,33.3,57,54.05,42,22.86,1,1
16,児島,2026/01/30,7,14:00,4,5420,吉原快誓,19,長崎,52,B2,1.42,0.00,0.00,0.0,46,23.08,59,57.14,4,2
16,児島,2026/01/30,7,14:00,5,4010,越智照浩,46,香川,57,B1,3.48,8.22,5.14,27.2,69,25.00,60,26.32,S,
16,児島,2026/01/30,7,14:00,6,4330,奈須啓太,42,福岡,52,A2,5.71,38.61,4.20,10.0,42,33.33,27,41.18,24,12
16,児島,2026/01/30,8,14:33,1,4785,木幡純也,38,愛知,53,B1,4.55,23.26,4.11,11.1,43,24.39,33,30.56,3,3
16,児島,2026/01/30,8,14:33,2,4133,高橋正男,45,兵庫,53,A1,5.92,38.97,6.05,43.1,29,31.58,28,27.78,21,12
