会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
13,尼崎,2025/04/08,1,10:45,1,3910,松下知幸,51,香川,51,B1,4.58,26.00,0.00,0.0,54,0.00,26,28.57,,9
13,尼崎,2025/04/08,1,10:45,2,3831,安藤裕貴,50,愛知,54,B2,4.01,23.17,0.00,0.0,16,0.00,71,0.00,,8
13,尼崎,2025/04/08,1,10:45,3,4925,森　悠稀,32,兵庫,54,A2,5.96,45.00,5.43,36.8,12,33.33,15,62.50,,11
13,尼崎,2025/04/08,1,10:45,4,3793,高橋真吾,52,埼玉,58,B1,4.89,31.25,4.04,19.2,59,0.00,16,40.00,,6
13,尼崎,2025/04/08,1,10:45,5,4651,佐藤大騎,40,大阪,51,B1,4.39,21.43,3.60,13.3,55,0.00,19,57.14,,5
13,尼崎,2025/04/08,1,10:45,6,4942,柴田朋哉,34,福岡,54,B1,4.28,18.99,4.71,28.5,25,14.29,69,0.00,,10
13,尼崎,2025/04/08,2,11:09,1,3893,汐崎正則,48,愛知,55,B1,4.66,21.43,5.58,44.4,9,55.56,20,14.29,,10
13,尼崎,2025/04/08,2,11:09,2,3558,山本浩次,52,岡山,53,B1,4.14,21.21,4.14,13.6,8,37.50,49,22.22,,6
13,尼崎,2025/04/08,2,11:09,3,4401,小林　泰,40,東京,56,A1,6.04,43.14,6.30,45.9,6,28.57,64,0.00,,12
13,尼崎,2025/04/08,2,11:09,4,4834,浜本裕己,37,大阪,51,B1,4.81,29.17,4.77,30.7,24,50.00,53,14.29,,
13,尼崎,2025/04/08,2,11:09,5,3362,間嶋仁志,55,三重,55,B1,6.29,51.40,6.88,62.5,60,0.00,67,0.00,,11
13,尼崎,2025/04/08,2,11:09,6,4888,金児隆太,37,群馬,53,A2,5.87,41.73,4.33,11.1,57,0.00,55,28.57,,7
13,尼崎,2025/04/08,3,11:33,1,4422,永井亮次,36,大阪,52,B1,4.56,27.78,4.00,16.1,53,0.00,59,0.00,,11
13,尼崎,2025/04/08,3,11:33,2,3641,一瀬　明,53,東京,52,A2,6.18,44.07,6.62,48.7,13,28.57,17,55.56,,10
13,尼崎,2025/04/08,3,11:33,3,4562,阪本勇介,37,岡山,55,B1,4.47,22.47,4.93,28.5,56,0.00,23,77.78,,9
13,尼崎,2025/04/08,3,11:33,4,5128,坪井爽佑,28,三重,57,B2,3.77,22.86,2.00,0.0,19,62.50,63,0.00,,
13,尼崎,2025/04/08,3,11:33,5,5157,市川健太,27,滋賀,54,B1,5.52,31.18,3.88,13.9,48,0.00,13,28.57,,7
13,尼崎,2025/04/08,3,11:33,6,4451,松崎祐太,37,福岡,52,A1,6.52,51.40,6.62,47.6,61,0.00,51,50.00,,12
13,尼崎,2025/04/08,4,12:03,1,3568,木村光宏,54,香川,57,B1,4.26,24.56,4.38,25.0,7,14.29,18,37.50,,10
13,尼崎,2025/04/08,4,12:03,2,3273,石田　豪,59,広島,52,B1,4.89,28.75,5.16,31.5,1,37.50,68,0.00,,
13,尼崎,2025/04/08,4,12:03,3,3621,天野晶夫,51,愛知,58,A2,6.22,36.96,5.95,31.8,20,0.00,52,0.00,,11
13,尼崎,2025/04/08,4,12:03,4,3340,池田雷太,59,東京,53,B1,4.85,29.17,0.00,0.0,10,25.00,58,0.00,,
13,尼崎,2025/04/08,4,12:03,5,3740,大澤普司,50,群馬,54,A2,6.45,49.46,5.88,41.6,28,28.57,21,37.50,,9
13,尼崎,2025/04/08,4,12:03,6,5385,鈴木柊介,20,静岡,57,B2,1.46,1.43,0.00,0.0,5,57.14,73,0.00,,
13,尼崎,2025/04/08,5,12:32,1,4651,佐藤大騎,40,大阪,51,B1,4.39,21.43,3.60,13.3,55,0.00,19,57.14,,1
13,尼崎,2025/04/08,5,12:32,2,3158,島川光男,60,広島,54,A1,5.61,40.00,5.93,45.9,22,0.00,14,55.56,,12
