会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
21,芦屋,2026/04/07,1,08:44,1,4017,向井美鈴,46,山口,45,A2,5.37,32.99,5.59,40.5,33,30.80,61,31.82,364 23,5
21,芦屋,2026/04/07,1,08:44,2,4407,鹿島敏弘,40,群馬,58,B1,5.01,26.44,4.67,11.1,14,34.14,18,38.26,331 15,11
21,芦屋,2026/04/07,1,08:44,3,5236,小宮涼雅,27,広島,53,B1,4.02,19.78,2.00,0.0,12,25.85,27,36.65,4 625,9
21,芦屋,2026/04/07,1,08:44,4,5282,中本大樹,23,福井,54,B1,4.67,21.88,0.00,0.0,36,38.32,29,39.57,2 5315,6
21,芦屋,2026/04/07,1,08:44,5,3246,星野政彦,61,兵庫,53,B2,3.43,13.51,4.45,25.8,21,34.92,48,34.23,4 364,8
21,芦屋,2026/04/07,1,08:44,6,5380,野田亜湖,21,徳島,52,B2,1.18,0.00,0.00,0.0,37,34.92,22,33.19,4 665,7
21,芦屋,2026/04/07,2,09:10,1,3406,中里英夫,57,群馬,52,A2,5.41,34.00,5.31,46.1,19,33.91,35,38.11,23453,8
21,芦屋,2026/04/07,2,09:10,2,5020,宮村勇哉,33,三重,55,B1,4.06,18.52,0.00,0.0,59,42.92,55,34.53,53456,7
21,芦屋,2026/04/07,2,09:10,3,5067,山田真聖,27,山口,59,B1,5.01,28.92,5.00,35.2,3,27.96,65,33.33,4 4236,9
21,芦屋,2026/04/07,2,09:10,4,3997,北村征嗣,46,大阪,54,A1,6.56,45.45,7.10,56.1,46,46.30,47,36.49,151 44,10
21,芦屋,2026/04/07,2,09:10,5,4315,山崎昂介,41,長崎,55,B1,4.81,28.40,4.77,28.2,44,41.12,19,38.86,6 1615,7
21,芦屋,2026/04/07,2,09:10,6,5391,出穂和鼓,18,山口,54,B2,1.89,0.00,0.00,0.0,10,32.51,45,37.02,565 6,6
21,芦屋,2026/04/07,3,09:36,1,4231,鈴木裕隆,42,愛知,58,A2,5.36,27.62,4.64,24.0,18,38.68,41,33.18,4 4161,11
21,芦屋,2026/04/07,3,09:36,2,3796,長野道臣,52,静岡,55,B1,5.55,40.30,4.47,26.6,4,27.67,64,34.39,5 6532,7
21,芦屋,2026/04/07,3,09:36,3,4590,渡邉優美,33,福岡,49,A1,6.37,37.63,7.11,50.0,35,38.52,16,43.88,561 22,8
21,芦屋,2026/04/07,3,09:36,4,3730,塩崎優司,53,愛知,53,B1,5.34,35.37,4.43,28.5,52,31.15,33,32.74,S 5 65,8
21,芦屋,2026/04/07,3,09:36,5,4394,永嶋裕一,39,福岡,53,A2,5.88,43.16,5.89,32.4,60,44.50,38,29.70,434 32,9
21,芦屋,2026/04/07,3,09:36,6,3212,亀本勇樹,64,広島,59,B1,4.45,21.62,5.29,28.5,9,45.41,44,40.50,1 6 56,
21,芦屋,2026/04/07,4,10:02,1,4531,武富智亮,37,佐賀,55,A2,5.93,40.00,5.80,32.0,58,34.78,50,36.17,4 2353,8
21,芦屋,2026/04/07,4,10:02,2,3081,岡本慎治,62,山口,52,B1,4.88,30.00,5.06,29.0,56,36.48,31,29.49,221 46,10
21,芦屋,2026/04/07,4,10:02,3,5096,上原　崚,30,東京,53,A2,5.57,35.16,2.50,0.0,23,28.97,30,32.14,51231,11
21,芦屋,2026/04/07,4,10:02,4,5163,清水愛海,26,山口,46,A1,6.59,51.22,5.50,34.6,1,38.70,59,37.18,S 3335,9
21,芦屋,2026/04/07,4,10:02,5,4951,新田洋一,32,広島,55,B1,5.40,34.25,0.00,0.0,54,48.15,46,31.67,314 43,10
21,芦屋,2026/04/07,4,10:02,6,4834,浜本裕己,38,大阪,52,A2,5.77,36.11,4.73,26.9,34,28.50,70,37.17,4 3246,9
21,芦屋,2026/04/07,5,10:32,1,4989,石原　翼,28,静岡,52,A2,6.01,44.00,5.78,37.0,38,35.66,40,31.84,612 26,10
21,芦屋,2026/04/07,5,10:32,2,5185,加藤優弥,26,福井,53,B1,5.20,32.63,5.33,33.3,28,37.74,23,32.88,2 6542,11
21,芦屋,2026/04/07,5,10:32,3,3297,藤丸光一,59,福岡,50,B1,4.16,17.74,4.94,30.0,51,19.91,34,31.19,2 3534,
21,芦屋,2026/04/07,5,10:32,4,3333,丸尾義孝,57,徳島,53,A2,6.22,45.45,6.15,46.1,42,33.77,49,32.74,2 4444,9
