会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
08,常滑,2026/04/06,1,10:18,1,4243,西村　歩,40,大阪,48,A2,5.25,35.42,6.22,51.8,39,39.56,36,40.66,,10
08,常滑,2026/04/06,1,10:18,2,5156,坂野さく,29,福井,47,B1,4.88,24.18,4.86,32.4,22,39.42,40,23.72,,8
08,常滑,2026/04/06,1,10:18,3,3474,松瀬弘美,55,静岡,47,B1,4.61,29.21,5.80,46.6,6,30.61,41,34.57,,9
08,常滑,2026/04/06,1,10:18,4,3580,水口由紀,53,滋賀,49,B1,4.04,21.25,5.35,35.0,24,40.66,60,36.02,,11
08,常滑,2026/04/06,1,10:18,5,3604,武藤綾子,55,福岡,48,B1,4.46,20.99,3.14,7.1,41,28.72,42,33.33,,6
08,常滑,2026/04/06,1,10:18,6,4464,山下友貴,39,静岡,44,B1,6.56,46.43,6.07,53.3,13,44.55,67,36.21,,7
08,常滑,2026/04/06,2,10:45,1,4111,奥田　誠,45,広島,55,B1,5.47,34.48,4.41,27.5,32,34.02,57,29.79,,
08,常滑,2026/04/06,2,10:45,2,4451,松崎祐太,38,福岡,52,A1,6.05,41.67,0.00,0.0,50,24.72,43,33.16,,10
08,常滑,2026/04/06,2,10:45,3,4836,大谷健太,37,埼玉,53,B2,5.28,36.62,5.49,35.1,53,44.90,35,38.51,,7
08,常滑,2026/04/06,2,10:45,4,5302,秋末秦悟,23,大阪,53,B1,3.73,16.88,2.40,6.6,34,28.57,49,35.96,,11
08,常滑,2026/04/06,2,10:45,5,3968,茶谷信次,49,滋賀,52,A2,5.92,33.96,5.68,28.0,29,39.56,61,24.11,,6
08,常滑,2026/04/06,2,10:45,6,3385,渡邉睦広,57,東京,52,A2,5.63,36.67,3.57,14.2,48,23.60,53,32.07,,9
08,常滑,2026/04/06,3,11:13,1,3957,大谷直弘,48,愛知,54,B1,5.35,33.33,5.03,25.2,4,29.47,37,36.51,,
08,常滑,2026/04/06,3,11:13,2,3911,鈴木　猛,52,東京,54,A2,5.39,36.84,4.55,18.1,17,28.42,14,29.82,,8
08,常滑,2026/04/06,3,11:13,3,5104,山田　丈,27,福岡,53,A2,6.61,49.02,5.88,37.5,58,30.68,31,40.70,,7
08,常滑,2026/04/06,3,11:13,4,3870,寺嶋　雄,50,福井,52,B1,4.42,27.38,4.04,16.0,40,35.96,48,36.76,,
08,常滑,2026/04/06,3,11:13,5,5425,西山　育,23,三重,59,B2,1.10,0.00,0.00,0.0,33,27.96,72,28.24,,9
08,常滑,2026/04/06,3,11:13,6,4311,岡村　仁,42,大阪,57,A1,6.50,47.76,6.08,41.6,15,24.44,59,32.95,,12
08,常滑,2026/04/06,4,11:37,1,3828,明石正之,52,兵庫,51,B1,5.19,30.34,6.06,31.2,12,43.75,26,32.75,,
08,常滑,2026/04/06,4,11:37,2,4593,小坂宗司,45,大阪,52,A2,5.94,35.85,5.56,22.2,30,39.36,45,28.92,,10
08,常滑,2026/04/06,4,11:37,3,3606,川北浩貴,54,滋賀,52,B1,5.30,31.31,5.10,30.0,19,32.98,32,35.14,,8
08,常滑,2026/04/06,4,11:37,4,3412,鈴木　博,56,埼玉,54,A2,6.72,52.59,6.32,50.0,52,32.97,47,36.36,,11
08,常滑,2026/04/06,4,11:37,5,5098,大江　純,30,愛知,52,B1,5.12,26.83,4.48,23.0,11,24.73,75,36.96,,
08,常滑,2026/04/06,4,11:37,6,3613,角谷健吾,53,東京,52,A1,6.31,52.10,7.47,63.3,43,36.08,20,28.74,,12
08,常滑,2026/04/06,5,12:05,1,4587,木田峰由,35,福井,55,A2,6.40,53.92,6.47,33.3,8,38.61,64,37.82,,
08,常滑,2026/04/06,5,12:05,2,4260,中越博紀,42,香川,55,A2,4.84,35.00,6.52,48.0,1,35.96,15,29.14,,11
08,常滑,2026/04/06,5,12:05,3,5130,上野拓馬,28,三重,54,B1,4.52,17.05,4.50,18.7,27,14.29,22,32.92,,10
08,常滑,2026/04/06,5,12:05,4,3939,渡辺真至,48,愛知,53,B2,0.00,0.00,5.64,37.5,46,27.17,27,40.45,,
08,常滑,2026/04/06,5,12:05,5,3787,天野　誠,54,岡山,53,B1,3.70,12.50,5.13,31.2,2,23.68,16,36.47,,
