会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
01,桐生,2025/10/08,1,15:19,1,3748,小黒竜吾,50,埼玉,57,B1,3.95,14.29,4.37,22.2,12,43.10,30,45.45,6,8
01,桐生,2025/10/08,1,15:19,2,3606,川北浩貴,53,滋賀,53,A2,5.20,32.35,6.31,50.0,29,30.50,75,35.59,3,11
01,桐生,2025/10/08,1,15:19,3,5216,長谷川晴,25,群馬,53,A2,5.80,42.50,5.71,37.5,44,29.31,49,32.24,65,9
01,桐生,2025/10/08,1,15:19,4,4201,佐竹友樹,43,埼玉,53,B1,4.61,27.17,5.05,30.7,16,49.09,42,36.26,5,6
01,桐生,2025/10/08,1,15:19,5,4736,高倉和士,34,福岡,54,A2,7.27,57.73,8.05,75.0,68,28.86,32,30.86,41,7
01,桐生,2025/10/08,1,15:19,6,5411,木下虎之,20,東京,56,B2,1.22,0.00,0.00,0.0,55,45.00,61,39.20,3,
01,桐生,2025/10/08,2,15:47,1,3761,山本光雄,53,滋賀,52,B1,5.53,36.76,5.15,28.2,51,35.95,23,34.86,56,
01,桐生,2025/10/08,2,15:47,2,4706,三浦洋次,36,愛知,50,A2,5.43,34.00,4.92,23.0,33,33.56,13,23.95,6,11
01,桐生,2025/10/08,2,15:47,3,5034,若林義人,27,静岡,56,A1,6.73,51.61,5.84,36.0,26,33.16,51,36.26,22,
01,桐生,2025/10/08,2,15:47,4,3655,本橋克洋,51,群馬,55,A2,5.42,35.51,6.09,41.7,58,36.52,45,31.61,1,8
01,桐生,2025/10/08,2,15:47,5,5394,福西広太,24,埼玉,51,B2,2.13,0.00,1.11,0.0,62,30.67,19,32.20,5,7
01,桐生,2025/10/08,2,15:47,6,5240,高橋龍治,25,福岡,55,B1,3.38,13.51,4.75,25.0,31,36.93,48,30.23,1,12
01,桐生,2025/10/08,3,16:10,1,5271,杉山太陽,24,福岡,52,B1,3.33,15.69,2.17,0.0,38,34.97,64,33.33,5,7
01,桐生,2025/10/08,3,16:10,2,4186,小川時光,44,埼玉,57,B2,3.48,11.59,3.28,16.6,11,29.75,29,36.87,4,8
01,桐生,2025/10/08,3,16:10,3,5039,倉田茂将,27,愛知,58,B1,5.41,37.50,0.00,0.0,14,43.45,11,35.06,1,10
01,桐生,2025/10/08,3,16:10,4,3966,作間　章,46,東京,54,A1,6.35,46.03,6.31,37.7,64,30.73,31,31.43,25,
