会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
14,鳴門,2026/04/22,1,08:44,1,4743,木村仁紀,33,滋賀,55,A1,6.49,42.57,7.33,50.0,24,14.29,77,0.00,,12
14,鳴門,2026/04/22,1,08:44,2,4425,大井清貴,40,山口,55,B1,4.55,16.88,3.56,11.1,77,0.00,13,60.00,,10
14,鳴門,2026/04/22,1,08:44,3,4683,向井田直,35,広島,46,B2,4.21,30.77,5.58,26.3,16,27.27,17,50.00,,9
14,鳴門,2026/04/22,1,08:44,4,3546,中里昌志,57,埼玉,52,B1,4.23,13.64,4.60,25.0,78,0.00,19,63.64,,7
14,鳴門,2026/04/22,1,08:44,5,5177,松井貫太,29,福岡,51,B1,4.10,16.30,2.71,14.2,13,0.00,23,70.00,,6
14,鳴門,2026/04/22,1,08:44,6,3831,安藤裕貴,51,愛知,54,B1,4.89,34.78,0.00,0.0,21,33.33,15,18.18,,
14,鳴門,2026/04/22,2,09:10,1,4000,松本博昭,49,広島,55,A2,6.16,41.79,5.49,32.4,17,36.36,66,0.00,,11
14,鳴門,2026/04/22,2,09:10,2,5353,草川壮良,21,滋賀,51,B1,2.85,9.33,2.17,16.6,73,0.00,80,0.00,,7
14,鳴門,2026/04/22,2,09:10,3,3246,星野政彦,61,兵庫,53,B2,3.64,15.56,5.36,35.7,28,0.00,67,0.00,,10
14,鳴門,2026/04/22,2,09:10,4,3652,森下　勇,52,群馬,57,B1,3.70,16.05,4.11,22.2,80,0.00,73,0.00,,
14,鳴門,2026/04/22,2,09:10,5,5077,滝沢　崚,29,埼玉,52,B2,4.20,17.39,3.09,18.1,12,50.00,31,40.00,,9
14,鳴門,2026/04/22,2,09:10,6,4256,渡辺浩司,42,福岡,52,A1,6.90,53.27,7.22,44.4,71,0.00,10,30.00,,12
14,鳴門,2026/04/22,3,09:36,1,3746,岡瀬正人,51,岡山,52,A2,5.73,37.96,5.73,33.3,22,18.18,82,0.00,,8
14,鳴門,2026/04/22,3,09:36,2,4263,武重雄介,41,山口,56,A2,4.64,29.87,5.38,30.7,25,10.00,21,45.45,,11
14,鳴門,2026/04/22,3,09:36,3,4836,大谷健太,37,埼玉,52,B2,5.14,34.18,4.71,14.2,76,0.00,28,60.00,,
14,鳴門,2026/04/22,3,09:36,4,4336,松田竜馬,42,福岡,56,B1,4.93,31.52,5.62,34.6,29,50.00,27,45.45,,7
14,鳴門,2026/04/22,3,09:36,5,5348,小林甘寧,22,広島,53,B1,3.81,18.75,1.96,0.0,66,0.00,78,0.00,,10
14,鳴門,2026/04/22,3,09:36,6,4042,丸岡正典,46,大阪,53,A2,6.14,42.96,6.28,36.0,20,40.00,65,0.00,,9
14,鳴門,2026/04/22,4,10:02,1,4980,佐々木完,29,山口,52,A1,7.18,53.85,6.84,48.3,74,0.00,22,0.00,,12
14,鳴門,2026/04/22,4,10:02,2,4173,岡谷健吾,43,広島,56,B1,4.94,35.42,4.69,26.9,82,0.00,69,0.00,,8
14,鳴門,2026/04/22,4,10:02,3,3482,金子猛志,55,群馬,61,A2,4.80,26.98,0.00,0.0,19,30.00,18,50.00,,9
