会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
13,尼崎,2025/06/21,1,10:38,1,5178,成貞琳平,28,愛知,53,B1,3.68,11.49,1.53,0.0,22,30.16,17,32.79,365 6,5
13,尼崎,2025/06/21,1,10:38,2,3551,藤田美代,53,福岡,44,B1,4.31,19.67,5.30,20.0,30,31.82,65,17.24,5 555,6
13,尼崎,2025/06/21,1,10:38,3,4472,尾嶋一広,38,兵庫,55,A1,6.99,57.46,6.53,46.0,36,23.73,34,15.25,451 55,10
13,尼崎,2025/06/21,1,10:38,4,4918,川島拓郎,36,静岡,53,B1,4.94,31.34,5.57,42.8,21,38.98,41,23.33,4 2424,9
13,尼崎,2025/06/21,1,10:38,5,4811,向井田佑,36,広島,50,B1,4.75,22.32,5.14,24.1,53,33.85,37,49.18,5 3611,8
13,尼崎,2025/06/21,1,10:38,6,5416,龍田真白,19,三重,43,B2,1.07,0.00,0.00,0.0,34,35.94,70,35.94,6 6666,
13,尼崎,2025/06/21,2,11:01,1,4105,松下直也,45,兵庫,52,A2,5.50,32.56,5.68,36.6,32,34.92,49,22.03,51146,11
13,尼崎,2025/06/21,2,11:01,2,4139,丹下　健,44,愛知,54,B1,4.54,28.13,4.14,21.4,37,52.31,38,30.51,2 152,12
13,尼崎,2025/06/21,2,11:01,3,4058,野末智一,46,静岡,51,B1,5.40,34.96,4.10,19.0,56,3.92,39,21.67,142 6,8
13,尼崎,2025/06/21,2,11:01,4,4713,白神　優,34,岡山,54,A1,6.79,53.78,6.44,48.1,24,20.63,48,28.57,242 42,10
13,尼崎,2025/06/21,2,11:01,5,4243,西村　歩,39,大阪,49,B1,5.40,32.97,5.03,34.3,60,32.81,73,30.00,356 41,6
13,尼崎,2025/06/21,2,11:01,6,4277,金田大輔,41,岡山,53,B1,4.90,32.53,3.93,25.9,41,38.71,15,42.62,561 34,7
13,尼崎,2025/06/21,3,11:25,1,4834,浜本裕己,37,大阪,51,B1,4.70,27.12,4.78,31.2,18,23.81,72,25.40,323 15,12
13,尼崎,2025/06/21,3,11:25,2,5223,森清友翔,24,福岡,55,B1,4.15,23.47,2.88,12.5,35,26.98,57,33.90,421 64,11
13,尼崎,2025/06/21,3,11:25,3,3590,濱野谷憲,51,東京,56,A2,7.37,60.75,7.54,63.0,61,38.10,64,28.57,16311,10
13,尼崎,2025/06/21,3,11:25,4,4516,野口勝弘,38,愛知,50,A1,6.36,43.70,6.74,57.8,40,37.50,55,30.77,6 2353,8
13,尼崎,2025/06/21,3,11:25,5,5240,高橋龍治,25,福岡,56,B1,3.84,18.18,0.00,0.0,59,18.87,19,33.33,6 1533,7
13,尼崎,2025/06/21,3,11:25,6,5264,登みひ果,25,兵庫,45,B1,4.18,22.77,2.99,11.4,39,24.24,21,32.26,2 554,9
13,尼崎,2025/06/21,4,11:51,1,4099,吉永則雄,46,大阪,52,A1,6.27,47.58,5.52,29.6,44,40.91,24,30.16,31322,12
